Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-August-2020,49.45,50.90,48.00,48.20,49.105361829771278590,45339,239,2226388.00,37362,82.41,2.90,-1.25
27-August-2020,52.00,53.20,49.00,49.45,50.784410670566913611,62902,303,3194441.00,51055,81.17,4.20,-2.55
26-August-2020,49.80,51.55,48.40,51.45,50.935797332183157106,157657,384,8030385.00,138636,87.94,3.15,1.65
25-August-2020,50.50,50.50,48.10,49.10,49.057416366443643849,48575,248,2382964.00,33143,68.23,2.40,-1.40
24-August-2020,50.00,50.55,47.40,49.35,48.957955700060963218,49210,286,2409221.00,35352,71.84,3.15,-0.65
21-August-2020,50.00,51.55,49.60,49.85,50.660345452349317550,57953,253,2935919.00,47951,82.74,1.95,-0.15
20-August-2020,48.00,51.20,47.35,49.85,49.123067846607669616,59325,228,2914226.00,43141,72.72,3.85,1.85
19-August-2020,50.40,51.00,48.10,48.90,49.592410860320575727,58083,291,2880476.00,45269,77.94,2.90,-1.50
18-August-2020,46.80,49.10,46.00,49.10,48.561422291433484192,61647,352,2993666.00,47487,77.03,3.10,2.30
17-August-2020,46.35,47.45,45.60,46.80,46.052225611103743977,90492,331,4167358.00,74882,82.75,1.85,0.45
14-August-2020,50.90,50.90,48.00,48.00,48.552647626158919793,80355,260,3901448.00,72660,90.42,2.90,-2.90
13-August-2020,52.75,52.75,49.50,50.50,50.798319539342253261,119134,427,6051807.00,85589,71.84,3.25,-2.25
12-August-2020,49.95,51.90,48.35,51.90,51.557237903796608250,176605,426,9105266.00,147892,83.74,3.55,1.95
11-August-2020,49.00,49.50,48.00,49.45,49.284200786490862826,172920,449,8522224.00,146237,84.57,1.50,0.45
10-August-2020,45.80,47.35,45.00,47.15,47.017906660168394870,119006,392,5595413.00,104517,87.82,2.35,1.35
7-August-2020,46.35,46.80,44.00,45.10,45.437428297159982205,42711,272,1940678.00,36728,85.99,2.80,-1.25
6-August-2020,49.45,49.50,45.35,46.25,46.764320114765857157,78072,567,3650984.00,58523,74.96,4.15,-3.20
5-August-2020,47.65,47.65,44.10,47.65,47.491356276146892722,168041,322,7980495.00,138970,82.70,3.55,0.00
4-August-2020,45.00,45.40,44.20,45.40,45.214522711245216707,86499,208,3911011.00,82682,95.59,1.20,0.40
3-August-2020,41.95,43.30,41.00,43.25,42.251934922691850247,225332,630,9520713.00,185438,82.30,2.30,1.30
31-July-2020,41.25,41.25,41.25,41.25,41.250000000000000000,87088,125,3592380.00,87088,100.00,0.00,0.00
30-July-2020,38.00,39.30,37.65,39.30,38.541011160414145488,118992,253,4586072.00,83394,70.08,1.65,1.30
29-July-2020,36.15,37.45,35.20,37.45,36.875260350520701041,39370,185,1451779.00,31549,80.13,2.25,1.30
28-July-2020,36.45,37.40,34.50,35.70,36.048237228277415819,82115,316,2960101.00,59892,72.94,2.90,-0.75
27-July-2020,37.40,37.75,35.45,35.65,35.920365591091212410,70133,176,2519203.00,62309,88.84,2.30,-1.75
24-July-2020,37.10,37.85,36.00,36.85,36.888086447546150382,55525,202,2048211.00,45720,82.34,1.85,-0.25
23-July-2020,37.00,38.40,36.55,37.15,37.574862637362637362,33488,131,1258307.00,22080,65.93,1.85,0.15
22-July-2020,37.50,38.20,37.00,37.20,37.375073247689880549,44370,204,1658332.00,32225,72.63,1.20,-0.30
21-July-2020,39.85,39.90,37.35,37.65,38.483398323827261087,68728,334,2644887.00,58486,85.10,2.55,-2.20
20-July-2020,39.85,40.30,38.95,39.10,39.748210237161215063,106299,539,4225195.00,93927,88.36,1.35,-0.75
17-July-2020,38.70,38.90,37.80,38.45,38.193477599269593631,62431,81,2384457.00,47870,76.68,1.10,-0.25
16-July-2020,36.30,38.30,36.30,38.10,37.204582524271844660,12875,87,479009.00,9498,73.77,2.00,1.80
15-July-2020,37.65,39.45,37.65,38.00,38.348102289265171290,43289,115,1660051.00,40184,92.83,1.80,0.35
14-July-2020,39.40,39.95,37.50,37.90,38.527678666054332850,28307,117,1090603.00,24053,84.97,2.45,-1.50
13-July-2020,38.10,39.20,37.20,38.95,38.553050052137643378,15344,134,591558.00,12147,79.16,2.00,0.85
10-July-2020,38.70,39.10,38.10,38.75,38.926871602795414059,21893,86,852226.00,19406,88.64,1.00,0.05
9-July-2020,38.30,39.30,38.20,38.40,38.755144806834667669,18611,80,721272.00,16480,88.55,1.10,0.10
8-July-2020,39.45,39.50,38.30,38.45,38.636828248412575499,12914,221,498956.00,11428,88.49,1.20,-1.00
7-July-2020,38.70,39.50,38.25,38.65,38.950688905003625815,15169,97,590843.00,13649,89.98,1.25,-0.05
6-July-2020,38.15,40.35,38.15,39.40,39.808067630329280384,19163,333,762842.00,15533,81.06,2.20,1.25
3-July-2020,37.60,39.20,37.60,38.80,38.632429099876695437,16220,75,626618.00,13305,82.03,1.60,1.20
2-July-2020,38.80,39.30,37.55,38.55,38.639607560892458047,26399,138,1020047.00,21829,82.69,1.75,-0.25
1-July-2020,38.80,38.80,37.05,37.55,37.325463743676222596,14825,93,553350.00,13480,90.93,1.75,-1.25
30-June-2020,38.90,38.90,36.65,38.10,38.177138601880294145,10743,82,410137.00,8905,82.89,2.25,-0.80
29-June-2020,39.95,39.95,37.80,38.20,38.143621084797555385,34034,151,1298180.00,31729,93.23,2.15,-1.75
26-June-2020,39.00,39.70,37.50,38.70,39.234648143077433022,69389,234,2722453.00,57890,83.43,2.20,-0.30
25-June-2020,38.60,39.45,37.05,37.85,37.921543773766335941,22879,231,867607.00,16286,71.18,2.40,-0.75
24-June-2020,41.00,41.50,38.35,38.60,39.663808601853132346,28924,158,1147236.00,22080,76.34,3.15,-2.40
23-June-2020,42.10,43.35,39.65,40.30,40.837415180684866656,63370,257,2587867.00,44110,69.61,3.70,-1.80
22-June-2020,41.70,41.70,40.00,41.70,41.388179536011080332,92416,248,3824930.00,85679,92.71,1.70,0.00
19-June-2020,38.95,39.75,38.35,39.75,39.619087629120743340,40466,176,1603226.00,37409,92.45,1.40,0.80
18-June-2020,37.10,38.20,35.70,37.90,37.307944284615603725,35107,165,1309770.00,28225,80.40,2.50,0.80
17-June-2020,37.35,37.35,35.85,36.85,36.597760434340006786,14735,88,539268.00,13986,94.92,1.50,-0.50
16-June-2020,38.00,38.80,36.45,36.50,37.166851567991463486,118081,180,4388699.00,112014,94.86,2.35,-1.50
15-June-2020,37.70,38.80,37.40,38.35,37.889946610254860481,19854,97,752267.00,11853,59.70,1.40,0.65
12-June-2020,37.70,39.25,35.65,38.90,37.276165755075553907,97083,231,3618882.00,78979,81.35,3.60,1.20
11-June-2020,37.80,38.55,36.10,37.50,37.817390027890590595,61311,207,2318622.00,48173,78.57,2.45,-0.30
10-June-2020,37.50,39.80,36.55,36.75,37.198233301064859632,41320,176,1537031.00,35577,86.10,3.25,-0.75
9-June-2020,38.05,40.00,36.85,38.45,38.958877457772013088,33923,175,1321602.00,30663,90.39,3.15,0.40
8-June-2020,39.90,40.30,38.10,38.20,38.935659272721855587,67127,181,2613634.00,61167,91.12,2.20,-1.70
5-June-2020,40.60,40.60,38.00,39.95,39.650383842076402851,65652,222,2603127.00,59553,90.71,2.60,-0.65
4-June-2020,38.80,39.75,36.00,39.45,38.874583078075011912,205674,556,7995491.00,182566,88.76,3.75,0.65
3-June-2020,34.40,36.15,33.15,36.15,35.717572058940299692,88157,226,3148754.00,71725,81.36,3.00,1.75
2-June-2020,32.65,33.65,31.15,32.90,32.246150612223448420,19029,126,613612.00,11774,61.87,2.50,0.25
1-June-2020,30.25,32.00,30.00,31.65,31.359066032836655614,50066,147,1570023.00,48909,97.69,2.00,1.40
29-May-2020,29.95,31.00,29.95,30.00,30.063838767542471246,9477,39,284915.00,9347,98.63,1.05,0.05
28-May-2020,30.00,30.95,29.30,30.05,29.968950050080564386,22963,93,688177.00,19414,84.54,1.65,0.05
27-May-2020,29.00,30.70,28.55,30.05,30.183613647284959154,20810,123,628121.00,17618,84.66,2.15,1.05
26-May-2020,27.35,30.10,27.25,29.15,28.910896602932986820,10774,97,311486.00,7823,72.61,2.85,1.80
22-May-2020,27.75,29.35,26.40,27.40,27.755309132754472225,9559,95,265313.00,7718,80.74,2.95,-0.35
21-May-2020,28.55,30.00,28.10,28.55,28.446026912876927610,10181,99,289609.00,7293,71.63,1.90,0.00
20-May-2020,28.10,29.95,28.10,29.00,28.986836518046709129,2355,37,68264.00,1954,82.97,1.85,0.90
19-May-2020,30.95,30.95,28.05,28.90,28.736912393162393162,11232,75,322773.00,8308,73.97,2.90,-2.05
18-May-2020,28.50,30.45,28.25,29.00,28.598525298754131706,7866,47,224956.00,7281,92.56,2.20,0.50
15-May-2020,29.40,29.90,28.80,29.60,29.274436090225563909,2128,18,62296.00,2071,97.32,1.10,0.20
14-May-2020,31.90,31.90,29.00,29.10,29.420358338255562118,10158,61,298852.00,8767,86.31,2.90,-2.80
13-May-2020,29.45,30.25,29.00,29.40,29.441158615904951868,11531,102,339486.00,9159,79.43,1.25,-0.05
12-May-2020,29.20,29.50,27.30,28.15,28.559373591707976566,17752,128,506986.00,14354,80.86,2.20,-1.05
11-May-2020,31.00,31.00,29.60,30.10,30.154222559689530076,11853,351,357418.00,9497,80.12,1.40,-0.90
8-May-2020,30.00,32.20,29.55,30.55,30.404141414141414141,9900,74,301001.00,9183,92.76,2.65,0.55
7-May-2020,30.70,30.95,29.15,30.15,30.136341100644521566,4034,35,121570.00,3660,90.73,1.80,-0.55
6-May-2020,30.30,30.40,29.00,30.00,29.703876125898188442,9881,82,293504.00,8511,86.14,1.40,-0.30
5-May-2020,32.90,32.90,30.55,30.70,31.187142554543528913,9442,70,294469.00,8325,88.17,2.35,-2.20
4-May-2020,30.40,32.50,30.40,32.10,31.105432988143478913,13326,102,414511.00,9111,68.37,2.10,1.70
30-April-2020,35.90,35.90,32.25,32.90,33.616591203104786545,18552,137,623655.00,15015,80.93,3.65,-3.00
29-April-2020,31.10,34.40,31.10,33.40,33.473837770061728395,41472,232,1388227.00,31962,77.07,3.30,2.30
28-April-2020,33.00,33.00,31.00,31.30,31.528523981635244700,20474,85,645515.00,19311,94.32,2.00,-1.70
27-April-2020,32.00,32.00,29.80,31.60,31.018550289513188934,18652,94,578558.00,16055,86.08,2.20,-0.40
24-April-2020,28.60,32.45,28.15,30.55,30.827002593033849604,28538,142,879741.00,22412,78.53,4.30,1.95
23-April-2020,27.60,31.30,27.35,29.80,29.970791796304527271,15749,119,472010.00,13367,84.88,3.95,2.20
22-April-2020,27.30,29.70,27.10,29.10,28.456156431408493736,9819,86,279411.00,7708,78.50,2.60,1.80
21-April-2020,29.25,31.00,26.90,27.15,27.992693006448521631,50089,209,1402126.00,39192,78.24,4.10,-2.10
20-April-2020,30.95,30.95,28.60,29.80,29.858144972720187061,5132,82,153232.00,4426,86.24,2.35,-1.15
17-April-2020,32.00,32.60,28.00,29.45,29.491162227602905569,41300,231,1217985.00,28696,69.48,4.60,-2.55
16-April-2020,28.90,30.70,28.10,29.95,29.312466983623877443,7572,66,221954.00,5607,74.05,2.60,1.05
15-April-2020,30.70,32.35,28.55,28.95,30.265046467811249655,47237,248,1429630.00,31780,67.28,3.80,-1.75
13-April-2020,28.50,30.90,28.50,29.45,29.115021821765451217,14206,95,413608.00,12151,85.53,2.40,0.95
9-April-2020,28.35,28.35,27.40,28.35,28.208368109736183183,27557,123,777338.00,26463,96.03,0.95,0.00
8-April-2020,24.50,25.80,24.50,25.80,25.751047973917093619,4294,26,110575.00,4144,96.51,1.30,1.30
7-April-2020,24.20,24.60,23.75,24.60,24.508501189921244387,40759,88,998942.00,39969,98.06,0.85,0.40
3-April-2020,25.30,25.40,23.00,23.45,24.077402910993359715,14909,107,358970.00,11710,78.54,2.40,-1.85
1-April-2020,24.30,24.50,24.00,24.20,24.318258486190174994,9486,52,230683.00,6013,63.39,0.50,-0.10
31-March-2020,24.50,24.55,22.50,23.35,23.624230603612046911,39479,139,932661.00,35571,90.10,2.05,-1.15
30-March-2020,24.50,24.50,22.30,23.40,23.001479059629456640,12846,89,295477.00,7189,55.96,2.20,-1.10
27-March-2020,23.00,23.35,22.75,23.35,23.216027061705354018,8573,52,199031.00,8573,100.00,0.60,0.35
26-March-2020,22.60,22.65,22.00,22.25,22.552451007300872811,18217,82,410838.00,16367,89.84,0.65,-0.35
25-March-2020,22.65,22.70,21.55,21.60,21.659304002884962134,11092,102,240245.00,7737,69.75,1.15,-1.05
24-March-2020,22.00,23.25,21.45,22.65,22.110294717936158053,36747,150,812487.00,32219,87.68,1.80,0.65
23-March-2020,23.55,24.45,22.40,22.55,22.580557258668846651,14679,87,331460.00,12695,86.48,2.05,-1.00
20-March-2020,22.80,23.80,22.00,23.55,23.428247422680412371,24250,64,568135.00,23980,98.89,1.80,0.75
19-March-2020,23.05,23.95,22.70,22.70,22.802349985446635108,65277,143,1488469.00,61533,94.26,1.25,-0.35
18-March-2020,26.15,26.15,23.60,23.85,25.316408096609222570,46538,121,1178175.00,43508,93.49,2.55,-2.30
17-March-2020,24.50,27.25,24.50,26.15,25.961430625449317038,27820,81,722247.00,25190,90.55,2.75,1.65
16-March-2020,27.10,27.70,25.60,26.30,26.192061459667093469,25773,84,675048.00,22371,86.80,2.10,-0.80
13-March-2020,24.35,27.60,24.30,27.10,25.331428000399720195,100070,154,2534916.00,93832,93.77,3.30,2.75
12-March-2020,28.50,28.80,26.50,26.95,27.360804000843089539,52189,158,1427933.00,48518,92.97,2.30,-1.55
11-March-2020,29.90,32.00,28.55,29.30,29.255569899637696247,24013,113,702514.00,21047,87.65,3.45,-0.60
9-March-2020,32.00,32.60,29.35,29.35,29.733438543027136845,55128,189,1639145.00,48511,88.00,3.25,-2.65
6-March-2020,32.00,32.95,31.50,32.60,32.145885998532169942,12263,218,394205.00,10175,82.97,1.45,0.60
5-March-2020,33.90,33.90,31.40,33.05,32.957575026148523614,124290,192,4096297.00,120495,96.95,2.50,-0.85
4-March-2020,34.75,35.70,31.75,32.25,33.085012560316628413,55333,213,1830693.00,47254,85.40,3.95,-2.50
3-March-2020,36.40,39.45,34.75,34.95,35.512870231227883077,41258,130,1465190.00,39433,95.58,4.70,-1.45
2-March-2020,36.10,37.00,36.00,36.70,36.367588932806324110,16698,81,607266.00,12346,73.94,1.00,0.60
28-February-2020,36.90,39.00,33.35,36.85,35.785923340033146443,28359,183,1014853.00,20545,72.45,5.65,-0.05
27-February-2020,37.50,38.00,36.50,37.00,36.993461904918355948,30437,92,1125970.00,28935,95.07,1.50,-0.50
26-February-2020,38.80,39.20,37.30,37.80,38.265960077724783607,28305,122,1083118.00,25164,88.90,1.90,-1.00
25-February-2020,37.35,39.20,37.35,38.30,38.536390295921087709,7502,83,289100.00,6338,84.48,1.85,0.95
24-February-2020,38.85,39.25,38.55,38.55,38.951663610165051087,7634,30,297357.00,7585,99.36,0.70,-0.30
20-February-2020,38.30,39.50,38.30,39.05,38.789656582174979558,14676,71,569277.00,13102,89.28,1.20,0.75
19-February-2020,39.20,39.20,38.00,39.00,38.473802395209580838,13360,87,514010.00,10537,78.87,1.20,-0.20
18-February-2020,39.20,39.65,37.55,38.05,38.232831737346101231,10965,77,419223.00,10397,94.82,2.10,-1.15
17-February-2020,40.90,40.90,38.65,39.05,39.983057937669943526,28686,120,1146954.00,24705,86.12,2.25,-1.85
14-February-2020,42.00,42.00,38.30,40.00,39.980528140837556681,26243,133,1049209.00,20110,76.63,3.70,-2.00
13-February-2020,37.15,42.05,37.15,41.65,40.902439024390243902,28208,144,1153776.00,19310,68.46,4.90,4.50
12-February-2020,38.55,38.75,37.00,38.25,37.747274762830711213,16971,91,640609.00,11898,70.11,1.75,-0.30
11-February-2020,38.65,39.45,38.10,38.85,38.755986590038314176,8352,61,323690.00,7653,91.63,1.35,0.20
10-February-2020,39.30,39.45,38.00,38.65,38.623624584375964076,29173,54,1126767.00,27912,95.68,1.45,-0.65
7-February-2020,40.25,40.25,38.35,38.65,38.852012012012012012,8325,53,323443.00,7193,86.40,1.90,-1.60
6-February-2020,40.30,42.00,39.50,39.80,40.327574914033076797,12214,104,492561.00,8782,71.90,2.50,-0.50
5-February-2020,38.60,40.50,38.05,39.40,39.547914818101153504,13524,102,534846.00,9971,73.73,2.45,0.80
4-February-2020,37.60,39.05,37.05,38.60,38.489001396648044692,22912,93,881860.00,18655,81.42,2.00,1.00
3-February-2020,37.65,39.70,37.15,37.20,37.887786974855536467,25612,108,970382.00,21523,84.03,2.55,-0.45
1-February-2020,39.90,41.80,39.00,39.10,39.501448156014674647,10358,83,409156.00,7098,68.53,2.80,-0.80
31-January-2020,40.00,40.65,39.40,39.90,40.009509938313913639,23344,57,933982.00,22039,94.41,1.25,-0.10
30-January-2020,39.35,40.10,39.30,40.00,39.869144064811553363,5678,32,226377.00,5497,96.81,0.80,0.65
29-January-2020,41.00,41.00,40.00,40.10,40.294298133469700843,3911,42,157591.00,3696,94.50,1.00,-0.90
28-January-2020,40.30,41.65,39.50,40.40,40.554618374266104357,12093,48,490427.00,10346,85.55,2.15,0.10
27-January-2020,40.00,41.95,39.30,39.70,40.364529033822281488,16498,110,665934.00,12493,75.72,2.65,-0.30
24-January-2020,40.00,41.30,39.35,40.20,40.188733950020709650,28972,92,1164348.00,24733,85.37,1.95,0.20
23-January-2020,41.00,41.00,39.30,39.80,39.991586538461538461,14144,68,565641.00,12530,88.59,1.70,-1.20
22-January-2020,40.40,41.00,40.20,40.30,40.546287809349220898,3273,34,132708.00,2250,68.74,0.80,-0.10
21-January-2020,41.00,41.00,40.10,40.65,40.284677365652260771,15017,59,604955.00,12966,86.34,0.90,-0.35
