Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-August-2020,12.95,13.47,12.81,13.43,13.207533116986753205,526316,1638,6951336.00,320637,60.92,0.66,0.48
4-August-2020,12.25,12.90,12.19,12.90,12.823144270130853505,845220,1573,10838378.00,467635,55.33,0.71,0.65
3-August-2020,12.35,12.66,12.05,12.29,12.354676758440854752,236232,1414,2918570.00,126241,53.44,0.61,-0.06
31-July-2020,13.10,13.10,12.40,12.50,12.722015348182523197,480969,2018,6118895.00,211069,43.88,0.70,-0.60
30-July-2020,11.95,12.50,11.85,12.50,12.363726270117472418,506587,695,6263303.00,396392,78.25,0.65,0.55
29-July-2020,11.30,11.95,11.30,11.95,11.856004037518224908,677644,1138,8034150.00,362857,53.55,0.65,0.65
28-July-2020,11.85,11.85,11.30,11.40,11.371728112510115195,446111,979,5073053.00,304544,68.27,0.55,-0.45
27-July-2020,12.50,12.50,11.80,11.85,11.958051154258462813,390857,1488,4673888.00,223115,57.08,0.70,-0.65
24-July-2020,12.85,12.85,12.25,12.40,12.463990437706538507,241783,1235,3013581.00,97715,40.41,0.60,-0.45
23-July-2020,12.70,13.05,12.65,12.75,12.850985623061044651,165682,1337,2129177.00,78615,47.45,0.40,0.05
22-July-2020,12.80,13.10,12.50,12.85,12.898664566750996843,459701,1343,5929529.00,221518,48.19,0.60,0.05
21-July-2020,12.65,13.25,12.45,12.50,12.581133401154918650,273266,1046,3437996.00,150729,55.16,0.80,-0.15
20-July-2020,13.00,13.00,12.60,12.65,12.713200036189269881,309484,1810,3934532.00,188058,60.76,0.40,-0.35
17-July-2020,12.15,12.90,12.15,12.85,12.727453669346702734,292409,1412,3721622.00,183716,62.83,0.75,0.70
16-July-2020,13.15,13.25,12.45,12.60,12.727500912462711370,490431,2207,6241961.00,271089,55.28,0.80,-0.55
15-July-2020,12.85,13.45,12.75,13.05,13.245765945482782627,298768,1375,3957411.00,146192,48.93,0.70,0.20
14-July-2020,13.60,13.60,12.85,12.85,12.917115599421361996,273055,617,3527083.00,165635,60.66,0.75,-0.75
13-July-2020,14.45,14.45,13.35,13.50,13.667576784775956396,194114,1165,2653068.00,95273,49.08,1.10,-0.95
10-July-2020,13.90,14.20,13.60,13.85,13.895101765607938373,335182,1240,4657388.00,150935,45.03,0.60,-0.05
9-July-2020,14.20,14.40,14.05,14.10,14.213239140531423403,204545,615,2907247.00,108149,52.87,0.35,-0.10
8-July-2020,14.25,14.75,14.20,14.25,14.460912310059914237,334645,1724,4839272.00,142496,42.58,0.55,0.00
7-July-2020,15.30,15.30,14.35,14.40,14.530930305584477829,544563,1162,7913007.00,264179,48.51,0.95,-0.90
6-July-2020,15.60,15.75,14.85,15.10,15.250729443715000729,712872,1562,10871818.00,141576,19.86,0.90,-0.50
3-July-2020,16.00,16.25,15.25,15.35,15.628226353858932822,882459,1238,13791269.00,390090,44.20,1.00,-0.65
2-July-2020,16.00,16.30,15.70,15.85,16.024833147688030599,984853,1918,15782105.00,342684,34.80,0.60,-0.15
1-July-2020,15.80,16.50,15.15,15.95,15.787421045444085265,2116249,3181,33410114.00,724855,34.25,1.35,0.15
30-June-2020,16.64,16.90,15.60,15.92,16.664667747759673759,5438940,5182,90638128.00,2516827,46.27,1.30,-0.72
29-June-2020,15.75,16.10,15.00,16.10,15.838573490275725822,2922686,2877,46291177.00,1638311,56.05,1.10,0.35
26-June-2020,15.00,15.34,14.80,15.34,15.276091324001225436,4207481,3965,64273864.00,1966374,46.74,0.54,0.34
25-June-2020,13.95,14.64,13.48,14.61,14.337842542531104388,1496493,2057,21456481.00,665490,44.47,1.16,0.66
24-June-2020,14.30,14.51,13.50,13.95,14.218021368914074556,1485148,2548,21115866.00,738702,49.74,1.01,-0.35
23-June-2020,13.20,13.82,12.83,13.82,13.618822214833882317,875253,1338,11919915.00,590851,67.51,0.99,0.62
22-June-2020,13.59,13.60,12.90,13.17,13.294075758467554408,1206281,1769,16036391.00,615069,50.99,0.70,-0.42
19-June-2020,13.02,13.02,12.50,13.02,13.014133897816220373,2413064,712,31403938.00,1771727,73.42,0.52,0.00
18-June-2020,12.40,12.40,12.12,12.40,12.390249072337708973,401008,351,4968589.00,380883,94.98,0.28,0.00
17-June-2020,12.50,12.50,11.75,11.81,11.906416801523509794,223694,1504,2663394.00,151533,67.74,0.75,-0.69
16-June-2020,13.20,13.20,12.29,12.29,12.591941435308510428,304074,2369,3828882.00,202536,66.61,0.91,-0.91
15-June-2020,13.00,13.30,12.24,12.93,12.599326059050064184,348992,1729,4397064.00,173966,49.85,1.06,-0.07
12-June-2020,12.71,13.35,12.71,12.88,12.811506286126019210,566247,1323,7254477.00,442419,78.13,0.64,0.17
11-June-2020,14.77,14.77,13.37,13.37,13.939224852512881786,1673875,1645,23332520.00,753310,45.00,1.40,-1.40
10-June-2020,14.07,14.07,14.07,14.07,14.069996899640525888,238682,160,3358255.00,238682,100.00,0.00,0.00
9-June-2020,13.40,13.40,13.40,13.40,13.399992744334534549,82694,87,1108099.00,82694,100.00,0.00,0.00
8-June-2020,12.77,12.77,12.77,12.77,12.769999230354806434,64965,97,829603.00,64965,100.00,0.00,0.00
5-June-2020,11.36,12.17,11.30,12.17,11.798876764910909967,558031,1364,6584139.00,339506,60.84,0.87,0.81
4-June-2020,11.29,11.38,10.75,11.07,11.065959642614858330,554248,1364,6133286.00,288198,52.00,0.63,-0.22
3-June-2020,10.99,11.60,10.77,11.21,11.191992947334812467,983458,2182,11006855.00,360039,36.61,0.83,0.22
2-June-2020,10.20,10.75,10.15,10.59,10.437428973494721672,413578,1861,4316691.00,196898,47.61,0.60,0.39
1-June-2020,9.97,10.26,9.75,10.04,10.080073778923347955,422885,1784,4262712.00,218064,51.57,0.51,0.07
29-May-2020,9.45,10.18,9.15,9.53,9.787455027082592021,758790,1847,7426623.00,366786,48.34,1.03,0.08
28-May-2020,9.00,9.66,8.80,9.26,9.409650969946948694,1140217,1883,10729044.00,679476,59.59,0.86,0.26
27-May-2020,8.90,8.90,8.70,8.79,8.815502384305191064,499936,1003,4407187.00,383637,76.74,0.20,-0.11
26-May-2020,9.31,9.31,8.70,8.82,8.898018740614586527,446837,1183,3975964.00,323577,72.41,0.61,-0.49
22-May-2020,8.95,9.10,8.73,8.78,8.879841066861527219,350336,1350,3110928.00,228097,65.11,0.37,-0.17
21-May-2020,9.15,9.23,8.95,9.02,9.106217807211184694,81540,1089,742521.00,52630,64.54,0.28,-0.13
20-May-2020,9.11,9.29,8.90,9.09,9.044932827868136475,171723,1172,1553223.00,119001,69.30,0.39,-0.02
19-May-2020,9.94,9.94,9.01,9.12,9.334285692341958326,130203,1332,1215352.00,82330,63.23,0.93,-0.82
18-May-2020,10.50,10.50,9.55,9.63,9.812243640667304356,185043,916,1815687.00,121891,65.87,0.95,-0.87
15-May-2020,10.41,10.42,10.20,10.36,10.335708591601997819,61467,361,635305.00,27611,44.92,0.22,-0.05
14-May-2020,10.60,10.65,10.39,10.45,10.499645896910933415,77661,882,815413.00,55542,71.52,0.26,-0.15
13-May-2020,10.96,10.96,10.27,10.54,10.455845726891055290,98371,715,1028552.00,60715,61.72,0.69,-0.42
12-May-2020,10.25,10.25,10.00,10.04,10.079945483344179364,81443,436,820941.00,50895,62.49,0.25,-0.21
11-May-2020,10.30,10.55,10.20,10.25,10.354000222543674196,44935,300,465257.00,20642,45.94,0.35,-0.05
8-May-2020,10.90,10.90,10.12,10.16,10.238887279848842180,145014,1120,1484782.00,125422,86.49,0.78,-0.74
7-May-2020,10.35,10.50,10.15,10.26,10.365712267898655209,101949,610,1056774.00,66264,65.00,0.35,-0.09
6-May-2020,10.98,10.98,10.29,10.37,10.482257333864126182,72847,950,763601.00,33526,46.02,0.69,-0.61
5-May-2020,10.78,10.80,10.55,10.57,10.616113363113351630,87083,370,924483.00,57659,66.21,0.25,-0.21
4-May-2020,10.85,10.85,10.45,10.54,10.586897983789939044,74645,406,790259.00,39118,52.41,0.40,-0.31
30-April-2020,10.95,11.35,10.75,10.84,11.008079841592579303,150498,696,1656694.00,55921,37.16,0.60,-0.11
29-April-2020,10.93,11.41,10.75,11.01,11.095506596240433171,120599,594,1338107.00,46629,38.66,0.66,0.08
28-April-2020,11.39,11.39,10.71,10.90,10.924311926605504587,132544,1057,1447952.00,35098,26.48,0.68,-0.49
27-April-2020,11.75,11.91,11.08,11.13,11.311270744399846978,164683,783,1862774.00,61105,37.10,0.83,-0.62
24-April-2020,12.74,12.80,11.60,11.70,12.051005882365383517,472769,2142,5697342.00,236416,50.01,1.20,-1.04
23-April-2020,11.90,12.36,11.36,12.36,12.260047809963311394,505334,617,6195419.00,258591,51.17,1.00,0.46
22-April-2020,10.22,11.24,10.22,11.24,11.019105912413345341,190988,870,2104517.00,79811,41.79,1.02,1.02
21-April-2020,10.90,10.90,10.16,10.22,10.341991876091412952,105368,1000,1089715.00,57493,54.56,0.74,-0.68
20-April-2020,11.14,11.14,10.70,10.95,10.978546054996679238,164119,1194,1801788.00,83249,50.72,0.44,-0.19
17-April-2020,11.90,11.90,11.13,11.22,11.310428100987925356,54660,794,618228.00,16306,29.83,0.77,-0.68
16-April-2020,11.45,11.45,11.08,11.30,11.234482974265970419,95943,1086,1077870.00,28920,30.14,0.37,-0.15
15-April-2020,11.45,12.10,11.26,11.38,11.630239018620898313,181785,1238,2114203.00,95661,52.62,0.84,-0.07
13-April-2020,10.37,11.07,10.20,11.07,10.834788424437299035,194375,633,2106012.00,118009,60.71,0.87,0.70
9-April-2020,9.87,10.30,9.65,10.07,9.970467065868263473,375750,982,3746403.00,283034,75.32,0.65,0.20
8-April-2020,9.25,9.65,9.25,9.45,9.445458762017203575,189728,3218,1792068.00,143756,75.77,0.40,0.20
7-April-2020,9.10,9.57,8.95,9.44,9.318528246864044839,96701,840,901111.00,77115,79.75,0.62,0.34
3-April-2020,8.80,8.95,8.65,8.77,8.769064124783362218,30004,388,263107.00,10313,34.37,0.30,-0.03
1-April-2020,9.05,9.07,8.71,8.87,8.917317595324885725,17283,612,154118.00,14300,82.74,0.36,-0.18
31-March-2020,9.13,9.23,8.80,9.02,8.991950492086370531,290701,1623,2613969.00,268567,92.39,0.43,-0.11
30-March-2020,9.25,9.25,8.62,9.13,9.035967665240133143,105150,194,950132.00,54780,52.10,0.63,-0.12
27-March-2020,9.45,9.74,8.95,9.04,9.163998187192651366,295674,414,2709556.00,229297,77.55,0.79,-0.41
26-March-2020,9.26,9.35,8.80,9.26,9.155624070832753557,136547,448,1250173.00,91853,67.27,0.55,0.00
25-March-2020,8.64,9.10,8.60,9.05,8.795628834355828220,245152,345,2156266.00,213968,87.28,0.50,0.41
24-March-2020,8.88,8.95,8.15,8.64,8.534862018397546993,75010,451,640200.00,41736,55.64,0.80,-0.24
23-March-2020,9.36,9.36,8.50,8.52,8.624326418033693995,234938,654,2026182.00,182305,77.60,0.86,-0.84
20-March-2020,8.95,9.60,8.95,9.36,9.360218217906331319,693252,1627,6488990.00,601113,86.71,0.65,0.41
19-March-2020,9.00,9.45,8.20,8.88,8.940192166761664359,368430,570,3293835.00,229373,62.26,1.25,-0.12
18-March-2020,10.40,10.48,9.00,9.08,9.470364701654050144,893141,1380,8458371.00,680901,76.24,1.48,-1.32
17-March-2020,10.01,10.64,10.00,10.35,10.310058243612032542,193841,1099,1998512.00,149676,77.22,0.64,0.34
16-March-2020,10.45,10.53,9.75,10.20,10.235572045127583857,330175,1537,3379530.00,259946,78.73,0.78,-0.25
13-March-2020,9.05,11.80,8.75,10.64,10.322600052775090157,852675,2179,8801823.00,646142,75.78,3.05,1.59
12-March-2020,10.40,11.15,9.75,9.86,10.367298188936496420,292204,1874,3029366.00,144214,49.35,1.40,-0.54
11-March-2020,10.95,11.62,10.70,11.41,11.243417278684021297,247542,2251,2783218.00,132678,53.60,0.92,0.46
9-March-2020,10.99,11.30,10.14,10.88,10.744152741418579549,3121249,3126,33535176.00,2903314,93.02,1.16,-0.11
6-March-2020,12.40,12.40,11.54,11.69,11.820969830357940774,6523677,2200,77116189.00,6443388,98.77,0.86,-0.71
5-March-2020,12.80,13.05,12.64,12.71,12.707556749989180609,6562292,2072,83390698.00,6397023,97.48,0.41,-0.09
4-March-2020,13.26,13.50,12.50,12.78,12.837533508898310088,169358,1679,2174139.00,71859,42.43,1.00,-0.48
3-March-2020,12.85,13.23,11.91,12.71,12.445656952462487129,345748,2115,4303061.00,157041,45.42,1.32,-0.14
2-March-2020,14.75,14.95,12.75,13.13,13.464586972797604192,621085,1868,8362653.00,461739,74.34,2.20,-1.62
28-February-2020,15.05,15.30,14.05,14.60,14.907005511154205374,561044,2001,8363486.00,425709,75.88,1.25,-0.45
27-February-2020,16.50,16.60,16.00,16.10,16.229853374679376746,470178,1701,7630920.00,342596,72.87,0.60,-0.40
26-February-2020,16.80,16.80,16.45,16.60,16.595942010917477759,224594,1855,3727349.00,167818,74.72,0.35,-0.20
25-February-2020,17.05,17.05,16.80,16.85,16.894139054970105381,50009,1416,844859.00,24530,49.05,0.25,-0.20
24-February-2020,16.95,17.00,16.85,16.90,16.892077525893721571,164229,1405,2774169.00,118231,71.99,0.15,-0.05
20-February-2020,16.95,17.45,16.90,17.00,17.098664471993973359,229647,1740,3926657.00,97843,42.61,0.55,0.05
19-February-2020,16.95,17.00,16.85,16.95,16.922383993988352432,106460,1053,1801557.00,83871,78.78,0.15,0.00
18-February-2020,16.85,17.15,16.70,16.90,16.908161509230361353,214997,1600,3635204.00,134169,62.40,0.45,0.05
17-February-2020,17.00,17.00,16.80,16.90,16.897481545374307951,199408,756,3369493.00,181161,90.85,0.20,-0.10
14-February-2020,16.85,16.95,16.75,16.90,16.895053257531203032,137727,1321,2326905.00,104225,75.68,0.20,0.05
13-February-2020,16.90,16.95,16.80,16.90,16.899485424879470413,147889,1336,2499248.00,114303,77.29,0.15,0.00
12-February-2020,16.90,17.15,16.75,16.85,16.919026573322686672,215404,1846,3644426.00,131174,60.90,0.40,-0.05
11-February-2020,16.40,16.95,16.40,16.90,16.879099955086316508,158081,1345,2668265.00,122303,77.37,0.55,0.50
10-February-2020,16.90,16.95,16.65,16.90,16.863126164638824947,91230,1392,1538423.00,54030,59.22,0.30,0.00
7-February-2020,16.95,16.95,16.75,16.90,16.853101465445104812,93214,1343,1570945.00,57782,61.99,0.20,-0.05
6-February-2020,16.95,17.15,16.90,16.95,16.991048842187195952,107919,1361,1833657.00,61327,56.83,0.25,0.00
5-February-2020,17.00,17.20,16.50,16.95,16.961932789819049512,125725,1527,2132539.00,103155,82.05,0.70,-0.05
4-February-2020,16.80,16.90,16.20,16.35,16.733402736050752483,715630,1987,11974925.00,417478,58.34,0.70,-0.45
3-February-2020,16.85,17.00,16.60,16.85,16.821466176073118115,603079,2579,10144673.00,419844,69.62,0.40,0.00
1-February-2020,16.90,17.10,16.65,16.85,16.894968604509586785,689908,1730,11655974.00,481986,69.86,0.45,-0.05
31-January-2020,17.10,17.15,16.95,17.00,17.001736208870619591,213108,1536,3623206.00,168801,79.21,0.20,-0.10
30-January-2020,17.00,17.15,16.90,17.00,17.002593831544358572,320761,535,5453769.00,250976,78.24,0.25,0.00
29-January-2020,17.45,17.45,16.95,17.00,17.057113081509575794,117066,607,1996808.00,73062,62.41,0.50,-0.45
