Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-November-2020,240.10,258.00,237.00,249.80,246.223661924119241192,11808,1226,2907409.00,7892,66.84,21.00,9.70
9-November-2020,250.15,255.35,250.15,251.85,252.608906882591093117,3705,524,935916.00,2815,75.98,5.20,1.70
6-November-2020,255.05,259.75,252.00,253.30,254.553248910110026987,4817,437,1226183.00,3540,73.49,7.75,-1.75
5-November-2020,255.35,259.95,255.00,255.80,256.529465370595382746,3292,515,844495.00,2765,83.99,4.95,0.45
4-November-2020,253.00,257.65,251.45,252.55,254.822736738944015680,8163,695,2080118.00,6262,76.71,6.20,-0.45
3-November-2020,251.70,260.55,250.70,256.10,256.022727272727272727,3080,777,788550.00,2295,74.51,9.85,4.40
2-November-2020,246.50,254.80,242.20,251.50,247.982580645161290322,3100,514,768746.00,2561,82.61,12.60,5.00
30-October-2020,245.00,251.00,240.55,248.30,245.505964641263302437,23304,657,5721271.00,19276,82.72,10.45,3.30
29-October-2020,248.00,250.85,242.65,244.60,245.744332741967277744,10146,1087,2493322.00,6020,59.33,8.20,-3.40
28-October-2020,260.00,261.10,246.30,251.95,252.895238681102362204,16256,911,4111065.00,10600,65.21,14.80,-8.05
27-October-2020,248.00,262.45,248.00,260.45,256.584073708456729187,3039,148,779759.00,2174,71.54,14.45,12.45
26-October-2020,264.10,271.75,251.15,253.75,258.272409679618268575,11736,879,3031085.00,6341,54.03,20.60,-10.35
23-October-2020,273.00,273.00,264.05,266.90,269.243052555795536357,6945,290,1869893.00,5040,72.57,8.95,-6.10
22-October-2020,264.90,272.70,250.50,268.40,263.553721673360499545,34111,1184,8990081.00,27390,80.30,22.20,3.50
21-October-2020,264.00,264.00,258.50,259.05,261.186867704280155642,10280,307,2685001.00,5142,50.02,5.50,-4.95
20-October-2020,255.50,264.90,254.95,261.30,260.583012365700385161,34531,1015,8998192.00,25440,73.67,9.95,5.80
19-October-2020,252.95,257.85,247.00,255.90,254.821646202819463392,10995,250,2801764.00,9727,88.47,10.85,2.95
16-October-2020,250.00,256.00,250.00,253.90,252.884578079534432589,13403,682,3389412.00,8465,63.16,6.00,3.90
15-October-2020,253.80,256.45,249.00,252.40,252.127147766323024054,5820,270,1467380.00,4249,73.01,7.45,-1.40
14-October-2020,257.70,257.70,252.15,253.10,254.051420838971583220,4434,505,1126464.00,2294,51.74,5.55,-4.60
13-October-2020,255.35,258.50,252.30,253.95,254.671845015078132139,10943,1124,2786874.00,7549,68.98,6.20,-1.40
12-October-2020,250.05,254.80,250.05,252.20,251.827031074503931111,5342,478,1345260.00,3499,65.50,4.75,2.15
9-October-2020,254.00,256.85,248.90,251.35,253.203978023506502538,14379,1337,3640820.00,7500,52.16,7.95,-2.65
8-October-2020,251.35,259.50,250.65,254.85,257.297485012428717648,13678,792,3519315.00,6663,48.71,8.85,3.50
7-October-2020,251.10,257.50,247.30,251.55,251.581936654015383065,29773,386,7490349.00,23008,77.28,10.20,0.45
6-October-2020,250.00,253.30,243.60,251.10,249.787109491667164446,16741,825,4181686.00,10682,63.81,9.70,1.10
5-October-2020,258.80,258.80,240.10,245.60,245.956442417331812998,8770,815,2157038.00,6608,75.35,18.70,-13.20
1-October-2020,247.70,255.40,245.00,250.65,250.647844565877352762,11529,547,2889719.00,4822,41.82,10.40,2.95
30-September-2020,253.00,253.00,240.45,241.60,244.109617807643847123,21429,1335,5231025.00,10626,49.59,12.55,-11.40
29-September-2020,259.50,259.50,244.90,249.40,248.887927439532944120,9592,911,2387333.00,4126,43.02,14.60,-10.10
28-September-2020,255.00,256.20,249.00,249.85,252.712599103757325060,11604,810,2932477.00,6193,53.37,7.20,-5.15
25-September-2020,241.65,253.45,241.65,248.20,249.144497863247863247,26208,1126,6529579.00,15589,59.48,11.80,6.55
24-September-2020,237.00,245.00,230.10,241.65,239.946096720321216643,28143,1650,6752803.00,14041,49.89,14.90,4.65
23-September-2020,252.05,253.90,237.00,238.65,244.334233893822029095,52930,2690,12932611.00,24900,47.04,16.90,-13.40
22-September-2020,243.00,254.15,226.30,251.70,241.873354842982713432,105689,4063,25563353.00,46086,43.61,27.85,8.70
21-September-2020,255.55,263.55,236.95,242.00,254.529847466443020672,248011,6338,63126202.00,131511,53.03,26.60,-13.55
18-September-2020,261.30,263.25,250.00,251.90,256.612650962468602598,77478943,26869,19882076957.00,72607400,93.71,13.25,-9.40
17-September-2020,291.95,291.95,272.00,273.00,277.233845560342056194,31106,1476,8623636.00,18031,57.97,19.95,-18.95
16-September-2020,284.00,295.00,282.45,283.00,286.821383909962484368,9596,689,2752338.00,5775,60.18,12.55,-1.00
15-September-2020,304.95,306.00,290.00,291.95,299.391200724534057867,20979,1093,6280928.00,15336,73.10,16.00,-13.00
14-September-2020,280.05,304.00,280.05,300.50,294.422909120180310713,62115,3532,18288079.00,39178,63.07,23.95,20.45
11-September-2020,281.95,285.00,276.00,281.60,280.858560106412459125,18043,752,5067531.00,11339,62.84,9.00,-0.35
10-September-2020,274.80,291.70,267.60,279.85,282.861267306147521617,21163,831,5986193.00,8805,41.61,24.10,5.05
9-September-2020,252.25,267.15,246.00,262.80,255.267831295233341652,20035,1262,5114291.00,11767,58.73,21.15,10.55
8-September-2020,267.00,277.50,256.85,259.20,264.398235535494460402,4874,373,1288677.00,3581,73.47,20.65,-7.80
7-September-2020,280.00,281.80,267.05,271.75,273.861096566684119979,13369,786,3661249.00,6084,45.51,14.75,-8.25
4-September-2020,275.10,285.30,275.00,278.80,279.909659175472540556,6719,536,1880713.00,2074,30.87,10.30,3.70
3-September-2020,282.00,288.20,275.45,281.25,282.538517975055025678,9541,798,2695700.00,5272,55.26,12.75,-0.75
2-September-2020,275.10,289.10,275.10,282.50,283.133843468922002953,22347,834,6327192.00,8179,36.60,14.00,7.40
1-September-2020,272.25,305.30,271.55,285.30,290.017363896848137535,34900,1411,10121606.00,7333,21.01,33.75,13.05
31-August-2020,293.00,293.65,265.20,270.60,274.253355878394699610,28979,941,7947588.00,9771,33.72,28.45,-22.40
28-August-2020,299.75,299.75,292.05,292.55,294.048870447210696173,8676,311,2551168.00,5912,68.14,7.70,-7.20
27-August-2020,294.35,301.00,280.00,294.35,296.401119086644435652,17693,869,5244225.00,8623,48.74,21.00,0.00
26-August-2020,295.50,304.00,279.00,294.35,297.038634559407250595,15116,685,4490036.00,5137,33.98,25.00,-1.15
25-August-2020,292.00,300.15,285.70,297.15,292.996175686638080890,17258,1151,5056528.00,5952,34.49,14.45,5.15
24-August-2020,304.80,304.80,289.35,290.35,294.210855322474003726,16637,716,4894786.00,9337,56.12,15.45,-14.45
21-August-2020,294.90,318.75,293.00,293.45,306.002107130974825329,54102,2837,16555326.00,22334,41.28,25.75,-1.45
20-August-2020,284.30,299.70,284.30,290.40,293.212019246946397927,29719,1411,8713968.00,9009,30.31,15.40,6.10
19-August-2020,281.95,284.20,279.10,280.75,281.569538249483115093,7255,496,2042787.00,4553,62.76,5.10,-1.20
18-August-2020,273.70,281.50,268.50,278.60,275.084843837144450641,14344,729,3945817.00,10919,76.12,13.00,4.90
17-August-2020,270.25,277.50,270.25,273.55,273.926829268292682926,7954,458,2178814.00,5408,67.99,7.25,3.30
14-August-2020,268.00,273.75,265.00,267.50,269.284423963133640552,16275,863,4382604.00,9306,57.18,8.75,-0.50
13-August-2020,283.00,283.00,261.80,265.85,269.563568266939053455,14685,677,3958541.00,9072,61.78,21.20,-17.15
12-August-2020,274.70,286.80,271.50,276.80,280.079490431173622319,17348,1194,4858819.00,8351,48.14,15.30,2.10
11-August-2020,267.55,277.95,264.20,274.40,272.906341320864991233,20532,1368,5603313.00,12781,62.25,13.75,6.85
10-August-2020,260.65,269.90,254.05,268.05,265.538411816036973594,30941,1502,8216024.00,23125,74.74,15.85,7.40
7-August-2020,271.00,275.00,257.00,259.00,264.195348670279582241,27863,1172,7361275.00,18384,65.98,18.00,-12.00
6-August-2020,274.00,284.00,265.30,270.80,274.076743280093494351,46206,2126,12663990.00,11671,25.26,18.70,-3.20
5-August-2020,260.00,276.70,252.45,267.25,266.332028987775673433,63889,3067,17015687.00,13410,20.99,24.25,7.25
4-August-2020,242.40,280.00,242.40,259.20,267.050127460699617617,141220,8008,37712819.00,33541,23.75,37.60,16.80
3-August-2020,240.00,250.00,235.00,243.00,243.085241203629995223,62810,2723,15268184.00,22426,35.70,15.00,3.00
31-July-2020,213.65,242.15,212.25,234.15,231.807825799229810691,142043,5507,32926679.00,30426,21.42,29.90,20.50
30-July-2020,204.80,207.85,200.75,205.30,205.257146511479183986,15637,1015,3209606.00,9034,57.77,7.10,0.50
29-July-2020,203.90,203.90,198.85,200.80,201.825045298973223273,4967,286,1002465.00,3042,61.24,5.05,-3.10
28-July-2020,200.25,202.50,197.10,199.60,200.016549295774647887,5680,366,1136094.00,2569,45.23,5.40,-0.65
27-July-2020,192.00,199.15,190.25,196.30,194.148174532502226179,11230,696,2180284.00,7546,67.20,8.90,4.30
24-July-2020,195.65,216.60,190.95,194.35,206.515331411285168510,70411,3987,14540951.00,22070,31.34,25.65,-1.30
23-July-2020,193.00,203.25,191.65,201.90,199.967704891138765848,42669,1663,8532422.00,26045,61.04,11.60,8.90
22-July-2020,185.95,191.75,185.55,190.65,189.509772847332276809,1893,149,358742.00,1533,80.98,6.20,4.70
21-July-2020,187.60,188.00,185.45,186.25,187.028372324539571926,6027,263,1127220.00,4453,73.88,2.55,-1.35
20-July-2020,185.05,193.00,184.80,185.70,185.888033510698516925,8833,391,1641949.00,6847,77.52,8.20,0.65
17-July-2020,192.00,193.20,187.50,190.15,190.897078738634165215,5169,345,986747.00,3351,64.83,5.70,-1.85
16-July-2020,185.15,189.75,184.90,188.20,187.205951818611242324,4234,319,792630.00,2496,58.95,4.85,3.05
15-July-2020,186.20,190.95,184.50,185.15,186.408251900108577633,5526,379,1030092.00,3202,57.94,6.45,-1.05
14-July-2020,190.00,191.10,185.00,185.15,186.510624169986719787,4518,317,842655.00,2207,48.85,6.10,-4.85
13-July-2020,196.60,201.00,191.80,192.75,196.110880290833549727,15404,813,3020892.00,10229,66.40,9.20,-3.85
10-July-2020,194.00,200.45,191.95,196.55,196.471403812824956672,30004,1738,5894928.00,13179,43.92,8.50,2.55
9-July-2020,185.00,197.60,183.45,193.80,192.970067428906479038,34110,1335,6582209.00,22231,65.17,14.15,8.80
8-July-2020,183.75,188.60,182.25,184.25,185.225787459523108625,3397,165,629212.00,2242,66.00,6.35,0.50
7-July-2020,185.90,185.90,181.65,182.25,182.899922420480993017,3867,213,707274.00,2639,68.24,4.25,-3.65
6-July-2020,182.10,187.65,180.15,184.80,183.493245366006911718,6366,186,1168118.00,2898,45.52,7.50,2.70
3-July-2020,182.70,189.00,181.85,182.10,183.218599376240430961,3527,169,646212.00,2225,63.08,7.15,-0.60
2-July-2020,180.50,189.50,179.00,186.40,184.403872375238614671,11001,580,2028627.00,6972,63.38,10.50,5.90
1-July-2020,180.25,181.45,177.65,180.00,179.717192631729258889,14006,364,2517119.00,12000,85.68,3.80,-0.25
30-June-2020,179.00,182.00,175.00,180.25,180.141078838174273858,2169,157,390726.00,1174,54.13,7.00,1.25
29-June-2020,182.60,183.00,179.00,180.05,180.863436123348017621,1362,123,246336.00,934,68.58,4.00,-2.55
26-June-2020,180.80,186.70,178.15,185.15,184.934176561693340216,11622,417,2149305.00,5056,43.50,8.55,4.35
25-June-2020,181.00,185.40,179.65,181.40,181.771103466525535856,3779,159,686913.00,3038,80.39,5.75,0.40
24-June-2020,189.00,190.30,181.50,183.65,185.478911564625850340,2940,236,545308.00,1893,64.39,8.80,-5.35
23-June-2020,188.00,196.60,188.00,188.90,190.340087145969498910,4590,194,873661.00,2187,47.65,8.60,0.90
22-June-2020,195.95,205.00,189.35,191.30,195.523624704691191360,29630,1728,5793365.00,14906,50.31,15.65,-4.65
19-June-2020,182.00,195.35,179.20,194.05,189.596701047477625717,24917,1643,4724181.00,16652,66.83,16.15,12.05
18-June-2020,172.90,181.30,172.80,180.30,177.980621008588416648,9082,1125,1616420.00,7599,83.67,8.50,7.40
17-June-2020,176.10,178.00,169.00,170.65,172.860392071915953644,9233,308,1596020.00,4217,45.67,9.00,-5.45
16-June-2020,176.70,177.95,170.15,172.85,174.900093370681605975,1071,139,187318.00,764,71.34,7.80,-3.85
15-June-2020,175.00,177.90,173.10,174.90,175.498076923076923076,1040,118,182518.00,568,54.62,4.80,-0.10
12-June-2020,170.00,178.40,170.00,175.35,174.797757475083056478,2408,96,420913.00,1235,51.29,8.40,5.35
11-June-2020,180.10,181.35,175.00,175.65,178.148946360153256704,2088,88,371975.00,1631,78.11,6.35,-4.45
10-June-2020,178.80,183.00,177.15,181.45,180.720077220077220077,4144,279,748904.00,3222,77.75,5.85,2.65
9-June-2020,179.50,181.80,174.70,179.05,178.401682018422106527,2497,133,445469.00,1994,79.86,7.10,-0.45
8-June-2020,179.00,182.00,175.45,179.50,179.086851990984222389,6655,390,1191823.00,6241,93.78,6.55,0.50
5-June-2020,178.90,181.70,174.95,178.05,178.035366478728856996,1951,95,347347.00,1282,65.71,6.75,-0.85
4-June-2020,182.00,182.65,173.95,177.25,176.917784997881056646,7079,238,1252401.00,4248,60.01,8.70,-4.75
3-June-2020,188.95,188.95,175.00,179.80,181.277440114408294601,11188,702,2028132.00,6088,54.42,13.95,-9.15
2-June-2020,173.15,188.90,172.00,183.80,183.727254346947027901,19784,789,3634860.00,7573,38.28,16.90,10.65
1-June-2020,172.80,174.90,164.00,170.80,170.709004363347877826,12605,418,2151787.00,3109,24.66,10.90,-2.00
29-May-2020,172.70,175.00,171.00,171.25,172.134672021419009370,3735,158,642923.00,2391,64.02,4.00,-1.45
28-May-2020,173.75,180.00,168.00,174.95,176.721171171171171171,6660,325,1176963.00,4136,62.10,12.00,1.20
27-May-2020,172.95,175.75,172.55,173.35,173.752542372881355932,295,58,51257.00,206,69.83,3.20,0.40
26-May-2020,169.00,175.75,169.00,172.85,171.184176085663295657,8405,332,1438803.00,5114,60.84,6.75,3.85
22-May-2020,173.90,176.50,169.85,170.50,173.126319906140007821,5114,391,885368.00,1892,37.00,6.65,-3.40
21-May-2020,164.25,171.50,162.45,170.15,166.356538579145856691,29433,284,4896372.00,2804,9.53,9.05,5.90
20-May-2020,166.00,167.55,163.00,166.90,165.923267326732673267,2424,176,402198.00,1603,66.13,4.55,0.90
19-May-2020,167.15,167.30,160.50,164.15,164.587637969094922737,2265,148,372791.00,1757,77.57,6.80,-3.00
18-May-2020,171.00,171.10,165.15,166.80,168.923212709620476610,1133,85,191390.00,914,80.67,5.95,-4.20
15-May-2020,172.00,175.00,171.35,173.60,173.269965703086722195,2041,92,353644.00,1534,75.16,3.65,1.60
14-May-2020,172.30,172.30,170.15,170.85,171.061538461538461538,910,127,155666.00,701,77.03,2.15,-1.45
13-May-2020,174.85,175.10,171.70,172.70,172.613207547169811320,2332,67,402534.00,1959,84.01,3.40,-2.15
12-May-2020,173.30,173.75,168.20,169.90,170.941325453777965386,2369,131,404960.00,1758,74.21,5.55,-3.40
11-May-2020,175.70,178.90,173.00,175.00,175.764237855946398659,2388,191,419725.00,1396,58.46,5.90,-0.70
8-May-2020,179.85,179.90,172.75,173.95,174.700403225806451612,2480,118,433257.00,1963,79.15,7.15,-5.90
7-May-2020,177.35,177.35,172.70,175.35,174.996966019417475728,1648,72,288395.00,1327,80.52,4.65,-2.00
6-May-2020,175.80,177.55,172.00,174.60,175.583179297597042513,2164,215,379962.00,1628,75.23,5.55,-1.20
5-May-2020,179.60,186.40,175.00,175.80,180.820228091236494597,6664,374,1204986.00,3765,56.50,11.40,-3.80
4-May-2020,179.00,179.00,165.45,176.25,174.532144184318097361,2691,191,469666.00,1350,50.17,13.55,-2.75
30-April-2020,177.15,184.40,176.55,180.10,180.066855400696864111,9184,993,1653734.00,3316,36.11,7.85,2.95
29-April-2020,183.00,185.90,174.20,175.65,180.321575061525840853,14628,727,2637744.00,7993,54.64,11.70,-7.35
28-April-2020,170.90,179.95,170.40,177.60,176.397338403041825095,2630,328,463925.00,1774,67.45,9.55,6.70
27-April-2020,173.45,176.05,167.00,170.40,172.149202242345838723,4638,430,798428.00,2016,43.47,9.05,-3.05
24-April-2020,177.00,177.00,172.50,173.20,173.627388535031847133,1570,150,272595.00,1041,66.31,4.50,-3.80
23-April-2020,177.00,180.00,174.65,177.35,178.009394800087393489,4577,417,814749.00,2061,45.03,5.35,0.35
22-April-2020,170.15,176.30,170.15,173.00,173.047494780793319415,1916,208,331559.00,1330,69.42,6.15,2.85
21-April-2020,177.25,177.25,172.05,173.95,173.285340314136125654,3438,399,595755.00,2698,78.48,5.20,-3.30
20-April-2020,176.00,180.00,172.00,177.95,177.168546609620121872,7713,583,1366501.00,4324,56.06,8.00,1.95
17-April-2020,181.00,181.00,170.45,173.40,176.285225442834138486,4968,295,875785.00,1792,36.07,10.55,-7.60
16-April-2020,168.85,178.15,168.85,172.95,173.594270486342438374,4503,452,781695.00,2528,56.14,9.30,4.10
15-April-2020,167.50,169.15,164.50,164.50,167.069138555896292166,3587,183,599277.00,1766,49.23,4.65,-3.00
13-April-2020,174.00,174.00,159.00,167.00,167.157894736842105263,5054,219,844816.00,2715,53.72,15.00,-7.00
9-April-2020,165.10,179.35,165.10,174.05,175.382246376811594202,3864,600,677677.00,2214,57.30,14.25,8.95
8-April-2020,160.50,172.65,153.15,170.55,165.486126352092804514,6379,422,1055636.00,4299,67.39,19.50,10.05
7-April-2020,150.00,166.85,150.00,164.10,161.334886817576564580,7510,638,1211625.00,6496,86.50,16.85,14.10
3-April-2020,153.90,160.40,147.75,150.95,152.934051439876896021,4549,253,695697.00,1874,41.20,12.65,-2.95
1-April-2020,155.80,160.00,151.00,153.75,154.183564567769477054,1874,127,288940.00,1265,67.50,9.00,-2.05
31-March-2020,152.00,156.65,147.80,154.60,152.251412429378531073,354,30,53897.00,152,42.94,8.85,2.60
30-March-2020,149.75,157.30,139.15,149.75,142.603168964047179195,28148,1187,4013994.00,25959,92.22,18.15,0.00
27-March-2020,160.65,163.00,154.00,154.90,155.536451120343737793,28161,4107,4380062.00,27336,97.07,9.00,-5.75
26-March-2020,166.00,166.00,157.90,159.45,161.449204406364749082,2451,116,395712.00,1815,74.05,8.10,-6.55
25-March-2020,136.15,164.95,136.15,153.05,147.278688524590163934,3904,319,574976.00,2644,67.73,28.80,16.90
24-March-2020,139.15,145.30,139.00,140.55,139.628336243452232476,8018,77,1119540.00,6950,86.68,6.30,1.40
23-March-2020,140.00,144.45,130.05,142.20,142.199683803540774211,191653,19110,27252996.00,167133,87.21,14.40,2.20
20-March-2020,151.90,156.65,149.65,154.65,152.622328894394549396,6458,434,985635.00,4366,67.61,7.00,2.75
19-March-2020,140.00,150.20,138.45,146.60,143.699694189602446483,4905,280,704847.00,2611,53.23,11.75,6.60
18-March-2020,158.45,159.35,140.00,145.70,154.868510556375537444,15583,567,2413316.00,12609,80.92,19.35,-12.75
17-March-2020,157.70,162.55,157.10,157.95,158.773270554147048170,2761,164,438373.00,1707,61.83,5.45,0.25
16-March-2020,159.75,164.40,153.35,154.60,158.179617403081090231,5907,469,934367.00,3023,51.18,11.05,-5.15
13-March-2020,155.00,171.95,146.05,164.90,160.351787351054078826,10910,656,1749438.00,5994,54.94,25.90,9.90
12-March-2020,174.00,174.00,151.55,160.65,158.721897810218978102,8220,534,1304694.00,3199,38.92,22.45,-13.35
11-March-2020,169.45,175.95,166.65,174.60,170.127769654707007085,8891,463,1512606.00,6988,78.60,9.30,5.15
9-March-2020,167.85,173.10,163.25,169.45,169.151226482495832341,4199,392,710266.00,2548,60.68,9.85,1.60
6-March-2020,175.95,176.00,168.95,172.55,172.473669960741843779,7387,777,1274063.00,4650,62.95,7.05,-3.40
5-March-2020,175.45,185.80,174.05,176.45,179.748153063481530634,22605,1357,4063207.00,8881,39.29,11.75,1.00
4-March-2020,163.85,174.90,160.85,173.50,168.776910547034070856,29468,1671,4973518.00,10594,35.95,14.05,9.65
3-March-2020,164.30,164.65,157.25,160.60,160.392778879265365751,9583,690,1537044.00,2981,31.11,7.40,-3.70
2-March-2020,177.45,180.75,147.15,155.10,163.133821750235246672,14878,938,2427105.00,9261,62.25,33.60,-22.35
28-February-2020,182.00,182.00,171.00,171.95,175.135487652964021396,13647,566,2390074.00,6661,48.81,11.00,-10.05
27-February-2020,187.05,198.00,170.70,187.25,183.125964178323963916,30596,1166,5602922.00,6108,19.96,27.30,0.20
26-February-2020,189.00,190.90,186.15,187.25,188.618851049191606467,20349,1152,3838205.00,2347,11.53,4.75,-1.75
25-February-2020,193.75,196.00,189.45,190.90,191.755924170616113744,8440,676,1618420.00,4149,49.16,6.55,-2.85
24-February-2020,183.85,203.60,183.85,192.10,197.044908269755811283,39191,1652,7722387.00,18610,47.49,19.75,8.25
20-February-2020,184.00,189.50,183.00,187.50,187.479365360359363590,45191,274,8472380.00,43726,96.76,6.50,3.50
19-February-2020,182.90,188.75,181.00,185.90,183.494530653777664716,3931,293,721317.00,2279,57.98,7.75,3.00
18-February-2020,183.70,187.15,177.75,181.60,181.596471471471471471,2664,225,483773.00,1125,42.23,9.40,-2.10
17-February-2020,185.00,190.00,181.20,185.15,185.529686641011544804,3638,193,674957.00,1944,53.44,8.80,0.15
14-February-2020,190.30,191.65,183.00,185.75,186.970206853967273849,6478,394,1211193.00,3602,55.60,8.65,-4.55
13-February-2020,188.50,191.85,185.95,190.30,190.029020253345738209,27946,2181,5310551.00,22585,80.82,5.90,1.80
12-February-2020,187.35,190.25,186.45,188.30,188.355539971949509116,8556,523,1611570.00,5322,62.20,3.80,0.95
11-February-2020,183.55,185.70,183.00,183.75,184.022217428817946505,9272,521,1706254.00,8049,86.81,2.70,0.20
10-February-2020,185.00,192.15,180.90,181.80,186.523533719459423473,15021,1319,2801770.00,6360,42.34,11.25,-3.20
7-February-2020,183.40,187.00,180.40,181.20,182.826077609373320434,9303,468,1700831.00,6456,69.40,6.60,-2.20
6-February-2020,188.15,188.15,178.20,180.70,183.130647482014388489,3475,185,636379.00,2450,70.50,9.95,-7.45
5-February-2020,181.65,188.00,180.70,185.70,184.065946691176470588,4352,562,801055.00,2430,55.84,7.30,4.05
4-February-2020,182.00,184.10,178.20,179.55,180.974522292993630573,4239,904,767151.00,2969,70.04,5.90,-2.45
3-February-2020,168.00,180.00,168.00,176.45,175.042758620689655172,2175,302,380718.00,1373,63.13,12.00,8.45
1-February-2020,182.00,185.20,170.60,172.70,176.859350026638252530,7508,601,1327860.00,4176,55.62,14.60,-9.30
31-January-2020,185.95,191.00,180.15,181.05,185.330576070901033973,10155,652,1882032.00,6830,67.26,10.85,-4.90
30-January-2020,186.50,189.70,183.80,185.70,185.229133439659755449,5643,542,1045248.00,3547,62.86,5.90,-0.80
29-January-2020,181.50,191.60,181.50,186.35,186.955351862803075103,13528,1345,2529132.00,4601,34.01,10.10,4.85
28-January-2020,186.70,188.00,177.40,179.00,182.518230029830957905,6034,453,1101315.00,3746,62.08,10.60,-7.70
27-January-2020,184.70,193.25,180.50,183.75,186.988554242031830903,23939,1314,4476319.00,8896,37.16,12.75,-0.95
24-January-2020,178.00,197.00,177.90,184.70,188.307560064521606248,94232,8392,17744598.00,20074,21.30,19.10,6.70
23-January-2020,173.15,176.65,170.90,176.15,174.631166436145689257,2169,225,378775.00,1538,70.91,5.75,3.00
22-January-2020,173.00,174.70,170.85,171.40,172.508739308293045741,2689,432,463876.00,2071,77.02,3.85,-1.60
