Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-January-2020,2.60,2.60,2.33,2.44,2.387066541705716963,13871,23,33111.00,8786,63.34,0.27,-0.16
10-January-2020,2.50,2.50,2.30,2.40,2.378683194472668156,29526,41,70233.00,10200,34.55,0.20,-0.10
9-January-2020,2.42,2.48,2.33,2.41,2.392832929782082324,20650,42,49412.00,16060,77.77,0.15,-0.01
8-January-2020,2.80,2.80,2.36,2.47,2.701618783724660930,34285,43,92625.00,30685,89.50,0.44,-0.33
7-January-2020,2.63,2.63,2.43,2.50,2.510214350407567676,9937,11,24944.00,7073,71.18,0.20,-0.13
6-January-2020,2.58,2.58,2.42,2.50,2.431389365351629502,2332,7,5670.00,2166,92.88,0.16,-0.08
3-January-2020,2.60,2.60,2.50,2.58,2.538045375218150087,5730,8,14543.00,3510,61.26,0.10,-0.02
2-January-2020,2.60,2.60,2.52,2.58,2.568445475638051044,1293,10,3321.00,1213,93.81,0.08,-0.02
1-January-2020,2.55,2.55,2.55,2.55,2.550000000000000000,200,1,510.00,200,100.00,0.00,0.00
31-December-2019,2.68,2.68,2.51,2.53,2.580944524644256547,4849,12,12515.00,2999,61.85,0.17,-0.15
30-December-2019,2.48,2.69,2.47,2.69,2.536312849162011173,1611,7,4086.00,911,56.55,0.22,0.21
27-December-2019,2.59,2.64,2.51,2.55,2.547184567257559958,7672,18,19542.00,5537,72.17,0.13,-0.04
26-December-2019,2.59,2.59,2.59,2.59,2.500000000000000000,10,1,25.00,10,100.00,0.00,0.00
24-December-2019,2.64,2.64,2.45,2.50,2.454809437386569872,5510,4,13526.00,5510,100.00,0.19,-0.14
23-December-2019,2.74,2.74,2.45,2.53,2.522004889975550122,818,10,2063.00,810,99.02,0.29,-0.21
20-December-2019,2.60,2.74,2.51,2.55,2.563790186125211505,5910,20,15152.00,3744,63.35,0.23,-0.05
19-December-2019,2.40,2.60,2.30,2.57,2.381124497991967871,12450,29,29645.00,8346,67.04,0.30,0.17
18-December-2019,2.40,2.40,2.26,2.27,2.314144541016787712,16798,28,38873.00,10927,65.05,0.14,-0.13
17-December-2019,2.49,2.49,2.31,2.39,2.384791889007470651,18740,22,44691.00,16675,88.98,0.18,-0.10
16-December-2019,2.50,2.50,2.41,2.42,2.475219099425808401,13236,20,32762.00,11347,85.73,0.09,-0.08
13-December-2019,2.40,2.55,2.40,2.42,2.452042160737812911,7590,10,18611.00,5430,71.54,0.15,0.02
12-December-2019,2.55,2.55,2.40,2.40,2.408726311150286469,11345,21,27327.00,8085,71.26,0.15,-0.15
11-December-2019,2.80,2.80,2.46,2.49,2.609239306691650751,27751,32,72409.00,25000,90.09,0.34,-0.31
10-December-2019,2.69,2.69,2.45,2.46,2.499782198344707419,13774,14,34432.00,11175,81.13,0.24,-0.23
9-December-2019,2.59,2.60,2.52,2.58,2.589701897018970189,1845,6,4778.00,1795,97.29,0.08,-0.01
6-December-2019,2.78,2.78,2.50,2.52,2.512751050910789350,32115,27,80697.00,27250,84.85,0.28,-0.26
5-December-2019,2.56,2.64,2.53,2.55,2.549717691342534504,12752,17,32514.00,11604,91.00,0.11,-0.01
4-December-2019,2.58,2.65,2.56,2.58,2.594221273188309088,14986,21,38877.00,12986,86.65,0.09,0.00
3-December-2019,2.65,2.67,2.56,2.58,2.627708366281828246,6323,14,16615.00,5568,88.06,0.11,-0.07
2-December-2019,2.89,2.89,2.65,2.65,2.652941176470588235,9010,9,23903.00,8500,94.34,0.24,-0.24
29-November-2019,2.80,2.80,2.65,2.66,2.694055282090117379,5282,12,14230.00,4506,85.31,0.15,-0.14
28-November-2019,2.65,2.78,2.65,2.72,2.682899022801302931,6140,14,16473.00,4815,78.42,0.13,0.07
27-November-2019,2.83,2.83,2.61,2.68,2.682189295433928031,6614,13,17740.00,4927,74.49,0.22,-0.15
26-November-2019,2.85,2.99,2.66,2.82,2.799426934097421203,349,8,977.00,324,92.84,0.33,-0.03
25-November-2019,2.83,2.85,2.60,2.74,2.661644369398623197,23097,28,61476.00,16810,72.78,0.25,-0.09
22-November-2019,2.71,2.85,2.50,2.66,2.670204081632653061,1225,10,3271.00,850,69.39,0.35,-0.05
21-November-2019,2.50,2.84,2.50,2.71,2.614893983795897259,11602,25,30338.00,7050,60.77,0.34,0.21
20-November-2019,2.62,2.75,2.62,2.67,2.699053627760252365,6340,15,17112.00,5399,85.16,0.13,0.05
18-November-2019,2.61,2.93,2.61,2.80,2.780219780219780219,1638,10,4554.00,1233,75.27,0.32,0.19
15-November-2019,2.85,2.85,2.63,2.72,2.699201419698314108,2254,16,6084.00,1770,78.53,0.22,-0.13
14-November-2019,2.88,2.88,2.71,2.83,2.711034141514101929,2021,7,5479.00,2010,99.46,0.17,-0.05
13-November-2019,2.93,2.93,2.71,2.76,2.754207684979358526,3149,11,8673.00,2401,76.25,0.22,-0.17
11-November-2019,2.98,2.98,2.85,2.93,2.913665943600867678,4610,17,13432.00,3110,67.46,0.13,-0.05
8-November-2019,2.94,2.94,2.82,2.92,2.895783421178725443,4174,13,12087.00,3924,94.01,0.12,-0.02
7-November-2019,3.14,3.14,2.89,2.90,2.959016393442622950,10858,18,32129.00,10238,94.29,0.25,-0.24
6-November-2019,3.00,3.09,2.81,2.82,2.927360774818401937,3717,20,10881.00,2769,74.50,0.28,-0.18
5-November-2019,3.09,3.24,2.91,2.93,3.007907979870596693,9737,45,29288.00,6857,70.42,0.33,-0.16
4-November-2019,3.04,3.04,2.70,2.71,2.735186316432498472,3274,19,8955.00,2112,64.51,0.34,-0.33
1-November-2019,2.50,2.86,2.36,2.81,2.677789098318899643,7852,15,21026.00,5369,68.38,0.50,0.31
31-October-2019,2.66,2.70,2.66,2.70,2.683468236448368898,8154,9,21881.00,8154,100.00,0.04,0.04
30-October-2019,2.70,2.77,2.65,2.74,2.715344582873363822,6341,20,17218.00,3420,53.93,0.12,0.04
29-October-2019,2.31,2.73,2.31,2.70,2.635139922068721218,11292,16,29756.00,11032,97.70,0.42,0.39
27-October-2019,2.75,2.75,2.70,2.70,2.686274509803921568,51,2,137.00,51,100.00,0.05,-0.05
25-October-2019,2.51,2.83,2.51,2.62,2.707610619469026548,2825,11,7649.00,2409,85.27,0.32,0.11
24-October-2019,2.79,2.79,2.62,2.70,2.712509197939661515,13590,11,36863.00,8590,63.21,0.17,-0.09
23-October-2019,2.80,2.80,2.57,2.61,2.639291465378421900,1242,11,3278.00,500,40.26,0.23,-0.19
22-October-2019,2.75,2.75,2.65,2.70,2.692307692307692307,52,5,140.00,41,78.85,0.10,-0.05
18-October-2019,2.70,2.80,2.62,2.72,2.668566176470588235,5440,17,14517.00,4080,75.00,0.18,0.02
17-October-2019,2.51,2.76,2.51,2.68,2.547199554896142433,10784,21,27469.00,8307,77.03,0.25,0.17
16-October-2019,2.75,2.79,2.55,2.59,2.638157432764553051,14241,14,37570.00,13100,91.99,0.24,-0.16
15-October-2019,2.90,2.90,2.55,2.63,2.606563421828908554,2712,66,7069.00,2416,89.09,0.35,-0.27
14-October-2019,3.00,3.00,2.77,2.83,2.870888157894736842,1216,10,3491.00,829,68.17,0.23,-0.17
11-October-2019,2.75,2.95,2.69,2.71,2.712159863945578231,2352,13,6379.00,1190,50.60,0.26,-0.04
10-October-2019,2.63,2.90,2.63,2.83,2.816713942832205978,4583,18,12909.00,2561,55.88,0.27,0.20
9-October-2019,3.04,3.04,2.81,2.87,2.883211678832116788,1096,11,3160.00,1055,96.26,0.23,-0.17
7-October-2019,2.86,2.95,2.32,2.88,2.621551003344481605,9568,19,25083.00,6359,66.46,0.63,0.02
4-October-2019,3.07,3.07,2.80,2.86,2.879268292682926829,3280,11,9444.00,2890,88.11,0.27,-0.21
3-October-2019,3.08,3.08,2.86,2.99,2.989699570815450643,1165,7,3483.00,1161,99.66,0.22,-0.09
1-October-2019,3.08,3.08,2.83,2.84,2.846072025528035253,6581,21,18730.00,5393,81.95,0.25,-0.24
30-September-2019,2.90,3.05,2.82,2.86,2.870324189526184538,8020,10,23020.00,8000,99.75,0.23,-0.04
27-September-2019,3.09,3.09,2.85,2.86,2.886508924865089248,12045,24,34768.00,5508,45.73,0.24,-0.23
26-September-2019,2.95,3.07,2.90,2.94,2.942070275403608736,8424,26,24784.00,7609,90.33,0.17,-0.01
25-September-2019,3.19,3.19,2.92,2.95,2.964959568733153638,1113,11,3300.00,610,54.81,0.27,-0.24
24-September-2019,3.08,3.25,3.05,3.13,3.099386503067484662,3260,8,10104.00,2500,76.69,0.20,0.05
23-September-2019,3.40,3.40,3.05,3.08,3.100269014428955734,4089,11,12677.00,3339,81.66,0.35,-0.32
20-September-2019,3.00,3.10,2.93,2.95,2.994113799869195552,7645,15,22890.00,6579,86.06,0.17,-0.05
19-September-2019,3.00,3.09,2.92,2.96,2.972354211663066954,2315,9,6881.00,2150,92.87,0.17,-0.04
18-September-2019,3.00,3.19,2.91,3.12,3.007865101590895549,16783,16,50481.00,13992,83.37,0.28,0.12
17-September-2019,3.06,3.15,2.85,3.00,3.016164720344191763,16270,16,49073.00,15770,96.93,0.30,-0.06
16-September-2019,3.00,3.12,3.00,3.02,3.025185185185185185,1350,6,4084.00,1150,85.19,0.12,0.02
13-September-2019,3.05,3.10,2.92,2.97,2.986434632221801869,18503,13,55258.00,12001,64.86,0.18,-0.08
12-September-2019,3.20,3.45,3.12,3.13,3.236304042453566411,19221,26,62205.00,11139,57.95,0.33,-0.07
11-September-2019,2.80,3.26,2.80,3.18,3.028751699197209469,38989,25,118088.00,19960,51.19,0.46,0.38
9-September-2019,2.75,2.75,2.61,2.74,2.620933521923620933,707,3,1853.00,707,100.00,0.14,-0.01
6-September-2019,2.80,2.80,2.71,2.71,2.784841075794621026,1227,6,3417.00,1227,100.00,0.09,-0.09
5-September-2019,2.85,2.85,2.60,2.60,2.644678492239467849,1804,11,4771.00,1000,55.43,0.25,-0.25
4-September-2019,2.89,2.89,2.73,2.75,2.777260981912144702,1935,11,5374.00,1720,88.89,0.16,-0.14
3-September-2019,2.67,2.85,2.30,2.83,2.692876965772432932,16215,17,43665.00,13190,81.34,0.55,0.16
30-August-2019,2.72,2.72,2.60,2.67,2.620567375886524822,1410,4,3695.00,1010,71.63,0.12,-0.05
29-August-2019,2.40,2.70,2.40,2.60,2.537488136665612148,3161,13,8021.00,2314,73.20,0.30,0.20
28-August-2019,2.70,2.75,2.55,2.63,2.661879566641471403,7938,30,21130.00,3212,40.46,0.20,-0.07
27-August-2019,2.60,2.75,2.60,2.69,2.646415552855407047,2469,13,6534.00,2102,85.14,0.15,0.09
26-August-2019,2.62,2.79,2.51,2.60,2.553424657534246575,8030,25,20504.00,6020,74.97,0.28,-0.02
23-August-2019,2.65,2.90,2.56,2.63,2.646450399623883403,2127,19,5629.00,1927,90.60,0.34,-0.02
22-August-2019,2.50,2.85,2.46,2.46,2.537264150943396226,10600,16,26895.00,10541,99.44,0.39,-0.04
21-August-2019,2.80,2.80,2.62,2.69,2.787356321839080459,522,7,1455.00,512,98.08,0.18,-0.11
20-August-2019,2.52,2.79,2.52,2.70,2.742521367521367521,6552,10,17969.00,6352,96.95,0.27,0.18
19-August-2019,2.75,2.90,2.70,2.71,2.766359951097097998,15541,18,42992.00,12100,77.86,0.20,-0.04
16-August-2019,3.05,3.05,2.90,2.90,2.913135593220338983,1416,15,4125.00,1415,99.93,0.15,-0.15
14-August-2019,3.03,3.03,2.95,2.95,2.975645342312008978,17820,16,53026.00,10200,57.24,0.08,-0.08
13-August-2019,3.05,3.05,2.81,2.86,2.897267964071856287,5344,18,15483.00,2214,41.43,0.24,-0.19
9-August-2019,3.19,3.19,2.76,2.84,2.847034339229968782,4805,13,13680.00,3505,72.94,0.43,-0.35
8-August-2019,3.20,3.20,2.75,2.77,2.796536144578313253,6640,10,18569.00,6640,100.00,0.45,-0.43
7-August-2019,2.50,2.98,2.50,2.75,2.793423149355352745,20709,25,57849.00,19136,92.40,0.48,0.25
6-August-2019,2.80,2.80,2.80,2.80,2.800000000000000000,2600,2,7280.00,2600,100.00,0.00,0.00
5-August-2019,3.20,3.20,2.50,2.80,2.720628045479155387,1847,13,5025.00,1470,79.59,0.70,-0.40
2-August-2019,2.90,3.10,2.61,2.91,2.801567732675817907,27173,58,76127.00,23386,86.06,0.49,0.01
1-August-2019,2.55,3.10,2.40,2.87,2.761913924700147521,15591,100,43061.00,10844,69.55,0.70,0.32
31-July-2019,2.41,2.72,2.40,2.70,2.527586075418461890,26227,34,66291.00,21685,82.68,0.32,0.29
30-July-2019,2.81,2.86,2.39,2.45,2.568611400506027682,13438,31,34517.00,6540,48.67,0.47,-0.36
29-July-2019,3.15,3.15,2.55,2.66,2.688307840450353690,81003,84,217761.00,49397,60.98,0.60,-0.49
26-July-2019,3.10,3.10,2.87,3.02,2.930782710280373831,27392,38,80280.00,16828,61.43,0.23,-0.08
25-July-2019,3.30,3.36,3.01,3.04,3.064509803921568627,15300,28,46887.00,10140,66.27,0.35,-0.26
24-July-2019,3.46,3.46,3.19,3.22,3.280984952120383036,7310,13,23984.00,5200,71.14,0.27,-0.24
23-July-2019,3.21,3.36,3.21,3.26,3.281237113402061855,4850,15,15914.00,3582,73.86,0.15,0.05
22-July-2019,3.10,3.28,3.10,3.12,3.153977272727272727,5280,15,16653.00,4280,81.06,0.18,0.02
19-July-2019,3.50,3.58,3.42,3.46,3.490390243902439024,20500,29,71553.00,15252,74.40,0.16,-0.04
18-July-2019,3.41,3.43,3.41,3.43,3.423636363636363636,550,2,1883.00,550,100.00,0.02,0.02
17-July-2019,3.43,3.52,3.43,3.45,3.432956381260096930,6190,13,21250.00,5490,88.69,0.09,0.02
16-July-2019,3.51,3.70,3.33,3.44,3.436776915747924322,14694,23,50500.00,12075,82.18,0.37,-0.07
15-July-2019,3.62,3.63,3.58,3.58,3.587117454018163779,13103,7,47002.00,11400,87.00,0.05,-0.04
12-July-2019,3.60,3.75,3.60,3.62,3.698994116530650977,26345,28,97450.00,17381,65.97,0.15,0.02
11-July-2019,3.58,3.65,3.52,3.63,3.616334414016693108,14497,32,52426.00,11150,76.91,0.13,0.05
10-July-2019,3.62,3.70,3.51,3.58,3.615475837533353098,3373,13,12195.00,1943,57.60,0.19,-0.04
9-July-2019,3.65,3.89,3.56,3.59,3.655453499025112170,42569,91,155609.00,36488,85.71,0.33,-0.06
8-July-2019,3.86,3.87,3.49,3.63,3.609913189582749929,24997,34,90237.00,9050,36.20,0.38,-0.23
4-July-2019,3.98,3.98,3.98,3.98,3.980000000000000000,1000,2,3980.00,1000,100.00,0.00,0.00
3-July-2019,3.87,4.04,3.87,3.98,3.916574585635359116,1810,6,7089.00,1000,55.25,0.17,0.11
2-July-2019,3.91,3.97,3.91,3.97,3.960000000000000000,1200,3,4752.00,1200,100.00,0.06,0.06
1-July-2019,4.09,4.09,3.96,3.97,4.002000000000000000,4500,8,18009.00,4400,97.78,0.13,-0.12
28-June-2019,3.85,3.99,3.83,3.88,3.891342636499119360,14762,25,57444.00,12212,82.73,0.16,0.03
27-June-2019,4.00,4.07,3.95,3.95,3.960358497069975870,2901,4,11489.00,2901,100.00,0.12,-0.05
26-June-2019,4.00,4.10,3.96,3.98,4.010204081632653061,3920,10,15720.00,2650,67.60,0.14,-0.02
25-June-2019,4.05,4.50,3.88,3.94,3.915592924219261847,9158,31,35859.00,6859,74.90,0.62,-0.11
24-June-2019,3.62,4.15,3.62,4.01,3.993009256262541264,15449,21,61688.00,10010,64.79,0.53,0.39
21-June-2019,4.03,4.39,4.00,4.02,4.088017751479289940,6760,11,27635.00,6760,100.00,0.39,-0.01
20-June-2019,3.81,4.05,3.81,3.93,3.925476912105544660,5609,16,22018.00,4146,73.92,0.24,0.12
19-June-2019,4.13,4.13,3.90,3.92,3.963785046728971962,4280,13,16965.00,3090,72.20,0.23,-0.21
18-June-2019,3.95,4.60,3.92,3.95,3.959410300593528623,10446,28,41360.00,9691,92.77,0.68,0.00
17-June-2019,4.10,4.20,3.95,3.98,4.034477611940298507,6700,20,27031.00,4740,70.75,0.25,-0.12
14-June-2019,4.20,4.30,3.90,4.10,4.141686920514897830,22218,63,92020.00,13110,59.01,0.40,-0.10
13-June-2019,4.30,4.30,4.10,4.18,4.169061517736865738,4454,16,18569.00,3547,79.64,0.20,-0.12
12-June-2019,4.30,4.35,4.15,4.30,4.275026343519494204,949,9,4057.00,410,43.20,0.20,0.00
11-June-2019,4.22,4.55,4.06,4.32,4.319693610159242088,14883,47,64290.00,8760,58.86,0.49,0.10
10-June-2019,3.98,4.06,3.85,4.02,3.931038074899734361,19199,27,75472.00,12585,65.55,0.21,0.04
7-June-2019,4.40,4.45,3.80,3.91,4.104173164493793275,48093,75,197382.00,23734,49.35,0.65,-0.49
6-June-2019,4.65,4.70,4.45,4.56,4.562857824427480916,16768,43,76510.00,9929,59.21,0.25,-0.09
4-June-2019,4.63,4.85,4.60,4.68,4.754209541627689429,12828,24,60987.00,9670,75.38,0.25,0.05
3-June-2019,5.01,5.01,4.78,4.87,4.895714566542166306,10174,28,49809.00,5815,57.16,0.23,-0.14
31-May-2019,4.85,5.20,4.85,5.00,4.974275763811936045,25268,19,125690.00,18348,72.61,0.35,0.15
30-May-2019,4.90,5.05,4.90,4.90,4.916132264529058116,9980,15,49063.00,8760,87.78,0.15,0.00
29-May-2019,5.05,5.05,4.95,4.96,4.970663265306122448,784,7,3897.00,672,85.71,0.10,-0.09
28-May-2019,5.05,5.10,4.91,5.06,4.989887498419921628,7911,18,39475.00,5811,73.45,0.19,0.01
27-May-2019,5.00,5.10,4.91,5.00,4.977488902980342422,15770,15,78495.00,8790,55.74,0.19,0.00
24-May-2019,5.00,5.20,4.85,5.00,4.957543201087308264,15451,30,76599.00,12151,78.64,0.35,0.00
23-May-2019,5.15,5.16,4.90,5.03,5.027532213342032294,30655,66,154119.00,18633,60.78,0.26,-0.12
22-May-2019,5.05,5.40,5.05,5.35,5.243278217109992810,6955,24,36467.00,3165,45.51,0.35,0.30
21-May-2019,5.40,5.49,5.10,5.34,5.211311589174184594,11528,42,60076.00,3013,26.14,0.39,-0.06
20-May-2019,4.95,5.40,4.95,5.28,5.098737936154417223,5388,42,27472.00,1838,34.11,0.45,0.33
17-May-2019,5.10,5.10,4.92,4.96,4.983606557377049180,915,9,4560.00,545,59.56,0.18,-0.14
16-May-2019,4.80,5.15,4.80,4.91,4.930237039892079398,5189,18,25583.00,4325,83.35,0.35,0.11
15-May-2019,5.05,5.45,5.00,5.01,5.103594080338266384,946,10,4828.00,302,31.92,0.45,-0.04
14-May-2019,4.80,4.98,4.80,4.96,4.928044280442804428,2168,9,10684.00,1584,73.06,0.18,0.16
13-May-2019,5.10,5.10,4.85,4.86,4.941104294478527607,1630,7,8054.00,1630,100.00,0.25,-0.24
10-May-2019,5.00,5.09,4.85,5.04,4.972041900265565063,13556,22,67401.00,9380,69.19,0.24,0.04
9-May-2019,5.13,5.28,4.90,4.92,5.012197375716133801,21644,42,108484.00,20622,95.28,0.38,-0.21
8-May-2019,5.39,5.39,5.15,5.24,5.254847048685911245,13926,27,73179.00,12718,91.33,0.24,-0.15
7-May-2019,5.90,5.90,5.22,5.40,5.410617900588093128,12413,79,67162.00,7660,61.71,0.68,-0.50
6-May-2019,5.69,5.95,5.13,5.62,5.542915811088295687,2435,25,13497.00,1910,78.44,0.82,-0.07
3-May-2019,5.50,5.69,5.21,5.30,5.320929353985644125,5294,26,28169.00,3725,70.36,0.48,-0.20
2-May-2019,5.40,5.55,5.31,5.42,5.416710046850598646,11526,102,62433.00,8056,69.89,0.24,0.02
30-April-2019,5.66,5.95,5.33,5.59,5.571204023891857906,6362,25,35444.00,4313,67.79,0.62,-0.07
26-April-2019,5.65,5.80,5.65,5.70,5.720156862745098039,6375,20,36466.00,3939,61.79,0.15,0.05
25-April-2019,5.60,5.70,5.50,5.59,5.578010471204188481,2865,13,15981.00,1256,43.84,0.20,-0.01
24-April-2019,5.45,5.68,5.40,5.66,5.480376766091051805,1911,10,10473.00,1602,83.83,0.28,0.21
23-April-2019,5.60,5.70,5.50,5.50,5.624225352112676056,1775,9,9983.00,1645,92.68,0.20,-0.10
22-April-2019,5.30,5.70,5.25,5.37,5.458852227500320965,15578,31,85038.00,7557,48.51,0.45,0.07
18-April-2019,5.52,5.80,5.25,5.59,5.477284159805141510,75542,85,413765.00,35130,46.50,0.55,0.07
16-April-2019,5.50,5.63,5.40,5.54,5.502887961029923451,28740,73,158153.00,13575,47.23,0.23,0.04
15-April-2019,5.70,5.70,5.52,5.56,5.598336374623788420,126591,130,708699.00,90810,71.73,0.18,-0.14
12-April-2019,5.76,5.89,5.65,5.70,5.720388613973759477,88108,61,504012.00,83915,95.24,0.24,-0.06
11-April-2019,5.95,5.95,5.75,5.75,5.796491228070175438,2280,14,13216.00,1330,58.33,0.20,-0.20
10-April-2019,5.91,5.91,5.76,5.91,5.849904030710172744,5210,9,30478.00,5210,100.00,0.15,0.00
9-April-2019,5.90,5.90,5.77,5.82,5.824679245283018867,13250,31,77177.00,8332,62.88,0.13,-0.08
8-April-2019,6.00,6.00,5.90,5.90,5.948805460750853242,586,14,3486.00,297,50.68,0.10,-0.10
5-April-2019,5.85,5.95,5.65,5.90,5.868617021276595744,9400,21,55165.00,7640,81.28,0.30,0.05
4-April-2019,6.05,6.05,5.90,5.95,5.970098151107053184,8762,39,52310.00,5691,64.95,0.15,-0.10
3-April-2019,6.10,6.10,5.95,6.05,5.991596638655462184,952,7,5704.00,786,82.56,0.15,-0.05
2-April-2019,6.00,6.09,5.95,5.96,5.959467284308048639,1727,7,10292.00,1618,93.69,0.14,-0.04
1-April-2019,5.99,6.04,5.85,5.95,5.961833422507579810,11214,23,66856.00,9484,84.57,0.19,-0.04
29-March-2019,6.00,6.09,5.80,5.86,5.943565922118995848,10118,35,60137.00,7118,70.35,0.29,-0.14
28-March-2019,6.05,6.10,6.00,6.07,6.056845476381104883,6245,10,37825.00,3541,56.70,0.10,0.02
27-March-2019,6.01,6.14,5.93,5.98,5.981740417831880243,12158,30,72726.00,10073,82.85,0.21,-0.03
26-March-2019,6.18,6.18,5.96,6.00,6.068607574405968696,24662,41,149664.00,23241,94.24,0.22,-0.18
25-March-2019,6.20,6.20,6.05,6.14,6.107219137120888509,2341,21,14297.00,2304,98.42,0.15,-0.06
22-March-2019,6.35,6.35,6.21,6.29,6.290752882658828849,48653,36,306064.00,36344,74.70,0.14,-0.06
20-March-2019,6.15,6.60,6.15,6.21,6.204511502838362712,6694,38,41533.00,2171,32.43,0.45,0.06
19-March-2019,6.20,6.35,6.10,6.12,6.126224566691785983,7962,14,48777.00,5194,65.23,0.25,-0.08
18-March-2019,6.20,6.20,6.05,6.12,6.116850785747627197,6427,18,39313.00,5487,85.37,0.15,-0.08
15-March-2019,6.49,6.49,6.17,6.19,6.203784570596797671,2748,9,17048.00,2746,99.93,0.32,-0.30
14-March-2019,6.00,6.40,6.00,6.27,6.248392177451109069,15238,33,95213.00,12464,81.80,0.40,0.27
13-March-2019,6.50,6.50,6.15,6.15,6.150267737617135207,11952,10,73508.00,10131,84.76,0.35,-0.35
12-March-2019,6.30,6.35,6.15,6.30,6.275786163522012578,34980,38,219527.00,28423,81.26,0.20,0.00
11-March-2019,6.25,6.47,6.25,6.26,6.295205873884249928,13892,27,87453.00,11001,79.19,0.22,0.01
8-March-2019,6.45,6.50,6.20,6.29,6.307415730337078651,6675,23,42102.00,3842,57.56,0.30,-0.16
7-March-2019,6.20,6.45,6.20,6.44,6.309552289815447710,11704,29,73847.00,8789,75.09,0.25,0.24
6-March-2019,6.65,6.69,6.30,6.47,6.578185031504533579,26028,65,171217.00,20268,77.87,0.39,-0.18
5-March-2019,6.10,6.65,6.10,6.44,6.358104649789361785,50798,59,322979.00,28488,56.08,0.55,0.34
1-March-2019,6.05,6.34,6.01,6.10,6.124294316898757997,10628,52,65089.00,8015,75.41,0.33,0.05
28-February-2019,6.10,6.15,6.03,6.03,6.046410442349528643,1379,8,8338.00,1369,99.27,0.12,-0.07
27-February-2019,6.01,6.10,5.90,5.94,5.978792822185970636,5517,20,32985.00,4771,86.48,0.20,-0.07
26-February-2019,6.00,7.00,5.80,6.04,6.095404372538749539,51549,86,314212.00,29260,56.76,1.20,0.04
25-February-2019,6.05,6.35,6.00,6.15,6.109244873679053817,14289,36,87295.00,8360,58.51,0.35,0.10
22-February-2019,6.00,6.49,6.00,6.10,6.050138350857775318,18070,41,109326.00,12321,68.18,0.49,0.10
21-February-2019,5.91,6.10,5.81,6.00,6.008241401687216093,15410,29,92587.00,12700,82.41,0.29,0.09
20-February-2019,6.05,6.09,5.90,6.07,6.042652095906051215,12262,29,74095.00,7891,64.35,0.19,0.02
19-February-2019,5.90,6.07,5.90,5.94,5.948708487084870848,2710,13,16121.00,2210,81.55,0.17,0.04
18-February-2019,6.15,6.20,5.91,5.93,5.991704505763185469,11452,30,68617.00,9079,79.28,0.29,-0.22
15-February-2019,6.05,6.33,6.00,6.02,6.051206244087038789,8456,23,51169.00,7620,90.11,0.33,-0.03
14-February-2019,6.25,6.25,6.15,6.19,6.207917888563049853,3410,10,21169.00,3210,94.13,0.10,-0.06
13-February-2019,6.16,6.40,6.05,6.16,6.227659361553087161,9993,28,62233.00,8412,84.18,0.35,0.00
12-February-2019,6.50,6.50,6.15,6.16,6.235501121269622218,28985,65,180736.00,15124,52.18,0.35,-0.34
11-February-2019,6.85,6.85,6.65,6.65,6.742283762352080029,16394,18,110533.00,15394,93.90,0.20,-0.20
8-February-2019,7.00,7.10,6.80,6.81,6.952440106477373558,5635,23,39177.00,3900,69.21,0.30,-0.19
7-February-2019,6.35,7.00,6.30,6.83,6.777949776401788785,17442,58,118221.00,12629,72.41,0.70,0.48
6-February-2019,6.35,6.55,6.30,6.31,6.342173239194076115,17421,40,110487.00,14234,81.71,0.25,-0.04
5-February-2019,6.50,6.55,6.40,6.41,6.405511126564673157,11504,27,73689.00,11130,96.75,0.15,-0.09
4-February-2019,6.50,6.60,6.00,6.45,6.419244785609056369,12897,57,82789.00,5254,40.74,0.60,-0.05
1-February-2019,6.70,6.90,6.42,6.52,6.680836167233446689,19996,68,133590.00,9296,46.49,0.48,-0.18
31-January-2019,6.98,6.98,6.61,6.70,6.752674709765536080,8786,25,59329.00,5147,58.58,0.37,-0.28
30-January-2019,6.59,7.10,6.46,6.86,6.738988266974418157,10398,48,70072.00,5446,52.38,0.64,0.27
29-January-2019,6.30,6.45,6.16,6.36,6.323221548103206880,14999,48,94842.00,9535,63.57,0.29,0.06
28-January-2019,6.75,6.85,6.06,6.24,6.383944364045666505,24876,106,158807.00,17116,68.81,0.79,-0.51
25-January-2019,7.00,7.20,6.60,6.65,6.730113365723540059,10497,38,70646.00,7100,67.64,0.60,-0.35
24-January-2019,6.80,6.95,6.70,6.78,6.742625368731563421,1356,57,9143.00,1170,86.28,0.25,-0.02
23-January-2019,7.00,7.00,6.66,6.77,6.793381365246061790,16378,80,111262.00,8143,49.72,0.34,-0.23
22-January-2019,7.06,7.65,6.70,6.96,6.990149309212564277,16141,60,112828.00,8829,54.70,0.95,-0.10
21-January-2019,7.20,7.24,7.05,7.06,7.095636363636363636,16500,28,117078.00,12124,73.48,0.19,-0.14
18-January-2019,7.25,7.25,7.02,7.11,7.107445306986591390,5668,17,40285.00,3980,70.22,0.23,-0.14
17-January-2019,7.20,7.45,7.10,7.25,7.294675478622347076,61583,55,449228.00,55535,90.18,0.35,0.05
16-January-2019,7.50,7.65,7.30,7.44,7.384751773049645390,14100,36,104125.00,9327,66.15,0.35,-0.06
