Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-November-2020,377.20,379.90,364.00,366.20,366.219269102990033222,602,15,220464.00,572,95.02,15.90,-11.00
13-November-2020,367.55,370.00,363.80,370.00,368.036363636363636363,110,14,40484.00,99,90.00,6.20,2.45
12-November-2020,363.00,373.95,357.80,370.15,362.550967741935483870,775,78,280977.00,455,58.71,16.15,7.15
11-November-2020,365.00,375.00,358.00,363.65,361.071866783523225241,1141,89,411983.00,314,27.52,17.00,-1.35
10-November-2020,364.00,364.00,360.25,361.90,362.062605752961082910,591,71,213979.00,568,96.11,3.75,-2.10
9-November-2020,364.95,367.35,360.00,364.80,362.737577639751552795,1288,200,467206.00,1092,84.78,7.35,-0.15
6-November-2020,367.20,372.30,366.45,370.80,370.492711370262390670,343,54,127079.00,239,69.68,5.85,3.60
5-November-2020,361.20,369.00,361.00,366.50,364.102338060559601379,2609,294,949943.00,1219,46.72,8.00,5.30
4-November-2020,361.70,365.70,360.15,365.20,363.675618073316283034,2346,59,853183.00,211,8.99,5.55,3.50
3-November-2020,367.00,368.05,363.95,365.85,364.529911504424778761,2825,180,1029797.00,1300,46.02,4.10,-1.15
2-November-2020,368.30,368.30,359.70,359.70,364.378277153558052434,4005,200,1459335.00,1332,33.26,8.60,-8.60
30-October-2020,364.25,368.00,362.00,367.00,364.527978163384675375,5129,198,1869664.00,1522,29.67,6.00,2.75
29-October-2020,361.85,370.00,357.10,364.25,366.280000000000000000,175,9,64099.00,101,57.71,12.90,2.40
28-October-2020,361.00,379.00,360.00,369.55,365.099630996309963099,271,50,98942.00,236,87.08,19.00,8.55
27-October-2020,368.60,368.60,368.60,368.60,368.600000000000000000,50,6,18430.00,50,100.00,0.00,0.00
26-October-2020,370.20,370.20,367.00,367.00,368.457142857142857142,35,10,12896.00,35,100.00,3.20,-3.20
23-October-2020,372.15,384.60,363.80,368.85,373.829913606911447084,1852,56,692333.00,170,9.18,20.80,-3.30
22-October-2020,369.70,384.90,368.00,380.00,377.622950819672131147,61,23,23035.00,58,95.08,16.90,10.30
21-October-2020,372.30,388.85,365.10,374.65,376.418546365914786967,399,64,150191.00,244,61.15,23.75,2.35
20-October-2020,368.25,368.25,368.20,368.20,368.246376811594202898,207,9,76227.00,207,100.00,0.05,-0.05
16-October-2020,366.00,375.30,362.40,367.75,366.553571428571428571,56,38,20527.00,54,96.43,12.90,1.75
15-October-2020,363.80,373.95,361.50,371.40,365.421052631578947368,114,25,41658.00,89,78.07,12.45,7.60
14-October-2020,368.00,368.30,363.00,368.30,365.045454545454545454,110,34,40155.00,105,95.45,5.30,0.30
13-October-2020,373.70,373.70,363.25,363.25,370.619047619047619047,21,17,7783.00,19,90.48,10.45,-10.45
12-October-2020,365.25,386.75,361.00,363.70,366.811443433029908972,769,138,282078.00,556,72.30,25.75,-1.55
9-October-2020,372.30,379.30,365.35,379.30,374.886792452830188679,318,36,119214.00,312,98.11,13.95,7.00
8-October-2020,375.60,375.60,371.00,371.40,373.281250000000000000,32,10,11945.00,32,100.00,4.60,-4.20
7-October-2020,376.70,376.70,372.95,372.95,375.840000000000000000,25,6,9396.00,25,100.00,3.75,-3.75
6-October-2020,383.00,383.00,375.35,375.35,376.347826086956521739,23,3,8656.00,23,100.00,7.65,-7.65
5-October-2020,378.00,386.00,378.00,379.60,383.396039603960396039,303,53,116169.00,277,91.42,8.00,1.60
1-October-2020,390.00,396.00,372.05,375.45,381.946564885496183206,131,18,50035.00,86,65.65,23.95,-14.55
30-September-2020,379.95,389.60,379.95,385.00,383.818345323741007194,556,30,213403.00,543,97.66,9.65,5.05
29-September-2020,383.05,383.05,375.05,375.05,379.662162162162162162,296,42,112380.00,247,83.45,8.00,-8.00
28-September-2020,386.25,388.30,380.00,382.95,383.530000000000000000,200,55,76706.00,184,92.00,8.30,-3.30
25-September-2020,364.45,379.75,357.00,379.10,374.389215162840363053,1873,118,701231.00,782,41.75,22.75,14.65
24-September-2020,356.00,374.95,356.00,369.20,369.750458715596330275,1090,128,403028.00,485,44.50,18.95,13.20
23-September-2020,367.40,372.00,366.60,372.00,369.217391304347826086,115,18,42460.00,113,98.26,5.40,4.60
22-September-2020,360.05,380.10,355.05,367.40,371.191150442477876106,1130,167,419446.00,661,58.50,25.05,7.35
21-September-2020,380.35,383.80,356.05,360.25,373.706742485783915515,1231,133,460033.00,983,79.85,27.75,-20.10
18-September-2020,397.00,397.00,370.00,379.30,381.164672091910004786,2089,116,796253.00,391,18.72,27.00,-17.70
17-September-2020,383.25,385.00,379.75,380.35,380.413502109704641350,237,30,90158.00,219,92.40,5.25,-2.90
16-September-2020,384.45,395.70,380.00,381.85,390.036173828599174556,4119,156,1606559.00,675,16.39,15.70,-2.60
15-September-2020,380.00,389.00,370.00,389.00,381.030370136032900980,3161,190,1204437.00,895,28.31,19.00,9.00
14-September-2020,375.80,392.40,375.55,385.45,386.947707736389684813,4188,179,1620537.00,397,9.48,16.85,9.65
11-September-2020,379.90,382.30,371.00,380.45,377.335764705882352941,4250,185,1603677.00,544,12.80,11.30,0.55
10-September-2020,385.70,385.70,380.80,380.80,382.343750000000000000,64,14,24470.00,61,95.31,4.90,-4.90
9-September-2020,377.90,378.00,374.00,374.75,375.189873417721518987,79,14,29640.00,67,84.81,4.00,-3.15
8-September-2020,389.00,392.70,378.30,380.90,385.747035573122529644,253,41,97594.00,225,88.93,14.40,-8.10
7-September-2020,373.35,380.35,373.35,378.65,378.423913043478260869,276,35,104445.00,224,81.16,7.00,5.30
4-September-2020,377.30,390.50,375.00,375.15,378.349884526558891454,2598,159,982953.00,856,32.95,15.50,-2.15
3-September-2020,384.15,384.90,377.30,380.15,383.340983606557377049,305,39,116919.00,292,95.74,7.60,-4.00
2-September-2020,385.00,393.00,379.80,381.40,385.650655021834061135,229,60,88314.00,135,58.95,13.20,-3.60
1-September-2020,380.70,385.00,373.10,383.25,377.457261410788381742,2410,134,909672.00,632,26.22,11.90,2.55
31-August-2020,408.40,412.70,375.00,388.25,383.591226599608829281,3579,195,1372873.00,1591,44.45,37.70,-20.15
28-August-2020,398.60,410.90,394.85,408.20,402.406954156954156954,5148,217,2071591.00,2110,40.99,16.05,9.60
27-August-2020,409.90,413.00,395.00,399.00,404.870090634441087613,662,67,268024.00,450,67.98,18.00,-10.90
26-August-2020,406.35,408.75,390.05,398.85,400.880425880425880425,1221,85,489475.00,946,77.48,18.70,-7.50
25-August-2020,405.00,408.90,400.00,406.35,405.260103626943005181,965,78,391076.00,733,75.96,8.90,1.35
24-August-2020,397.90,407.55,397.90,405.60,404.278104462123832583,2891,202,1168768.00,2142,74.09,9.65,7.70
21-August-2020,390.00,409.00,390.00,397.90,399.262219286657859973,3028,258,1208966.00,1563,51.62,19.00,7.90
20-August-2020,391.00,396.25,384.75,388.35,390.119086460032626427,613,81,239143.00,258,42.09,11.50,-2.65
19-August-2020,385.00,397.85,370.00,390.10,387.639306885544915640,2193,118,850093.00,1597,72.82,27.85,5.10
18-August-2020,383.00,387.80,381.60,382.60,383.257069408740359897,389,73,149087.00,266,68.38,6.20,-0.40
17-August-2020,378.05,383.00,368.70,379.45,376.529498525073746312,678,171,255287.00,441,65.04,14.30,1.40
14-August-2020,383.15,384.95,367.60,368.75,374.968295904887714663,1514,190,567702.00,997,65.85,17.35,-14.40
13-August-2020,388.50,392.40,381.10,384.55,388.528759894459102902,1895,121,736262.00,1578,83.27,11.30,-3.95
12-August-2020,404.90,412.50,387.00,388.70,398.666184506589521054,6222,413,2480501.00,5022,80.71,25.50,-16.20
11-August-2020,363.00,414.50,363.00,408.60,401.924250656524495155,22086,1558,8876899.00,9648,43.68,51.50,45.60
10-August-2020,367.00,367.00,350.00,360.50,361.268547049063759184,4219,194,1524192.00,1105,26.19,17.00,-6.50
7-August-2020,360.00,365.00,339.20,347.35,355.054873054873054873,1221,181,433522.00,847,69.37,25.80,-12.65
6-August-2020,360.00,360.00,357.40,360.00,359.958490566037735849,265,14,95389.00,261,98.49,2.60,0.00
5-August-2020,357.00,358.00,347.85,351.45,352.297532656023222060,689,62,242733.00,603,87.52,10.15,-5.55
4-August-2020,353.85,359.90,349.55,353.15,352.874830852503382949,1478,251,521549.00,1262,85.39,10.35,-0.70
3-August-2020,350.00,355.00,340.50,347.85,351.450661241098677517,983,61,345476.00,834,84.84,14.50,-2.15
31-July-2020,341.75,343.50,341.50,343.25,343.180327868852459016,244,23,83736.00,234,95.90,2.00,1.50
30-July-2020,346.25,346.25,338.50,338.65,343.139130434782608695,460,17,157844.00,460,100.00,7.75,-7.60
29-July-2020,335.70,360.00,334.55,341.90,347.888584474885844748,6570,419,2285628.00,763,11.61,25.45,6.20
28-July-2020,335.45,337.60,331.00,331.75,332.683420855213803450,1333,77,443467.00,1050,78.77,6.60,-3.70
27-July-2020,344.15,346.10,328.50,331.65,333.344887955182072829,2856,310,952033.00,2065,72.30,17.60,-12.50
24-July-2020,353.30,354.85,343.00,343.65,344.006451612903225806,155,30,53321.00,114,73.55,11.85,-9.65
23-July-2020,353.75,354.00,348.00,348.00,351.462264150943396226,106,39,37255.00,105,99.06,6.00,-5.75
22-July-2020,352.50,353.30,347.25,347.25,348.181434599156118143,237,74,82519.00,233,98.31,6.05,-5.25
21-July-2020,351.85,360.85,351.85,352.20,355.697077059344552701,1129,135,401582.00,783,69.35,9.00,0.35
20-July-2020,349.30,365.00,349.30,362.30,360.612334801762114537,908,83,327436.00,724,79.74,15.70,13.00
17-July-2020,340.15,354.70,339.90,346.55,344.682985553772070626,1246,113,429475.00,1074,86.20,14.80,6.40
16-July-2020,355.60,356.30,353.15,355.75,354.780487804878048780,697,141,247282.00,644,92.40,3.15,0.15
15-July-2020,359.05,366.00,357.00,357.00,358.544072948328267477,987,68,353883.00,782,79.23,9.00,-2.05
14-July-2020,370.00,370.95,350.00,362.80,363.326489622852041954,4481,398,1628066.00,2974,66.37,20.95,-7.20
13-July-2020,341.00,362.00,338.75,354.90,347.713413350178985049,4749,268,1651291.00,2888,60.81,23.25,13.90
10-July-2020,340.90,341.30,331.45,339.00,337.114795918367346938,392,63,132149.00,298,76.02,9.85,-1.90
9-July-2020,327.90,329.25,321.00,326.60,327.036000000000000000,250,22,81759.00,242,96.80,8.25,-1.30
8-July-2020,330.05,335.15,319.05,320.35,324.938104448742746615,517,116,167993.00,451,87.23,16.10,-9.70
7-July-2020,336.30,337.00,330.00,330.00,332.139784946236559139,93,24,30889.00,83,89.25,7.00,-6.30
6-July-2020,335.00,337.60,330.10,330.15,333.609223300970873786,412,67,137447.00,328,79.61,7.50,-4.85
3-July-2020,338.00,338.40,334.40,338.00,337.089928057553956834,278,35,93711.00,266,95.68,4.00,0.00
2-July-2020,337.00,340.00,325.75,328.15,330.762666666666666666,375,132,124036.00,202,53.87,14.25,-8.85
1-July-2020,327.90,341.00,326.95,334.00,334.885189437428243398,871,101,291685.00,677,77.73,14.05,6.10
30-June-2020,349.00,349.00,329.80,334.70,338.803921568627450980,3162,320,1071298.00,2322,73.43,19.20,-14.30
29-June-2020,343.30,343.30,336.00,336.00,340.712500000000000000,160,47,54514.00,160,100.00,7.30,-7.30
26-June-2020,354.90,354.90,340.00,343.30,341.377952755905511811,127,13,43355.00,110,86.61,14.90,-11.60
25-June-2020,335.20,340.10,335.20,340.10,337.168067226890756302,119,9,40123.00,99,83.19,4.90,4.90
24-June-2020,344.80,348.05,344.00,345.20,345.414728682170542635,516,94,178234.00,459,88.95,4.05,0.40
23-June-2020,350.15,354.00,346.05,346.05,351.198285101822079314,933,79,327668.00,926,99.25,7.95,-4.10
22-June-2020,325.00,356.15,325.00,350.35,345.747098646034816247,2068,217,715005.00,1298,62.77,31.15,25.35
19-June-2020,349.00,360.30,341.30,348.10,350.605359317904993909,5747,452,2014929.00,3565,62.03,19.00,-0.90
18-June-2020,308.00,310.00,308.00,310.00,309.975903614457831325,83,10,25728.00,83,100.00,2.00,2.00
17-June-2020,300.00,309.75,300.00,308.00,302.397435897435897435,78,12,23587.00,78,100.00,9.75,8.00
16-June-2020,311.05,311.05,307.20,307.20,309.928229665071770334,418,6,129550.00,418,100.00,3.85,-3.85
15-June-2020,312.95,313.10,306.00,310.70,310.714285714285714285,231,39,71775.00,211,91.34,7.10,-2.25
12-June-2020,303.25,324.00,293.15,322.10,307.493485342019543973,614,65,188801.00,470,76.55,30.85,18.85
11-June-2020,330.30,335.00,310.00,314.45,319.872561768530559167,769,49,245982.00,675,87.78,25.00,-15.85
10-June-2020,330.55,331.00,325.15,329.35,329.302197802197802197,364,30,119866.00,347,95.33,5.85,-1.20
9-June-2020,332.65,333.00,327.15,327.15,332.542319749216300940,319,10,106081.00,319,100.00,5.85,-5.50
8-June-2020,339.00,340.50,333.00,333.00,336.042056074766355140,214,30,71913.00,205,95.79,7.50,-6.00
5-June-2020,328.20,339.30,328.15,338.75,333.577586206896551724,116,12,38695.00,115,99.14,11.15,10.55
4-June-2020,331.00,335.00,321.10,327.35,325.335877862595419847,131,23,42619.00,128,97.71,13.90,-3.65
3-June-2020,347.00,359.90,337.00,338.20,347.878787878787878787,396,52,137760.00,229,57.83,22.90,-8.80
2-June-2020,340.00,350.95,330.00,340.35,337.943609022556390977,266,37,89893.00,165,62.03,20.95,0.35
1-June-2020,314.00,345.00,314.00,342.85,334.135802469135802469,567,103,189455.00,439,77.42,31.00,28.85
29-May-2020,302.40,310.00,302.40,308.25,307.629629629629629629,243,36,74754.00,240,98.77,7.60,5.85
28-May-2020,300.00,303.00,300.00,302.40,302.191489361702127659,47,10,14203.00,46,97.87,3.00,2.40
27-May-2020,299.00,299.00,299.00,299.00,299.000000000000000000,21,2,6279.00,21,100.00,0.00,0.00
26-May-2020,296.90,296.90,290.25,295.75,293.272058823529411764,136,44,39885.00,132,97.06,6.65,-1.15
21-May-2020,297.55,303.00,294.60,298.15,296.265306122448979591,196,42,58068.00,150,76.53,8.40,0.60
20-May-2020,300.00,305.70,295.00,305.70,295.846153846153846153,143,20,42306.00,141,98.60,10.70,5.70
19-May-2020,304.80,309.90,295.35,295.35,299.853403141361256544,191,55,57272.00,133,69.63,14.55,-9.45
18-May-2020,317.90,317.90,285.25,295.00,294.604395604395604395,91,28,26809.00,79,86.81,32.65,-22.90
15-May-2020,295.00,295.00,292.00,294.00,293.983293556085918854,419,59,123179.00,410,97.85,3.00,-1.00
14-May-2020,297.00,300.00,295.00,300.00,298.596931659693165969,717,83,214094.00,711,99.16,5.00,3.00
13-May-2020,297.65,297.65,297.00,297.00,297.220000000000000000,100,4,29722.00,100,100.00,0.65,-0.65
12-May-2020,290.25,290.25,290.00,290.00,290.035714285714285714,28,9,8121.00,28,100.00,0.25,-0.25
11-May-2020,295.15,295.15,292.00,292.00,293.565217391304347826,23,3,6752.00,23,100.00,3.15,-3.15
8-May-2020,300.00,300.00,299.00,299.00,299.504950495049504950,101,25,30250.00,98,97.03,1.00,-1.00
7-May-2020,300.00,305.00,295.00,304.25,300.531100478468899521,209,35,62811.00,150,71.77,10.00,4.25
6-May-2020,304.70,310.00,304.70,309.00,305.697247706422018348,109,9,33321.00,109,100.00,5.30,4.30
5-May-2020,303.00,308.00,297.00,297.00,303.256024096385542168,332,47,100681.00,251,75.60,11.00,-6.00
4-May-2020,286.00,286.00,283.10,283.10,285.845161290322580645,155,4,44306.00,155,100.00,2.90,-2.90
30-April-2020,310.80,311.00,298.00,301.10,306.234552332912988650,793,58,242844.00,467,58.89,13.00,-9.70
29-April-2020,311.00,311.00,305.60,309.70,309.708333333333333333,120,18,37165.00,108,90.00,5.40,-1.30
28-April-2020,298.90,310.00,296.25,304.90,304.731788079470198675,302,36,92029.00,243,80.46,13.75,6.00
27-April-2020,295.85,295.85,289.70,289.70,291.614035087719298245,114,13,33244.00,114,100.00,6.15,-6.15
24-April-2020,295.50,299.75,284.50,290.00,293.632653061224489795,49,20,14388.00,43,87.76,15.25,-5.50
23-April-2020,296.30,300.65,296.30,298.20,297.850000000000000000,40,8,11914.00,40,100.00,4.35,1.90
22-April-2020,295.00,295.00,295.00,295.00,295.000000000000000000,24,5,7080.00,24,100.00,0.00,0.00
21-April-2020,300.75,300.75,294.30,296.55,298.535714285714285714,112,17,33436.00,79,70.54,6.45,-4.20
20-April-2020,301.75,311.80,301.75,311.50,310.937500000000000000,16,4,4975.00,15,93.75,10.05,9.75
17-April-2020,300.30,341.00,297.00,306.00,305.214217557251908396,2096,72,639729.00,530,25.29,44.00,5.70
13-April-2020,301.50,301.50,291.00,296.30,300.625000000000000000,120,8,36075.00,120,100.00,10.50,-5.20
9-April-2020,300.50,301.55,300.50,301.55,300.612903225806451612,31,3,9319.00,30,96.77,1.05,1.05
8-April-2020,298.00,302.00,291.00,294.60,296.019801980198019801,101,19,29898.00,85,84.16,11.00,-3.40
7-April-2020,294.95,300.95,289.25,295.00,295.559322033898305084,118,23,34876.00,79,66.95,11.70,0.05
3-April-2020,280.95,283.25,280.95,283.25,282.885714285714285714,35,6,9901.00,32,91.43,2.30,2.30
1-April-2020,270.60,271.90,269.80,270.10,270.133333333333333333,60,11,16208.00,50,83.33,2.10,-0.50
31-March-2020,280.00,290.65,269.40,285.20,286.231759656652360515,233,16,66692.00,128,54.94,21.25,5.20
30-March-2020,277.00,277.00,277.00,277.00,277.000000000000000000,1,1,277.00,1,100.00,0.00,0.00
27-March-2020,286.35,290.00,278.00,278.00,283.600000000000000000,10,6,2836.00,10,100.00,12.00,-8.35
26-March-2020,300.95,308.00,276.15,276.15,293.233333333333333333,270,36,79173.00,223,82.59,31.85,-24.80
25-March-2020,246.10,285.20,246.05,282.10,259.033898305084745762,177,13,45849.00,152,85.88,39.15,36.00
24-March-2020,242.00,274.50,242.00,250.65,244.278260869565217391,115,11,28092.00,107,93.04,32.50,8.65
23-March-2020,260.00,339.00,251.00,258.00,278.333333333333333333,387,62,107715.00,137,35.40,88.00,-2.00
20-March-2020,299.95,300.10,281.55,289.65,295.035555555555555555,225,19,66383.00,204,90.67,18.55,-10.30
19-March-2020,271.05,290.00,250.00,281.60,269.734693877551020408,147,26,39651.00,113,76.87,40.00,10.55
18-March-2020,293.45,293.90,277.00,277.55,289.902155887230514096,1809,72,524433.00,1738,96.08,16.90,-15.90
17-March-2020,302.75,306.10,298.00,299.70,299.421097770154373927,2332,90,698250.00,2332,100.00,8.10,-3.05
16-March-2020,313.25,317.40,292.00,302.50,303.795518207282913165,357,44,108455.00,252,70.59,25.40,-10.75
13-March-2020,286.00,321.45,286.00,321.00,317.603630862329803328,661,31,209936.00,572,86.54,35.45,35.00
12-March-2020,327.20,327.20,303.50,312.10,312.334001336005344021,1497,110,467564.00,1230,82.16,23.70,-15.10
11-March-2020,336.95,346.00,332.75,338.35,338.541015625000000000,512,51,173333.00,432,84.38,13.25,1.40
9-March-2020,335.60,360.00,317.05,332.15,333.371735109137994820,13515,546,4505519.00,1691,12.51,42.95,-3.45
6-March-2020,350.25,356.05,345.00,348.55,347.530000000000000000,200,30,69506.00,190,95.00,11.05,-1.70
5-March-2020,378.00,379.10,364.10,366.25,369.730354391371340523,649,61,239955.00,555,85.52,15.00,-11.75
4-March-2020,379.75,388.15,364.60,365.90,368.144464179988158673,1689,257,621796.00,1549,91.71,23.55,-13.85
3-March-2020,389.75,396.75,366.05,380.10,385.230720203951561504,1569,261,604427.00,889,56.66,30.70,-9.65
2-March-2020,447.00,450.00,375.35,388.40,414.219275629220380601,8145,618,3373816.00,3391,41.63,74.65,-58.60
28-February-2020,374.75,424.90,355.00,402.60,396.047503450901994383,21009,2045,8320562.00,8293,39.47,69.90,27.85
27-February-2020,350.00,355.00,347.40,354.95,351.043478260869565217,115,15,40370.00,71,61.74,7.60,4.95
26-February-2020,353.45,360.00,351.95,351.95,359.112449799196787148,249,10,89419.00,248,99.60,8.05,-1.50
24-February-2020,367.35,368.90,352.80,357.70,357.146341463414634146,328,36,117144.00,243,74.09,16.10,-9.65
20-February-2020,360.50,369.00,356.65,356.65,363.879464285714285714,224,6,81509.00,114,50.89,12.35,-3.85
19-February-2020,365.50,367.00,357.10,360.80,363.559251559251559251,481,52,174872.00,370,76.92,9.90,-4.70
18-February-2020,385.00,387.00,362.30,374.50,370.271641791044776119,335,39,124041.00,201,60.00,24.70,-10.50
17-February-2020,370.80,370.80,360.00,364.75,366.706349206349206349,126,21,46205.00,104,82.54,10.80,-6.05
14-February-2020,378.75,389.90,373.00,377.05,377.799019607843137254,204,47,77071.00,172,84.31,16.90,-1.70
13-February-2020,370.00,380.95,366.00,372.00,377.663343108504398826,1705,189,643916.00,1539,90.26,14.95,2.00
12-February-2020,356.20,359.70,354.20,359.70,355.543478260869565217,92,12,32710.00,88,95.65,5.50,3.50
11-February-2020,360.00,377.00,359.00,359.00,363.916058394160583941,274,27,99713.00,264,96.35,18.00,-1.00
10-February-2020,349.00,363.90,349.00,360.65,358.267156862745098039,816,86,292346.00,723,88.60,14.90,11.65
7-February-2020,342.10,363.00,338.80,356.00,351.857923497267759562,732,99,257560.00,602,82.24,24.20,13.90
6-February-2020,346.60,356.00,341.00,348.10,347.903614457831325301,83,27,28876.00,31,37.35,15.00,1.50
5-February-2020,352.90,359.00,352.00,357.40,356.561643835616438356,146,26,52058.00,144,98.63,7.00,4.50
4-February-2020,337.25,354.70,337.25,342.35,349.360071301247771836,561,51,195991.00,545,97.15,17.45,5.10
3-February-2020,341.45,342.30,341.45,342.30,342.111111111111111111,27,2,9237.00,27,100.00,0.85,0.85
1-February-2020,348.95,350.90,338.55,340.00,349.085470085470085470,117,44,40843.00,109,93.16,12.35,-8.95
30-January-2020,365.00,365.00,350.55,351.10,359.870967741935483870,31,8,11156.00,30,96.77,14.45,-13.90
29-January-2020,336.00,360.00,335.75,351.65,346.831210191082802547,314,47,108905.00,253,80.57,24.25,15.65
28-January-2020,350.00,350.00,340.00,343.50,346.932515337423312883,163,48,56550.00,160,98.16,10.00,-6.50
27-January-2020,349.50,353.00,348.05,349.85,349.847682119205298013,151,50,52827.00,150,99.34,4.95,0.35
24-January-2020,331.25,335.40,331.20,331.20,332.683673469387755102,98,65,32603.00,63,64.29,4.20,-0.05
22-January-2020,350.60,350.60,350.60,350.60,350.555555555555555555,18,1,6310.00,18,100.00,0.00,0.00
20-January-2020,324.00,346.80,324.00,339.95,339.160897123354461238,2051,10,695619.00,1711,83.42,22.80,15.95
14-January-2020,330.00,341.55,329.05,341.55,332.157894736842105263,76,17,25244.00,65,85.53,12.50,11.55
10-January-2020,330.00,333.00,330.00,330.00,330.473684210526315789,38,27,12558.00,28,73.68,3.00,0.00
9-January-2020,318.10,324.95,318.10,324.95,323.571428571428571428,14,5,4530.00,13,92.86,6.85,6.85
8-January-2020,328.25,328.25,315.10,319.15,323.816272965879265091,381,40,123374.00,331,86.88,13.15,-9.10
7-January-2020,319.00,332.80,319.00,328.25,320.777777777777777777,36,5,11548.00,36,100.00,13.80,9.25
6-January-2020,340.00,340.00,320.00,320.00,330.000000000000000000,46,2,15180.00,0,0.00,20.00,-20.00
3-January-2020,330.00,335.30,326.00,326.00,331.140939597315436241,149,15,49340.00,132,88.59,9.30,-4.00
2-January-2020,320.00,335.00,320.00,326.50,325.891176470588235294,340,41,110803.00,250,73.53,15.00,6.50
1-January-2020,330.00,330.00,322.00,322.00,329.531250000000000000,32,3,10545.00,30,93.75,8.00,-8.00
31-December-2019,328.00,363.40,321.00,325.35,331.444924406047516198,463,55,153459.00,221,47.73,42.40,-2.65
30-December-2019,317.00,317.00,317.00,317.00,317.000000000000000000,100,69,31700.00,100,100.00,0.00,0.00
27-December-2019,310.10,311.00,308.30,311.00,309.285714285714285714,21,3,6495.00,21,100.00,2.70,0.90
26-December-2019,316.10,316.50,315.45,315.95,315.977678571428571428,224,27,70779.00,210,93.75,1.05,-0.15
23-December-2019,310.00,310.00,307.00,307.35,307.382352941176470588,102,14,31353.00,100,98.04,3.00,-2.65
20-December-2019,311.90,312.00,310.00,311.65,311.583333333333333333,12,8,3739.00,12,100.00,2.00,-0.25
18-December-2019,309.50,309.50,309.50,309.50,309.482758620689655172,29,1,8975.00,29,100.00,0.00,0.00
