Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2020,523.85,526.00,499.00,511.20,511.399543378995433789,11826,777,6047811.00,7212,60.98,27.00,-12.65
21-January-2020,523.40,524.45,515.00,516.55,517.610436137071651090,6420,694,3323059.00,4221,65.75,9.45,-6.85
20-January-2020,516.90,525.90,516.00,520.15,518.587079518568048554,9721,1203,5041185.00,6273,64.53,9.90,3.25
17-January-2020,523.45,529.75,514.00,516.00,516.603550917495447541,114224,1833,59008524.00,109951,96.26,15.75,-7.45
16-January-2020,520.50,536.95,516.40,519.30,526.524066009626403850,8726,1074,4594449.00,2923,33.50,20.55,-1.20
15-January-2020,522.00,522.00,512.25,516.25,515.990857425253274030,4047,616,2088215.00,2759,68.17,9.75,-5.75
14-January-2020,511.95,520.00,511.95,517.15,514.531713244228432563,4115,713,2117298.00,2759,67.05,8.05,5.20
13-January-2020,512.25,517.15,506.05,507.40,510.983658408012651555,1897,256,969336.00,1190,62.73,11.10,-4.85
10-January-2020,514.30,515.00,506.45,507.10,509.398813447593935398,1517,153,772758.00,545,35.93,8.55,-7.20
9-January-2020,527.00,528.00,509.95,511.35,510.031917779363917542,659883,1176,336561392.00,653997,99.11,18.05,-15.65
8-January-2020,501.40,514.50,495.55,512.05,504.132253711201079622,5928,530,2988496.00,2440,41.16,18.95,10.65
7-January-2020,494.20,512.35,494.20,508.45,504.452380952380952380,5796,565,2923806.00,2747,47.39,18.15,14.25
6-January-2020,506.00,506.00,492.00,494.35,497.217278531524341580,10024,948,4984106.00,5208,51.96,14.00,-11.65
3-January-2020,525.25,525.25,514.80,515.30,517.298153034300791556,3790,894,1960560.00,1533,40.45,10.45,-9.95
2-January-2020,519.85,527.90,516.25,524.75,520.394787274817937907,2609,411,1357710.00,1358,52.05,11.65,4.90
1-January-2020,520.00,522.50,517.85,519.30,519.488032786885245901,6100,436,3168877.00,4878,79.97,4.65,-0.70
31-December-2019,512.25,528.70,508.00,516.85,514.952473824676657770,9742,1288,5016667.00,7285,74.78,20.70,4.60
30-December-2019,520.00,525.00,507.90,508.55,512.401304784208765473,5978,772,3063135.00,2804,46.91,17.10,-11.45
27-December-2019,518.05,520.75,510.00,515.45,515.383217010225612725,6161,1242,3175276.00,2599,42.18,10.75,-2.60
26-December-2019,522.00,524.00,518.25,519.75,519.985776674701095386,41903,174,21788964.00,41288,98.53,5.75,-2.25
24-December-2019,527.00,527.00,517.10,519.60,520.421971081934518863,12034,1041,6262758.00,7811,64.91,9.90,-7.40
23-December-2019,538.00,538.00,515.00,526.15,524.105313092979127134,5270,547,2762035.00,2362,44.82,23.00,-11.85
20-December-2019,540.05,541.80,535.80,537.25,538.470627954085077650,1481,174,797475.00,757,51.11,6.00,-2.80
19-December-2019,544.15,544.20,535.25,539.55,538.739215050275705481,3083,588,1660933.00,955,30.98,8.95,-4.60
18-December-2019,540.60,546.00,532.55,544.30,540.649585531273549359,3981,612,2152326.00,2228,55.97,13.45,3.70
17-December-2019,547.00,549.50,537.00,543.60,541.574456809750927397,3774,1083,2043902.00,2255,59.75,12.50,-3.40
16-December-2019,531.05,548.70,531.05,545.60,542.525714285714285714,9450,764,5126868.00,4745,50.21,17.65,14.55
13-December-2019,523.00,535.00,518.00,528.35,521.937253079247036950,4303,732,2245896.00,2033,47.25,17.00,5.35
12-December-2019,527.75,529.30,518.15,523.65,521.622909698996655518,1196,220,623861.00,414,34.62,11.15,-4.10
11-December-2019,517.80,527.85,516.05,525.35,523.815049614112458654,3628,452,1900401.00,1882,51.87,11.80,7.55
10-December-2019,519.00,521.50,517.00,519.55,519.008491847826086956,2944,242,1527961.00,1740,59.10,4.50,0.55
9-December-2019,524.95,524.95,515.50,521.70,521.315509409474367293,15410,2026,8033472.00,11102,72.04,9.45,-3.25
6-December-2019,521.35,529.00,506.45,522.95,521.176568882287411808,5386,686,2807057.00,1170,21.72,22.55,1.60
5-December-2019,525.20,526.10,516.00,521.95,520.851374869474416985,5746,668,2992812.00,1760,30.63,10.10,-3.25
4-December-2019,518.00,529.90,516.30,525.80,521.299191374663072776,1113,148,580206.00,419,37.65,13.60,7.80
3-December-2019,523.30,524.00,512.00,514.60,515.823499317871759890,5864,505,3024789.00,2517,42.92,12.00,-8.70
2-December-2019,527.40,527.40,520.50,522.10,523.744913928012519561,5112,465,2677384.00,1448,28.33,6.90,-5.30
29-November-2019,527.00,528.00,522.00,525.00,525.500730994152046783,1368,261,718885.00,444,32.46,6.00,-2.00
28-November-2019,524.00,529.90,524.00,527.50,526.573098591549295774,7100,603,3738669.00,3341,47.06,5.90,3.50
27-November-2019,527.70,533.40,523.00,530.60,528.066256157635467980,4060,753,2143949.00,2659,65.49,10.40,2.90
26-November-2019,528.00,535.00,524.80,529.40,527.552250712250712250,8775,919,4629271.00,5262,59.97,10.20,1.40
25-November-2019,528.80,535.00,522.30,526.25,526.567074578619256522,4331,350,2280562.00,1459,33.69,12.70,-2.55
22-November-2019,533.95,535.00,523.40,526.35,526.020963704630788485,9588,1113,5043489.00,5078,52.96,11.60,-7.60
21-November-2019,537.75,538.55,526.65,532.40,533.767987976704865677,5323,559,2841247.00,3639,68.36,11.90,-5.35
20-November-2019,545.00,546.15,536.60,540.00,540.512735849056603773,6360,701,3437661.00,3652,57.42,9.55,-5.00
19-November-2019,542.00,550.85,528.25,547.55,540.972436604189636163,3628,349,1962648.00,1959,54.00,22.60,5.55
18-November-2019,550.00,556.05,540.00,543.60,549.013806172171088251,3694,526,2028057.00,1644,44.50,16.05,-6.40
15-November-2019,542.50,552.35,533.25,550.25,545.096961572832886505,6714,800,3659781.00,3601,53.63,19.10,7.75
14-November-2019,540.00,545.00,535.00,539.80,538.668674698795180722,10790,696,5812235.00,6890,63.86,10.00,-0.20
13-November-2019,541.95,544.75,538.55,541.30,541.109121650914766322,23066,621,12481223.00,20237,87.74,6.20,-0.65
11-November-2019,534.80,548.00,525.00,541.35,534.964019189765458422,3752,529,2007185.00,1994,53.14,23.00,6.55
8-November-2019,530.00,531.45,520.00,527.30,527.380448127685696746,6516,428,3436411.00,2239,34.36,11.45,-2.70
7-November-2019,531.50,539.00,524.00,534.85,534.593111475127166135,23198,1442,12401491.00,13091,56.43,15.00,3.35
6-November-2019,528.55,535.90,519.50,530.30,526.655019762845849802,6325,580,3331093.00,3655,57.79,16.40,1.75
5-November-2019,534.50,536.25,521.20,528.30,531.363165467625899280,6950,507,3692974.00,3925,56.47,15.05,-6.20
4-November-2019,541.40,541.40,526.00,529.70,532.443727490996398559,6664,655,3548205.00,3258,48.89,15.40,-11.70
1-November-2019,554.65,573.00,535.00,537.70,557.126027256540199972,58408,2896,32540617.00,14959,25.61,38.00,-16.95
31-October-2019,550.20,560.45,547.75,554.65,551.022100994544754513,199991,5304,110199461.00,190592,95.30,12.70,4.45
30-October-2019,553.00,558.45,542.75,546.75,550.617188577734859980,21747,966,11974272.00,18003,82.78,15.70,-6.25
29-October-2019,555.00,559.85,545.00,552.05,555.598223540251065300,69464,1015,38594075.00,64424,92.74,14.85,-2.95
27-October-2019,550.00,552.00,544.95,546.40,548.681596204827682433,7167,457,3932401.00,5282,73.70,7.05,-3.60
25-October-2019,542.00,549.75,538.00,545.45,544.028320291563940400,46645,5307,25376201.00,36310,77.84,11.75,3.45
24-October-2019,537.00,539.80,520.00,536.95,529.824528884769848625,16185,806,8575210.00,8704,53.78,19.80,-0.05
23-October-2019,525.50,539.30,523.00,533.95,530.657002740516370979,6933,384,3679045.00,3255,46.95,16.30,8.45
22-October-2019,540.00,555.00,517.25,526.00,537.906503153917581889,31231,1550,16799358.00,16360,52.38,37.75,-14.00
18-October-2019,530.00,545.60,520.75,540.85,538.696158323632130384,33501,1777,18046860.00,19436,58.02,24.85,10.85
17-October-2019,522.10,525.90,514.00,524.70,520.811812755262331134,9549,333,4973232.00,5499,57.59,11.90,2.60
16-October-2019,517.00,525.70,514.00,518.25,518.526830282861896838,4808,304,2493077.00,1981,41.20,11.70,1.25
15-October-2019,512.55,521.50,506.00,517.80,516.118919854595810974,5777,334,2981619.00,2703,46.79,15.50,5.25
14-October-2019,507.70,511.75,502.80,509.55,507.178268251273344651,2356,135,1194912.00,1442,61.21,8.95,1.85
11-October-2019,515.75,522.00,505.00,507.40,509.133872908235808815,9143,1246,4655011.00,5376,58.80,17.00,-8.35
10-October-2019,505.45,519.50,504.00,516.60,512.107694549693966773,6862,371,3514083.00,3045,44.37,15.50,11.15
9-October-2019,493.00,509.80,490.70,500.30,498.031859379291403460,3641,460,1813334.00,1846,50.70,19.10,7.30
7-October-2019,498.00,500.15,490.00,494.20,498.212345679012345679,3240,170,1614208.00,2407,74.29,10.15,-3.80
4-October-2019,497.10,497.15,487.50,491.40,494.579969340827797649,1957,196,967893.00,885,45.22,9.65,-5.70
3-October-2019,514.00,515.00,491.25,495.15,499.810988620199146514,5624,514,2810937.00,2339,41.59,23.75,-18.85
1-October-2019,524.80,526.95,507.75,510.85,515.763739376770538243,7060,416,3641292.00,3731,52.85,19.20,-13.95
30-September-2019,518.00,530.00,513.00,523.80,522.202985666160248365,15139,720,7905631.00,5989,39.56,17.00,5.80
27-September-2019,514.75,523.50,503.60,518.05,513.410216277746158224,7028,442,3608247.00,3939,56.05,19.90,3.30
26-September-2019,507.75,519.00,503.80,510.85,508.439987562189054726,9648,317,4905429.00,6084,63.06,15.20,3.10
25-September-2019,516.60,516.60,496.35,507.35,503.339135164536306771,7354,478,3701556.00,3311,45.02,20.25,-9.25
24-September-2019,525.00,532.00,502.15,512.25,513.060015538003366567,15446,1065,7924725.00,9269,60.01,29.85,-12.75
23-September-2019,489.00,535.00,487.00,523.25,511.661775070479258960,79456,4023,40654598.00,61799,77.78,48.00,34.25
20-September-2019,459.95,485.25,459.60,482.95,480.227860220201053135,27157,2325,13041548.00,21308,78.46,25.65,23.00
19-September-2019,465.60,465.60,456.40,458.25,461.203663793103448275,928,102,427997.00,259,27.91,9.20,-7.35
18-September-2019,464.05,468.95,462.25,464.85,465.536973833902161547,2637,174,1227621.00,924,35.04,6.70,0.80
17-September-2019,465.00,465.00,459.20,462.75,461.829894179894179894,3780,478,1745717.00,1444,38.20,5.80,-2.25
16-September-2019,470.00,474.30,460.15,472.30,467.529969174563306313,8759,832,4095095.00,4077,46.55,14.15,2.30
13-September-2019,474.70,483.75,463.50,478.30,473.678273908697100966,6002,482,2843017.00,2901,48.33,20.25,3.60
12-September-2019,475.85,481.80,470.70,475.25,477.701176857871780100,12151,472,5804547.00,8843,72.78,11.10,-0.60
11-September-2019,455.00,476.05,455.00,472.95,469.046678635547576301,3899,227,1828813.00,2188,56.12,21.05,17.95
9-September-2019,461.00,462.85,451.85,453.75,460.096884394643345176,21954,384,10100967.00,19629,89.41,11.00,-7.25
6-September-2019,465.00,465.00,459.00,461.50,461.209526680735604461,3317,165,1529832.00,1421,42.84,6.00,-3.50
5-September-2019,465.00,466.00,459.75,462.35,462.321465750572558817,4803,237,2220530.00,2903,60.44,6.25,-2.65
4-September-2019,460.00,466.90,458.35,463.50,461.879211332312404287,5224,227,2412857.00,2213,42.36,8.55,3.50
3-September-2019,468.75,468.75,454.00,456.65,455.975163190574749243,6281,443,2863980.00,4077,64.91,14.75,-12.10
30-August-2019,466.30,468.80,450.00,460.20,456.611635064032562295,10073,588,4599449.00,4107,40.77,18.80,-6.10
29-August-2019,475.00,475.50,461.60,463.05,467.366575591985428051,6588,645,3079011.00,4144,62.90,13.90,-11.95
28-August-2019,480.00,481.50,465.10,475.00,474.830412890231621349,4965,320,2357533.00,2318,46.69,16.40,-5.00
27-August-2019,480.00,483.00,475.00,479.20,480.035859452623972540,11071,801,5314477.00,7947,71.78,8.00,-0.80
26-August-2019,473.00,482.20,471.45,479.30,476.205101569713758079,8664,586,4125841.00,3170,36.59,10.75,6.30
23-August-2019,467.40,488.00,466.00,471.55,476.903724928366762177,6980,555,3328788.00,3884,55.64,22.00,4.15
22-August-2019,471.00,475.80,462.65,473.30,469.303855258708150152,5914,347,2775463.00,3091,52.27,13.15,2.30
21-August-2019,472.45,474.20,458.50,471.75,466.308600337268128161,4151,569,1935647.00,1338,32.23,15.70,-0.70
20-August-2019,475.15,476.65,468.50,475.00,472.212430121670503123,3041,240,1435998.00,1903,62.58,8.15,-0.15
19-August-2019,473.25,480.50,472.80,478.15,478.935870542403356308,6674,433,3196418.00,3346,50.13,7.70,4.90
16-August-2019,460.00,481.25,458.50,478.15,474.419618131467716076,6861,436,3254993.00,4641,67.64,22.75,18.15
14-August-2019,471.00,471.00,459.65,467.40,465.202775290957923008,2234,166,1039263.00,1119,50.09,11.35,-3.60
13-August-2019,475.00,476.90,465.00,469.85,470.610345723940733038,3847,263,1810438.00,1970,51.21,11.90,-5.15
9-August-2019,474.00,480.00,473.90,475.70,476.326846654922364701,24409,931,11626662.00,15891,65.10,6.10,1.70
8-August-2019,468.00,477.50,456.25,471.50,465.575438269302499067,10724,495,4992831.00,5691,53.07,21.25,3.50
7-August-2019,447.00,468.50,444.60,463.60,454.801067073170731707,9184,558,4176893.00,4135,45.02,23.90,16.60
6-August-2019,431.00,449.50,427.35,445.75,442.695619208087615838,11870,635,5254797.00,6281,52.91,22.15,14.75
5-August-2019,435.00,435.00,422.00,430.25,427.001357466063348416,2210,144,943673.00,1396,63.17,13.00,-4.75
2-August-2019,419.00,435.75,416.25,434.10,426.601493680582152432,5222,335,2227713.00,3061,58.62,19.50,15.10
1-August-2019,423.80,426.70,410.00,418.00,418.572526287409005122,7418,468,3104971.00,3189,42.99,16.70,-5.80
31-July-2019,420.00,432.15,420.00,428.05,428.017226017226017226,3367,330,1441134.00,1075,31.93,12.15,8.05
30-July-2019,431.00,439.40,416.20,433.95,426.152930716093290472,29242,1357,12461564.00,8232,28.15,23.20,2.95
29-July-2019,399.00,436.55,397.70,431.65,424.588161056233769385,41203,2322,17494306.00,5885,14.28,38.85,32.65
26-July-2019,408.00,408.00,400.00,403.95,402.904771959459459459,4736,393,1908157.00,1329,28.06,8.00,-4.05
25-July-2019,404.60,410.00,403.15,406.15,408.046159226017018300,8579,367,3500628.00,6429,74.94,6.85,1.55
24-July-2019,407.00,412.90,400.50,405.55,404.375359934183463595,4862,321,1966073.00,1576,32.41,12.40,-1.45
23-July-2019,416.40,416.40,408.00,410.65,411.957696566998892580,4515,205,1859989.00,2974,65.87,8.40,-5.75
22-July-2019,417.00,420.00,414.50,415.00,416.018051899210229409,2659,162,1106192.00,1476,55.51,5.50,-2.00
19-July-2019,426.00,426.00,412.20,420.10,417.182023034551827741,3994,318,1666225.00,1920,48.07,13.80,-5.90
18-July-2019,433.90,435.15,420.00,423.50,424.337988826815642458,3580,229,1519130.00,1151,32.15,15.15,-10.40
17-July-2019,432.35,449.50,430.25,433.50,440.552912939122845297,4583,404,2019054.00,1325,28.91,19.25,1.15
16-July-2019,434.75,437.90,429.80,431.70,433.271315267680105750,3026,197,1311079.00,1637,54.10,8.10,-3.05
15-July-2019,437.40,438.90,430.40,437.60,434.949348769898697539,691,132,300550.00,130,18.81,8.50,0.20
12-July-2019,422.35,439.30,416.70,435.85,428.297785547785547785,6864,331,2939836.00,3498,50.96,22.60,13.50
11-July-2019,420.00,424.70,408.90,422.85,415.525310668405510335,133422,400,55440218.00,129038,96.71,15.80,2.85
10-July-2019,422.75,428.00,412.65,426.10,419.436331647239938420,4547,303,1907177.00,2876,63.25,15.35,3.35
9-July-2019,415.00,433.55,409.30,426.70,419.974542846898529939,2789,246,1171309.00,1138,40.80,24.25,11.70
8-July-2019,428.70,429.60,414.00,418.60,420.441780821917808219,7592,517,3191994.00,3014,39.70,15.60,-10.10
5-July-2019,444.00,444.25,435.35,437.45,438.714235624123422159,2852,178,1251213.00,1383,48.49,8.90,-6.55
4-July-2019,443.90,446.95,441.85,442.85,444.232479784366576819,1484,99,659241.00,891,60.04,5.10,-1.05
3-July-2019,442.70,445.00,440.00,441.80,442.098364579178300757,12535,288,5541703.00,6385,50.94,5.00,-0.90
2-July-2019,443.55,448.80,438.00,440.55,444.195565137049584231,3247,174,1442303.00,1114,34.31,10.80,-3.00
1-July-2019,441.00,450.55,431.10,443.45,439.043373077587696561,5787,493,2540744.00,3620,62.55,19.45,2.45
28-June-2019,440.65,444.20,438.20,440.60,440.904989384288747346,1884,176,830665.00,1474,78.24,6.00,-0.05
27-June-2019,440.00,441.90,430.80,439.70,437.325842696629213483,3560,394,1556880.00,2090,58.71,11.10,-0.30
26-June-2019,442.40,443.40,437.70,439.65,439.953548866592344853,2691,263,1183915.00,1661,61.72,5.70,-2.75
25-June-2019,438.75,444.85,438.00,443.60,441.823115577889447236,3980,337,1758456.00,2765,69.47,6.85,4.85
24-June-2019,446.05,446.05,440.10,442.25,443.607263107263107263,4158,328,1844519.00,2795,67.22,5.95,-3.80
21-June-2019,453.95,453.95,447.00,449.95,450.000878348704435660,2277,156,1024652.00,1479,64.95,6.95,-4.00
20-June-2019,448.00,462.00,446.90,459.45,455.066733067729083665,4016,300,1827548.00,1740,43.33,15.10,11.45
19-June-2019,448.20,458.95,445.60,455.75,452.411902897415818324,2554,196,1155460.00,1463,57.28,13.35,7.55
18-June-2019,447.40,456.00,441.40,449.70,446.131200000000000000,4375,244,1951824.00,2369,54.15,14.60,2.30
17-June-2019,443.00,460.00,438.00,446.50,443.255735870173475097,3574,323,1584196.00,1550,43.37,22.00,3.50
14-June-2019,470.00,470.00,443.00,450.10,449.015148681503646904,5347,431,2400884.00,2797,52.31,27.00,-19.90
13-June-2019,464.00,469.00,453.65,462.80,458.961803713527851458,7540,618,3460572.00,2826,37.48,15.35,-1.20
12-June-2019,448.60,463.90,447.20,461.10,455.593592086872379314,9301,577,4237476.00,5449,58.58,16.70,12.50
11-June-2019,442.00,454.00,439.00,448.60,444.320583596214511041,2536,195,1126797.00,1169,46.10,15.00,6.60
10-June-2019,447.20,447.20,438.00,444.00,442.304886685552407932,2824,226,1249069.00,1037,36.72,9.20,-3.20
7-June-2019,445.05,449.85,443.00,447.15,446.304405874499332443,2247,229,1002846.00,1017,45.26,6.85,2.10
6-June-2019,456.10,457.85,441.00,446.55,449.540819518298404754,6394,482,2874364.00,1819,28.45,16.85,-9.55
4-June-2019,464.30,464.30,454.25,457.85,458.982300884955752212,4068,215,1867140.00,2442,60.03,10.05,-6.45
3-June-2019,468.00,470.00,449.20,465.20,461.820691877954447786,9308,715,4298627.00,3773,40.54,20.80,-2.80
31-May-2019,447.20,466.50,443.55,460.70,452.851897184822521419,13889,883,6289660.00,6553,47.18,22.95,13.50
30-May-2019,444.90,447.95,438.40,444.00,442.570672478206724782,3212,244,1421537.00,1211,37.70,9.55,-0.90
29-May-2019,454.30,455.00,440.80,446.00,444.110555718906204057,3401,259,1510420.00,1346,39.58,14.20,-8.30
28-May-2019,440.45,454.80,435.00,448.65,444.987143033749536407,8089,568,3599501.00,3239,40.04,19.80,8.20
27-May-2019,437.00,450.00,433.05,440.60,437.652255137443287963,3747,247,1639883.00,2035,54.31,16.95,3.60
24-May-2019,428.00,439.00,421.70,437.60,429.370836560805577072,15492,864,6651813.00,5821,37.57,17.30,9.60
23-May-2019,420.00,427.40,409.05,421.45,419.438241131864217008,19649,1007,8241542.00,9550,48.60,18.35,1.45
22-May-2019,405.45,418.95,404.00,416.10,411.506162806447243667,7383,444,3038150.00,2981,40.38,14.95,10.65
21-May-2019,417.00,419.80,403.00,405.05,408.038816568047337278,4225,290,1723964.00,1538,36.40,16.80,-11.95
20-May-2019,415.00,420.30,405.00,409.95,411.532255482631663198,6247,447,2570842.00,2226,35.63,15.30,-5.05
17-May-2019,409.00,412.90,394.40,410.50,403.280334042901588341,6107,351,2462833.00,1719,28.15,18.50,1.50
16-May-2019,400.60,402.80,396.00,400.60,399.184100418410041841,3585,280,1431075.00,645,17.99,6.80,0.00
15-May-2019,403.30,407.20,395.00,399.20,400.592058321700015511,6447,392,2582617.00,2898,44.95,12.20,-4.10
14-May-2019,402.85,411.15,398.95,407.75,403.843959469992205767,6415,370,2590659.00,3422,53.34,12.20,4.90
13-May-2019,410.00,414.05,405.00,406.45,407.988227264971847807,5861,408,2391219.00,1698,28.97,9.05,-3.55
10-May-2019,424.30,425.85,412.00,415.50,417.559369782971619365,9584,550,4001889.00,4769,49.76,13.85,-8.80
9-May-2019,434.00,437.40,423.80,430.20,427.723266656640096255,6649,466,2843932.00,2580,38.80,13.60,-3.80
8-May-2019,423.00,436.95,413.00,433.65,427.769058591178406846,7595,427,3248906.00,2835,37.33,23.95,10.65
7-May-2019,435.00,438.00,420.00,430.05,425.327789178096986715,9259,680,3938110.00,2879,31.09,18.00,-4.95
6-May-2019,429.95,435.00,417.90,425.40,424.350412654745529573,8724,595,3702033.00,3923,44.97,17.10,-4.55
3-May-2019,415.00,438.80,372.00,426.90,409.001723750281046241,53372,2416,21829240.00,23277,43.61,66.80,11.90
2-May-2019,434.10,443.50,409.80,417.80,418.330058528428093645,57408,2047,24015492.00,17755,30.93,33.70,-16.30
30-April-2019,452.00,452.00,433.75,440.60,439.568149717514124293,2832,132,1244857.00,1513,53.43,18.25,-11.40
26-April-2019,447.95,447.95,437.20,440.75,440.587207930139249468,4237,202,1866768.00,2138,50.46,10.75,-7.20
25-April-2019,430.75,450.00,430.75,443.50,441.463883196721311475,3904,238,1723475.00,1961,50.23,19.25,12.75
24-April-2019,435.20,443.80,428.80,436.00,434.358227942827209458,13363,718,5804329.00,5927,44.35,15.00,0.80
23-April-2019,446.50,446.50,433.35,438.60,438.803611349957007738,11630,526,5103286.00,6026,51.81,13.15,-7.90
22-April-2019,450.05,450.05,439.60,441.05,444.965801004595490007,9357,431,4163545.00,4725,50.50,10.45,-9.00
18-April-2019,455.00,456.60,443.20,450.50,447.614132408783226019,30285,1288,13555994.00,3516,11.61,13.40,-4.50
16-April-2019,463.30,466.75,452.10,455.90,459.743367508720008455,9461,548,4349632.00,2973,31.42,14.65,-7.40
15-April-2019,463.00,463.30,454.35,461.10,461.114992468088480139,63065,489,29080217.00,49933,79.18,8.95,-1.90
12-April-2019,456.50,465.20,454.35,462.70,458.878746594005449591,4404,297,2020902.00,1553,35.26,10.85,6.20
11-April-2019,446.10,460.00,445.00,456.35,455.052348336594911937,10220,454,4650635.00,4745,46.43,15.00,10.25
10-April-2019,452.00,474.70,448.30,455.20,459.542034724337496192,6566,452,3017353.00,1465,22.31,26.40,3.20
9-April-2019,454.85,458.00,447.40,453.00,452.452211568202907516,6466,327,2925556.00,3656,56.54,10.60,-1.85
8-April-2019,463.00,464.25,457.35,458.65,461.146843112244897959,6272,334,2892313.00,3084,49.17,6.90,-4.35
5-April-2019,472.70,475.00,465.25,467.50,471.346496106785317018,7192,375,3389924.00,3776,52.50,9.75,-5.20
4-April-2019,464.90,470.15,461.30,467.05,465.726358815731330092,9052,404,4215755.00,3537,39.07,8.85,2.15
3-April-2019,459.00,469.90,453.05,465.30,462.897159295217547644,19467,817,9011219.00,6162,31.65,16.85,6.30
2-April-2019,444.10,456.00,441.45,452.65,447.437529861442904921,8372,447,3745947.00,3421,40.86,14.55,8.55
1-April-2019,457.00,460.00,443.05,444.95,450.292382747532985918,9019,546,4061187.00,4068,45.10,16.95,-12.05
29-March-2019,449.00,469.90,445.70,457.25,453.157587548638132295,7196,471,3260922.00,3141,43.65,24.20,8.25
28-March-2019,455.00,455.00,446.60,451.10,449.905227369315767105,14118,666,6351762.00,6359,45.04,8.40,-3.90
27-March-2019,453.70,454.00,444.00,446.40,445.830547021505805370,25063,402,11173851.00,20573,82.09,10.00,-7.30
26-March-2019,440.00,457.00,440.00,453.70,444.723214285714285714,21952,1435,9762564.00,14844,67.62,17.00,13.70
25-March-2019,443.95,447.00,438.60,439.80,441.542194717517470093,33772,1002,14911763.00,21323,63.14,8.40,-4.15
22-March-2019,445.90,456.00,438.95,449.10,446.744131989186184592,39579,1244,17681686.00,17060,43.10,17.05,3.20
20-March-2019,458.15,464.00,458.10,460.50,460.536676780296269855,5603,356,2580387.00,3402,60.72,5.90,2.35
19-March-2019,465.00,469.25,459.00,461.60,461.908124525436598329,7902,396,3649998.00,4078,51.61,10.25,-3.40
18-March-2019,472.45,476.50,458.65,464.85,465.532106133601783274,13907,599,6474155.00,5819,41.84,17.85,-7.60
15-March-2019,460.05,471.55,454.15,465.05,463.389742831806089269,20298,730,9405885.00,12580,61.98,17.40,5.00
14-March-2019,462.10,465.20,458.80,462.55,462.029151119402985074,4288,307,1981181.00,2359,55.01,6.40,0.45
13-March-2019,476.40,476.40,453.05,463.90,464.629759424133358590,10558,496,4905561.00,4091,38.75,23.35,-12.50
12-March-2019,478.00,487.50,470.00,473.25,475.725589777195281782,18312,658,8711487.00,6999,38.22,17.50,-4.75
11-March-2019,446.00,483.90,441.80,476.10,465.541330229625857762,41241,1456,19199390.00,24229,58.75,42.10,30.10
8-March-2019,433.80,447.00,433.00,445.75,440.879571778943411088,55859,1236,24627092.00,36711,65.72,14.00,11.95
7-March-2019,437.35,440.00,432.10,434.25,435.254983045240261351,12091,388,5262668.00,8258,68.30,7.90,-3.10
6-March-2019,436.50,446.45,431.50,433.80,438.939611178614823815,8230,506,3612473.00,3900,47.39,14.95,-2.70
5-March-2019,452.65,452.65,436.50,440.55,441.102823493884946398,6623,371,2921424.00,3155,47.64,16.15,-12.10
1-March-2019,452.65,452.65,442.85,446.05,449.222855726326227069,4034,293,1812165.00,1923,47.67,9.80,-6.60
28-February-2019,451.90,452.65,443.00,447.35,448.780044236913246497,8138,487,3652172.00,5748,70.63,9.65,-4.55
27-February-2019,452.40,458.25,446.40,451.90,452.169863013698630136,3650,215,1650420.00,881,24.14,11.85,-0.50
26-February-2019,445.50,453.80,441.00,451.60,447.337650933040614709,4555,332,2037623.00,2351,51.61,12.80,6.10
25-February-2019,445.00,459.00,440.05,451.15,444.837466615795497901,5242,425,2331838.00,2698,51.47,18.95,6.15
22-February-2019,433.10,445.95,433.10,442.80,439.126751980499695307,1641,167,720607.00,660,40.22,12.85,9.70
21-February-2019,436.50,444.00,432.55,434.10,438.836196682464454976,3376,344,1481511.00,1666,49.35,11.45,-2.40
20-February-2019,434.60,444.00,432.00,439.40,434.134079903147699757,16520,144,7171895.00,15608,94.48,12.00,4.80
19-February-2019,434.35,446.05,428.85,430.10,433.995087336244541484,1832,168,795079.00,908,49.56,17.20,-4.25
18-February-2019,445.00,446.50,431.00,438.10,438.466572409614219349,4951,313,2170848.00,2280,46.05,15.50,-6.90
15-February-2019,452.65,455.00,446.15,450.35,449.813646604441583521,3107,229,1397571.00,1229,39.56,8.85,-2.30
14-February-2019,454.15,460.00,447.00,457.00,453.258064516129032258,3193,261,1447253.00,1376,43.09,13.00,2.85
13-February-2019,458.00,459.60,443.00,452.10,448.940427400468384074,6832,412,3067161.00,2568,37.59,16.60,-5.90
12-February-2019,461.00,463.80,451.40,459.40,455.879663688912243825,3806,407,1735078.00,1226,32.21,12.40,-1.60
11-February-2019,463.05,465.00,454.25,458.20,459.379019504480759093,1897,180,871442.00,665,35.06,10.75,-4.85
8-February-2019,470.40,477.70,465.05,468.75,469.706361892583120204,6256,513,2938483.00,2408,38.49,12.65,-1.65
7-February-2019,464.00,473.00,462.50,469.30,468.648768846946523484,9219,669,4320473.00,2575,27.93,10.50,5.30
6-February-2019,458.95,469.90,457.10,466.75,462.909859835669405509,8276,366,3831042.00,4906,59.28,12.80,7.80
5-February-2019,457.20,465.00,452.85,461.90,459.812353567625133120,4695,347,2158819.00,2828,60.23,12.15,4.70
4-February-2019,448.80,458.95,445.00,456.55,451.973709142586451918,4222,291,1908233.00,1906,45.14,13.95,7.75
