Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-January-2020,40.55,42.50,40.55,42.50,42.404050222762251923,12345,48,523478.00,8949,72.49,1.95,1.95
20-January-2020,41.00,41.50,39.05,40.50,40.272757419996683800,18093,141,728655.00,10599,58.58,2.45,-0.50
17-January-2020,43.75,43.75,40.00,40.40,42.748207091631189462,69998,715,2992289.00,53197,76.00,3.75,-3.35
16-January-2020,41.25,41.75,40.90,41.70,41.616769350612562849,70605,363,2938352.00,59088,83.69,0.85,0.45
15-January-2020,39.80,39.80,38.35,39.80,39.573697423023720477,117114,560,4634634.00,72209,61.66,1.45,0.00
14-January-2020,37.85,37.95,37.85,37.95,37.923972377507398881,15205,56,576634.00,15205,100.00,0.10,0.10
13-January-2020,33.80,36.15,33.70,36.15,35.996800465386852821,41256,1731,1485084.00,33968,82.33,2.45,2.35
10-January-2020,35.00,35.05,34.30,34.45,34.740272006044578768,5294,584,183915.00,4016,75.86,0.75,-0.55
9-January-2020,34.85,35.20,34.00,34.35,34.567339373970345963,9712,214,335718.00,6907,71.12,1.20,-0.50
8-January-2020,33.55,34.45,33.35,34.10,33.785653650254668930,2356,91,79599.00,1686,71.56,1.10,0.55
7-January-2020,34.90,35.15,33.30,34.35,34.515994094488188976,8128,149,280546.00,4598,56.57,1.85,-0.55
6-January-2020,33.70,34.00,33.50,33.50,33.603830493138289850,6631,141,222827.00,5685,85.73,0.50,-0.20
3-January-2020,36.50,36.60,35.10,35.25,35.900628345357225971,12891,316,462795.00,9870,76.56,1.50,-1.25
2-January-2020,34.50,35.80,34.25,35.80,35.433427762039660056,23651,596,838036.00,18729,79.19,1.55,1.30
1-January-2020,34.00,34.50,33.10,34.10,33.799624509301928656,11718,456,396064.00,9351,79.80,1.40,0.10
31-December-2019,32.00,32.95,32.00,32.95,32.745353319057815845,11675,235,382302.00,9380,80.34,0.95,0.95
30-December-2019,30.10,31.40,30.10,31.40,31.301652328280759251,7323,280,229222.00,6819,93.12,1.30,1.30
27-December-2019,30.35,30.45,29.90,29.95,30.115744870651204281,4484,486,135039.00,3361,74.96,0.55,-0.40
26-December-2019,30.25,30.50,30.25,30.50,30.311079545454545454,704,12,21339.00,625,88.78,0.25,0.25
24-December-2019,30.05,30.55,29.80,30.15,30.113256113256113256,1554,152,46796.00,1363,87.71,0.75,0.10
23-December-2019,30.05,30.10,29.65,30.00,29.873809523809523809,4200,227,125470.00,3302,78.62,0.45,-0.05
20-December-2019,29.75,30.10,29.70,29.90,29.895767195767195767,1890,76,56503.00,1162,61.48,0.40,0.15
19-December-2019,30.00,30.35,29.75,29.80,29.936451107630342358,4469,35,133786.00,3948,88.34,0.60,-0.20
18-December-2019,30.10,30.60,30.00,30.45,30.401100791193670450,5814,150,176752.00,4340,74.65,0.60,0.35
17-December-2019,31.15,31.15,30.00,30.15,30.275835425922348850,5177,57,156738.00,3546,68.50,1.15,-1.00
16-December-2019,31.00,31.15,30.35,31.15,31.008884115981646002,20486,194,635248.00,18168,88.68,0.80,0.15
13-December-2019,30.00,30.00,29.50,29.70,29.829882812500000000,5120,46,152729.00,4624,90.31,0.50,-0.30
12-December-2019,30.80,30.80,29.50,29.85,29.851071855158106493,15907,176,474841.00,11743,73.82,1.30,-0.95
11-December-2019,30.80,31.15,29.60,30.85,30.662596662596662596,9828,115,301352.00,7158,72.83,1.55,0.05
10-December-2019,30.80,31.30,30.10,30.25,30.610008386916410399,3577,45,109492.00,2333,65.22,1.20,-0.55
9-December-2019,31.50,31.80,30.10,30.60,30.979800438062788999,4109,88,127296.00,4109,100.00,1.70,-0.90
6-December-2019,31.70,31.95,31.10,31.35,31.452427184466019417,5150,34,161980.00,5150,100.00,0.85,-0.35
5-December-2019,30.60,32.20,30.60,31.50,31.145144356955380577,3810,59,118663.00,3810,100.00,1.60,0.90
4-December-2019,32.50,32.95,31.00,32.00,31.751523014440433212,17728,91,562891.00,17728,100.00,1.95,-0.50
3-December-2019,33.40,33.40,31.65,32.50,32.352884149297140087,2063,23,66744.00,2063,100.00,1.75,-0.90
2-December-2019,32.55,33.20,32.30,32.90,32.513935340022296544,3588,32,116660.00,3588,100.00,0.90,0.35
29-November-2019,32.35,33.95,32.20,32.85,32.568295613859403164,9986,56,325227.00,9986,100.00,1.75,0.50
28-November-2019,33.35,33.90,32.25,33.50,32.981390449438202247,2848,17,93931.00,2848,100.00,1.65,0.15
27-November-2019,34.40,35.25,33.00,33.35,33.573492636843567657,3599,34,120831.00,3599,100.00,2.25,-1.05
26-November-2019,35.75,35.75,34.05,34.55,34.614170969592656339,3486,27,120665.00,3486,100.00,1.70,-1.20
25-November-2019,34.30,35.80,34.15,34.55,34.855629139072847682,2265,21,78948.00,2265,100.00,1.65,0.25
22-November-2019,37.00,37.00,34.30,35.00,34.980074886333244182,7478,39,261581.00,7478,100.00,2.70,-2.00
21-November-2019,36.80,36.80,35.50,35.90,36.569942066482929298,17779,83,650177.00,17779,100.00,1.30,-0.90
20-November-2019,34.90,35.05,34.40,35.05,34.802572614107883817,12050,40,419371.00,12050,100.00,0.65,0.15
19-November-2019,34.00,34.00,32.75,33.40,33.091737891737891737,5265,31,174228.00,5265,100.00,1.25,-0.60
18-November-2019,33.80,34.95,33.25,34.45,33.540543563359803154,8941,49,299886.00,8941,100.00,1.70,0.65
15-November-2019,37.25,37.40,34.65,35.00,36.015323843901110127,14683,77,528813.00,14683,100.00,2.75,-2.25
14-November-2019,34.10,36.20,33.80,35.70,35.503760568494216505,19279,95,684477.00,19279,100.00,2.40,1.60
13-November-2019,34.80,35.75,34.50,34.50,34.528211284513805522,1666,15,57524.00,1666,100.00,1.25,-0.30
11-November-2019,34.50,35.90,33.60,34.35,34.822525117684254900,14233,27,495629.00,14233,100.00,2.30,-0.15
8-November-2019,35.95,36.00,34.50,34.50,35.655059523809523809,3360,20,119801.00,3360,100.00,1.50,-1.45
7-November-2019,36.45,36.45,34.25,35.85,35.023461019412436416,9633,53,337381.00,9633,100.00,2.20,-0.60
6-November-2019,36.50,36.50,34.60,35.95,35.722787007190676915,16132,63,576280.00,16132,100.00,1.90,-0.55
5-November-2019,34.00,35.35,34.00,35.35,35.285573891323041644,24421,74,861709.00,24421,100.00,1.35,1.35
4-November-2019,32.10,33.70,32.10,33.70,33.542000516929439131,11607,64,389322.00,11607,100.00,1.60,1.60
1-November-2019,31.50,32.35,31.30,32.10,31.850378787878787878,3696,26,117719.00,3696,100.00,1.05,0.60
31-October-2019,31.25,32.25,31.00,31.10,31.640838650865998176,5485,40,173550.00,5485,100.00,1.25,-0.15
30-October-2019,31.15,32.20,30.20,31.50,30.952912452040460411,8601,33,266226.00,8601,100.00,2.00,0.35
29-October-2019,29.70,31.35,29.70,31.20,30.913572824289794077,6653,28,205668.00,6653,100.00,1.65,1.50
27-October-2019,30.40,31.40,29.80,31.15,30.462029355456285896,6268,28,190936.00,6268,100.00,1.60,0.75
25-October-2019,29.50,31.40,29.50,30.05,30.736487824193229063,15153,31,465750.00,15153,100.00,1.90,0.55
24-October-2019,30.00,30.60,30.00,30.05,30.145440844009042954,1327,15,40003.00,1327,100.00,0.60,0.05
23-October-2019,30.15,31.25,30.10,30.40,30.383626394403478918,5289,60,160699.00,5289,100.00,1.15,0.25
22-October-2019,32.35,32.35,30.35,31.60,30.683645096056622851,7912,73,242769.00,7912,100.00,2.00,-0.75
18-October-2019,30.55,31.80,30.50,30.90,30.914447592067988668,3530,26,109128.00,3530,100.00,1.30,0.35
17-October-2019,29.15,31.70,29.15,31.50,30.572537710736468500,4508,35,137821.00,4508,100.00,2.55,2.35
16-October-2019,30.80,30.90,29.40,30.60,30.498295454545454545,1760,13,53677.00,1760,100.00,1.50,-0.20
15-October-2019,29.80,30.70,29.50,29.65,29.787408110030827602,8434,41,251227.00,8434,100.00,1.20,-0.15
14-October-2019,29.95,30.85,29.95,30.20,30.118551042810098792,911,10,27438.00,911,100.00,0.90,0.25
11-October-2019,31.50,31.50,30.20,31.30,30.932413793103448275,725,13,22426.00,725,100.00,1.30,-0.20
10-October-2019,31.00,31.65,30.20,31.45,30.974258133714694315,2797,21,86635.00,2797,100.00,1.45,0.45
9-October-2019,29.00,31.50,29.00,30.20,30.536178467507274490,5155,21,157414.00,5155,100.00,2.50,1.20
7-October-2019,30.05,30.90,30.00,30.15,30.147118301314459049,3956,30,119262.00,3956,100.00,0.90,0.10
4-October-2019,30.70,31.00,30.70,31.00,30.978405315614617940,1204,7,37298.00,1204,100.00,0.30,0.30
3-October-2019,31.40,31.40,30.65,30.95,30.923365487674169346,1866,24,57703.00,1866,100.00,0.75,-0.45
1-October-2019,31.70,32.35,31.10,31.40,31.747027534418022528,6392,60,202927.00,6392,100.00,1.25,-0.30
30-September-2019,33.00,34.00,32.00,32.70,32.853272596499640374,4171,27,137031.00,4171,100.00,2.00,-0.30
27-September-2019,33.00,33.65,32.30,32.65,32.864121448970389298,6653,45,218645.00,6653,100.00,1.35,-0.35
26-September-2019,32.05,33.90,31.70,32.55,32.729567556383198841,4833,44,158182.00,4833,100.00,2.20,0.50
25-September-2019,32.60,33.90,32.10,33.20,33.031039136302294197,4446,70,146856.00,4446,100.00,1.80,0.60
24-September-2019,34.90,34.90,33.10,33.30,33.635980551053484602,6170,53,207534.00,6170,100.00,1.80,-1.60
23-September-2019,34.50,36.00,34.00,34.00,35.088766192397536631,42381,95,1487097.00,42381,100.00,2.00,-0.50
20-September-2019,35.85,35.90,34.20,34.45,35.268487804878048780,5125,51,180751.00,5125,100.00,1.70,-1.40
19-September-2019,33.65,35.80,33.65,34.70,34.444084278768233387,1851,25,63756.00,1851,100.00,2.15,1.05
18-September-2019,34.35,36.05,34.35,35.35,35.161726242371403661,2294,30,80661.00,2294,100.00,1.70,1.00
17-September-2019,36.85,37.00,36.15,36.15,36.310979768129120254,4399,38,159732.00,4399,100.00,0.85,-0.70
16-September-2019,38.90,38.90,37.00,38.05,38.007550557051586673,18939,489,719825.00,11730,61.94,1.90,-0.85
13-September-2019,36.00,37.00,35.85,36.65,36.512472885032537960,5532,667,201987.00,4144,74.91,1.15,0.65
12-September-2019,36.85,37.35,35.40,36.05,36.031917846239245073,7206,385,259646.00,5065,70.29,1.95,-0.80
11-September-2019,36.50,37.35,36.10,37.00,36.996315013687092019,9498,518,351391.00,6578,69.26,1.25,0.50
9-September-2019,33.80,36.20,32.45,35.85,34.686961651917404129,16950,762,587944.00,9872,58.24,3.75,2.05
6-September-2019,33.00,34.40,33.00,33.90,33.902360988526037069,9064,787,307291.00,6316,69.68,1.40,0.90
5-September-2019,33.70,33.70,32.15,32.95,32.589616450342715473,6857,287,223467.00,4277,62.37,1.55,-0.75
4-September-2019,29.65,32.95,29.65,31.95,32.118294051627384960,4455,54,143087.00,2955,66.33,3.30,2.30
3-September-2019,32.35,32.40,31.30,31.95,32.069285903902309530,3767,69,120805.00,3320,88.13,1.10,-0.40
30-August-2019,31.60,32.00,31.05,31.60,31.574455132107634238,8213,68,259321.00,5956,72.52,0.95,0.00
29-August-2019,33.85,33.90,30.45,31.60,31.818280486859446468,12899,117,410424.00,10934,84.77,3.45,-2.25
28-August-2019,37.45,37.45,31.55,31.85,32.722628627164106315,8202,380,268391.00,6411,78.16,5.90,-5.60
27-August-2019,34.50,35.00,34.00,34.40,34.441454760496747486,6764,221,232962.00,4156,61.44,1.00,-0.10
26-August-2019,34.40,34.65,31.10,33.15,32.873891433583471396,10261,202,337319.00,5155,50.24,3.55,-1.25
23-August-2019,33.05,33.80,32.50,33.05,32.886592984142239308,10405,320,342185.00,7460,71.70,1.30,0.00
22-August-2019,31.45,35.15,31.45,33.25,33.880580662832100794,10953,125,371094.00,2765,25.24,3.70,1.80
21-August-2019,34.05,35.00,33.55,33.95,34.296540691861627674,5001,69,171517.00,3355,67.09,1.45,-0.10
20-August-2019,37.00,37.15,34.35,35.55,35.554516440287983374,13473,227,479026.00,4891,36.30,2.80,-1.45
19-August-2019,40.30,41.50,36.05,37.10,39.109476252191812152,52468,916,2051996.00,26298,50.12,5.45,-3.20
16-August-2019,34.50,40.40,32.95,39.85,38.350229881361926502,155515,1227,5964036.00,78184,50.27,7.45,5.35
14-August-2019,34.05,35.50,32.40,33.75,34.380920999758900586,62215,540,2139009.00,29747,47.81,3.10,-0.30
13-August-2019,27.30,31.70,26.50,31.70,30.557055797213451389,90578,559,2767797.00,36389,40.17,5.20,4.40
9-August-2019,25.90,27.00,25.70,26.45,26.277710946898092455,5819,84,152910.00,2970,51.04,1.30,0.55
8-August-2019,24.85,25.00,24.65,24.90,24.833390528483184625,5828,49,144729.00,4590,78.76,0.35,0.05
7-August-2019,25.00,25.60,24.00,24.25,24.650511338372610048,4498,76,110878.00,2623,58.31,1.60,-0.75
6-August-2019,25.65,25.70,24.85,25.40,25.540934065934065934,3640,39,92969.00,2453,67.39,0.85,-0.25
5-August-2019,23.40,24.50,22.65,24.35,23.573028041153923744,9914,67,233703.00,7559,76.25,1.85,0.95
2-August-2019,23.70,25.20,23.70,24.95,24.951459293394777265,3255,50,81217.00,2105,64.67,1.50,1.25
1-August-2019,25.00,25.65,24.40,24.50,24.670004004805766920,2497,40,61601.00,1861,74.53,1.25,-0.50
31-July-2019,24.40,25.55,23.90,25.00,24.491936746516361359,6387,75,156430.00,3836,60.06,1.65,0.60
30-July-2019,26.45,26.45,24.70,25.00,25.156327543424317617,12493,116,314278.00,9717,77.78,1.75,-1.45
29-July-2019,25.30,26.80,25.30,26.10,26.051753096787738820,9526,59,248169.00,7283,76.45,1.50,0.80
26-July-2019,26.00,26.85,26.00,26.85,26.584097859327217125,1962,16,52158.00,1830,93.27,0.85,0.85
25-July-2019,26.20,26.35,26.00,26.20,26.185388391568004620,3463,27,90680.00,2797,80.77,0.35,0.00
24-July-2019,27.05,27.05,26.20,26.50,26.661990212071778140,3065,33,81719.00,2182,71.19,0.85,-0.55
23-July-2019,26.50,27.95,26.10,27.40,26.825732899022801302,6754,109,181181.00,3909,57.88,1.85,0.90
22-July-2019,27.10,27.10,26.60,26.65,26.793367346938775510,1960,15,52515.00,1500,76.53,0.50,-0.45
19-July-2019,28.40,28.40,27.00,27.35,27.329004329004329004,3465,49,94695.00,1933,55.79,1.40,-1.05
18-July-2019,28.05,28.50,27.00,27.30,27.447528187337380745,8071,119,221529.00,3653,45.26,1.50,-0.75
17-July-2019,29.50,29.95,28.50,28.55,29.138184968594325319,4617,38,134531.00,3142,68.05,1.45,-0.95
16-July-2019,29.40,29.95,28.80,28.95,29.169385629989586948,2881,48,84037.00,1905,66.12,1.15,-0.45
15-July-2019,28.25,28.50,28.10,28.35,28.281379310344827586,2175,46,61512.00,2155,99.08,0.40,0.10
12-July-2019,28.50,29.10,27.75,28.25,28.156964285714285714,11200,79,315358.00,6877,61.40,1.35,-0.25
11-July-2019,29.00,29.50,29.00,29.00,29.067880794701986754,1812,15,52671.00,1650,91.06,0.50,0.00
10-July-2019,30.00,30.00,28.70,28.80,29.169811320754716981,1643,24,47926.00,1141,69.45,1.30,-1.20
9-July-2019,28.10,29.95,28.10,29.55,29.519146126760563380,4544,38,134135.00,1979,43.55,1.85,1.45
8-July-2019,29.75,29.80,28.00,28.95,29.090424809989142236,29472,366,857353.00,19321,65.56,1.80,-0.80
5-July-2019,30.30,30.50,29.75,30.15,30.099876695437731196,2433,33,73233.00,1408,57.87,0.75,-0.15
4-July-2019,30.20,30.70,30.05,30.20,30.374001452432824981,6885,39,209125.00,4928,71.58,0.65,0.00
3-July-2019,30.45,30.45,30.10,30.30,30.275471698113207547,2650,13,80230.00,2650,100.00,0.35,-0.15
2-July-2019,29.85,30.70,29.75,30.05,30.029068258499870230,3853,27,115702.00,2859,74.20,0.95,0.20
1-July-2019,30.60,30.60,29.80,30.05,30.441270301624129930,6896,34,209923.00,5885,85.34,0.80,-0.55
28-June-2019,30.15,30.55,29.85,30.00,30.340477648499693815,3266,37,99092.00,2493,76.33,0.70,-0.15
27-June-2019,30.60,31.40,30.30,30.30,30.569765770944101163,6959,51,212735.00,5219,75.00,1.10,-0.30
26-June-2019,30.05,31.15,30.05,30.55,30.461323155216284987,3930,46,119713.00,2300,58.52,1.10,0.50
25-June-2019,29.55,30.95,29.55,30.75,30.717216117216117216,1365,19,41929.00,1277,93.55,1.40,1.20
24-June-2019,31.50,31.80,30.50,30.75,31.140659830584039233,4486,78,139697.00,2713,60.48,1.30,-0.75
21-June-2019,30.70,34.00,30.70,31.25,31.241978609625668449,1496,49,46738.00,1355,90.57,3.30,0.55
20-June-2019,29.35,30.90,28.70,30.80,30.299289820764288129,2957,40,89595.00,2490,84.21,2.20,1.45
19-June-2019,31.10,31.10,29.35,29.60,30.422896900695762175,7905,95,240493.00,6667,84.34,1.75,-1.50
18-June-2019,31.70,32.05,30.90,31.00,31.338587512794268167,9770,110,306178.00,6531,66.85,1.15,-0.70
17-June-2019,33.40,34.05,31.50,31.70,32.066917116694059638,8518,128,273146.00,7534,88.45,2.55,-1.70
14-June-2019,33.45,33.75,32.70,33.40,33.325657894736842105,1216,27,40524.00,658,54.11,1.05,-0.05
13-June-2019,35.00,35.00,33.30,33.45,33.520772381509654768,3418,62,114574.00,2451,71.71,1.70,-1.55
12-June-2019,34.80,34.80,34.10,34.50,34.619437939110070257,854,23,29565.00,710,83.14,0.70,-0.30
11-June-2019,34.70,35.40,33.80,35.00,34.968412822517591868,6395,64,223623.00,6063,94.81,1.60,0.30
10-June-2019,35.65,35.65,34.75,35.00,35.379848021316490674,10133,35,358504.00,8900,87.83,0.90,-0.65
7-June-2019,34.65,35.25,32.00,34.90,34.727325694309574674,5149,86,178811.00,1990,38.65,3.25,0.25
6-June-2019,36.15,36.30,34.70,35.55,35.577348551360842844,5695,61,202613.00,3511,61.65,1.60,-0.60
4-June-2019,34.90,35.80,34.00,35.75,34.955661322645290581,3992,59,139543.00,2590,64.88,1.80,0.85
3-June-2019,34.90,35.15,34.50,34.65,34.850188205771643663,3985,40,138878.00,3268,82.01,0.65,-0.25
31-May-2019,36.50,36.70,34.35,34.45,35.090297004782280392,15892,107,557655.00,11738,73.86,2.35,-2.05
30-May-2019,35.95,36.45,35.95,36.00,36.072528883183568677,4674,44,168603.00,3761,80.47,0.50,0.05
29-May-2019,37.00,37.00,35.50,35.70,36.291656034702730288,11757,80,426681.00,8164,69.44,1.50,-1.30
28-May-2019,39.20,39.50,36.65,36.85,37.568218804136700089,19049,168,715637.00,11554,60.65,2.85,-2.35
27-May-2019,38.00,39.20,38.00,38.20,38.541568473422361874,15276,186,588761.00,8292,54.28,1.20,0.20
24-May-2019,35.30,39.15,35.30,37.45,37.869251206254198986,65492,583,2480133.00,20040,30.60,3.85,2.15
23-May-2019,35.20,36.30,34.70,35.35,35.733679931201626143,25582,257,914139.00,17699,69.19,1.60,0.15
22-May-2019,34.55,34.60,33.55,34.30,34.151832460732984293,4584,53,156552.00,2938,64.09,1.05,-0.25
21-May-2019,35.25,35.30,33.90,34.40,34.332124143490528012,12405,141,425890.00,9903,79.83,1.40,-0.85
20-May-2019,34.00,34.95,33.75,34.70,34.415969581749049429,2630,32,90514.00,2136,81.22,1.20,0.70
17-May-2019,34.00,34.65,32.15,32.40,33.781503909244212785,26092,212,881427.00,13355,51.18,2.50,-1.60
16-May-2019,34.20,34.75,33.35,33.95,33.947638690125431433,11879,131,403264.00,7112,59.87,1.40,-0.25
15-May-2019,35.70,35.70,34.00,34.40,34.536119250859982163,7849,120,271074.00,4413,56.22,1.70,-1.30
14-May-2019,35.75,36.10,34.10,34.30,34.840109778410245984,9838,96,342757.00,6307,64.11,2.00,-1.45
13-May-2019,36.30,37.00,34.10,35.65,36.192897983749623833,13292,224,481076.00,6786,51.05,2.90,-0.65
10-May-2019,33.85,35.50,33.80,35.45,34.792027559055118110,10160,104,353487.00,8018,78.92,1.70,1.60
9-May-2019,34.75,34.80,33.50,33.95,34.243567753001715265,3498,36,119784.00,2706,77.36,1.30,-0.80
8-May-2019,33.55,34.75,33.25,34.25,33.999457332790666123,7371,95,250610.00,3370,45.72,1.50,0.70
7-May-2019,36.00,36.00,32.80,33.25,33.646400483968542044,3306,51,111235.00,2626,79.43,3.20,-2.75
6-May-2019,32.60,33.55,32.00,33.30,32.789534883720930232,3440,38,112796.00,1366,39.71,1.55,0.70
3-May-2019,32.70,33.00,32.00,32.40,32.353315909833387781,6122,130,198067.00,3125,51.05,1.00,-0.30
2-May-2019,34.75,34.75,32.65,32.80,33.017908875427969449,7594,144,250738.00,3982,52.44,2.10,-1.95
30-April-2019,34.15,34.25,33.00,33.05,33.477256944444444444,5760,94,192829.00,3482,60.45,1.25,-1.10
26-April-2019,34.00,34.00,33.20,33.55,33.462413704934799284,7822,46,261743.00,5910,75.56,0.80,-0.45
25-April-2019,34.35,34.35,33.45,33.50,34.011173184357541899,716,24,24352.00,554,77.37,0.90,-0.85
24-April-2019,33.45,34.40,33.20,34.15,33.872771474878444084,1234,34,41799.00,625,50.65,1.20,0.70
23-April-2019,33.75,34.25,32.85,33.05,33.436906854130052724,8535,161,285384.00,5550,65.03,1.40,-0.70
22-April-2019,34.20,34.35,33.30,33.50,33.819238218205293737,7745,73,261930.00,4837,62.45,1.05,-0.70
18-April-2019,35.35,35.45,33.80,34.35,34.430815542714784955,28901,284,995085.00,16798,58.12,1.65,-1.00
16-April-2019,35.20,35.95,34.85,35.20,35.057069648264616818,12879,100,451500.00,8299,64.44,1.10,0.00
15-April-2019,35.45,35.45,34.95,35.00,35.262336719883889695,2756,26,97183.00,2175,78.92,0.50,-0.45
12-April-2019,35.10,35.40,34.60,34.95,35.077808901338313103,3213,40,112705.00,2054,63.93,0.80,-0.15
11-April-2019,35.00,35.20,35.00,35.10,35.110042735042735042,1872,22,65726.00,1694,90.49,0.20,0.10
10-April-2019,35.40,36.40,35.05,35.15,35.509656853553347084,5333,91,189373.00,1890,35.44,1.35,-0.25
9-April-2019,35.05,35.45,35.00,35.30,35.146525679758308157,1986,20,69801.00,1405,70.75,0.45,0.25
8-April-2019,36.10,36.10,34.70,35.00,35.241624365482233502,3940,46,138852.00,2121,53.83,1.40,-1.10
5-April-2019,35.40,36.10,35.15,35.50,35.659800664451827242,1505,24,53668.00,615,40.86,0.95,0.10
4-April-2019,35.40,35.80,34.95,35.10,35.225930301240401653,3386,35,119275.00,2671,78.88,0.85,-0.30
3-April-2019,35.75,36.70,35.60,35.65,36.146693459992692729,5474,72,197867.00,4136,75.56,1.10,-0.10
2-April-2019,35.25,36.00,35.00,35.85,35.433611164954448536,10318,81,365604.00,6586,63.83,1.00,0.60
1-April-2019,35.00,37.60,35.00,35.45,36.121821328717880442,7511,78,271311.00,2654,35.33,2.60,0.45
29-March-2019,35.40,35.40,34.80,35.10,35.084099136730715678,3591,39,125987.00,2835,78.95,0.60,-0.30
28-March-2019,34.00,35.90,34.00,35.15,34.457023311416616855,8365,90,288233.00,6229,74.47,1.90,1.15
27-March-2019,33.95,34.00,32.75,33.00,33.568458194190662214,15871,94,532765.00,13599,85.68,1.25,-0.95
26-March-2019,34.10,34.50,33.50,34.20,34.105223249438595467,34289,192,1169434.00,22825,66.57,1.00,0.10
25-March-2019,34.55,34.65,33.65,33.75,34.199047765320227307,6511,55,222670.00,4953,76.07,1.00,-0.80
22-March-2019,35.25,35.85,35.00,35.00,35.163630889658286918,13286,80,467184.00,11062,83.26,0.85,-0.25
20-March-2019,34.30,36.00,34.30,35.40,35.044990339497653878,18115,109,634840.00,14939,82.47,1.70,1.10
19-March-2019,36.40,37.50,33.65,34.50,35.182428441007464690,18621,166,655132.00,11853,63.65,3.85,-1.90
18-March-2019,36.00,36.85,35.45,36.10,36.230183609493954321,6699,98,242706.00,3320,49.56,1.40,0.10
15-March-2019,38.10,38.10,35.80,36.25,36.957988980716253443,13068,120,482967.00,11178,85.54,2.30,-1.85
14-March-2019,40.20,40.20,37.60,37.80,38.484567045559560114,21642,218,832883.00,12677,58.58,2.60,-2.40
13-March-2019,38.10,41.15,38.10,39.95,40.130713855101244724,28199,291,1131646.00,13863,49.16,3.05,1.85
12-March-2019,38.20,39.25,37.85,38.60,38.676459494572733749,23861,219,922859.00,14066,58.95,1.40,0.40
11-March-2019,36.85,38.80,36.85,37.75,38.154234204432682765,12092,162,461361.00,6530,54.00,1.95,0.90
8-March-2019,36.75,37.00,36.20,36.50,36.595817536994007582,8177,88,299244.00,4624,56.55,0.80,-0.25
7-March-2019,35.50,38.00,35.30,37.35,37.147806249668417422,18849,180,700199.00,8117,43.06,2.70,1.85
6-March-2019,36.00,37.15,35.25,35.80,36.230287337119946541,11972,137,433749.00,5316,44.40,1.90,-0.20
5-March-2019,32.95,35.40,32.95,34.80,34.913711432595058251,23433,166,818133.00,12735,54.35,2.45,1.85
1-March-2019,31.35,32.65,31.35,32.45,32.147186845074963727,12406,89,398818.00,7528,60.68,1.30,1.10
27-February-2019,30.30,31.90,30.25,30.30,30.493495505023796932,18910,68,576632.00,17217,91.05,1.65,0.00
26-February-2019,30.60,30.60,30.00,30.30,30.217543859649122807,3705,57,111956.00,1520,41.03,0.60,-0.30
25-February-2019,31.55,32.50,31.35,31.35,31.723647315401391629,19258,270,610934.00,6200,32.19,1.15,-0.20
22-February-2019,30.05,31.40,30.05,31.30,31.226583516752262166,8178,61,255371.00,6551,80.11,1.35,1.25
21-February-2019,29.55,30.30,29.55,30.05,30.038363171355498721,1173,25,35235.00,423,36.06,0.75,0.50
20-February-2019,30.00,30.20,30.00,30.15,30.113513513513513513,185,4,5571.00,120,64.86,0.20,0.15
19-February-2019,30.10,30.40,29.00,30.15,29.650640782588913323,13187,140,391003.00,5850,44.36,1.40,0.05
18-February-2019,30.00,30.15,29.30,30.05,29.701399116347569955,5432,62,161338.00,4000,73.64,0.85,0.05
15-February-2019,31.00,31.10,30.60,30.85,30.695129073706342716,8561,53,262781.00,7884,92.09,0.50,-0.15
14-February-2019,29.25,31.45,29.25,30.80,31.098204629028769197,4623,60,143767.00,3550,76.79,2.20,1.55
13-February-2019,31.75,32.00,30.35,30.95,31.148389534334561254,10587,139,329768.00,4422,41.77,1.65,-0.80
12-February-2019,31.15,33.10,30.15,30.60,32.035372144436256448,12213,219,391248.00,4983,40.80,2.95,-0.55
11-February-2019,30.10,30.80,30.00,30.10,30.162683324280282455,3682,28,111059.00,3378,91.74,0.80,0.00
8-February-2019,30.10,30.10,30.00,30.00,30.021428571428571428,700,5,21015.00,700,100.00,0.10,-0.10
7-February-2019,30.35,31.00,30.35,30.50,30.517446808510638297,1175,35,35858.00,800,68.09,0.65,0.15
6-February-2019,30.05,30.55,30.00,30.25,30.102485590778097982,11104,74,334258.00,7385,66.51,0.55,0.20
5-February-2019,30.25,30.60,30.00,30.45,30.187755102040816326,490,9,14792.00,330,67.35,0.60,0.20
4-February-2019,30.50,30.50,29.50,30.05,29.938264280299284749,30339,84,908297.00,26435,87.13,1.00,-0.45
1-February-2019,30.25,31.45,30.15,30.60,30.987461101958630788,10926,80,338569.00,5847,53.51,1.30,0.35
31-January-2019,29.15,30.20,29.15,29.90,29.594377907552212214,10103,104,298992.00,5690,56.32,1.05,0.75
30-January-2019,31.00,31.00,27.75,28.15,28.079039248735853599,16612,130,466449.00,13638,82.10,3.25,-2.85
29-January-2019,28.10,29.45,27.60,28.55,28.377963073257891602,16790,163,476466.00,12796,76.21,1.85,0.45
28-January-2019,31.50,31.50,26.75,27.50,27.593255916308359007,29537,291,815022.00,18482,62.57,4.75,-4.00
25-January-2019,31.40,31.95,29.80,29.95,30.917903378591727186,12668,151,391668.00,5747,45.37,2.15,-1.45
