Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-November-2020,134.45,134.75,131.10,131.55,132.463233551852144380,12661,404,1677117.00,8557,67.59,3.65,-2.90
10-November-2020,139.95,139.95,131.90,132.35,133.459060754189944134,22912,753,3057814.00,13329,58.17,8.05,-7.60
9-November-2020,138.00,144.95,137.85,141.50,140.304481276856967464,58644,1879,8228016.00,46930,80.03,7.10,3.50
6-November-2020,132.55,141.00,131.65,136.20,136.683823013813898043,57044,2096,7796992.00,37573,65.87,9.35,3.65
5-November-2020,128.40,131.50,127.35,131.15,130.320164734594264795,6556,229,854379.00,4045,61.70,4.15,2.75
4-November-2020,128.85,129.10,127.50,128.50,128.195043964828137490,1251,133,160372.00,290,23.18,1.60,-0.35
3-November-2020,129.30,129.50,127.90,127.90,128.541327411793733037,4053,94,520978.00,2453,60.52,1.60,-1.40
2-November-2020,128.40,129.00,127.35,127.95,128.190542420027816411,5752,301,737352.00,4314,75.00,1.65,-0.45
30-October-2020,132.15,133.60,130.45,130.90,131.843831337844872462,3842,178,506544.00,2438,63.46,3.15,-1.25
29-October-2020,130.00,133.25,122.80,132.00,129.573033707865168539,13528,502,1752864.00,8652,63.96,10.45,2.00
28-October-2020,131.00,134.00,129.50,130.00,131.746618705035971223,6950,402,915639.00,3392,48.81,4.50,-1.00
27-October-2020,129.00,130.00,128.50,128.50,129.322050290135396518,1034,62,133719.00,781,75.53,1.50,-0.50
26-October-2020,130.00,131.75,128.70,129.35,129.911572052401746724,3664,186,475996.00,2281,62.25,3.05,-0.65
23-October-2020,130.00,132.10,129.35,130.80,130.488981124617057021,10119,149,1320418.00,9068,89.61,2.75,0.80
22-October-2020,130.35,131.80,130.15,130.70,130.982758620689655172,1450,55,189925.00,654,45.10,1.65,0.35
21-October-2020,132.00,132.00,129.65,130.15,130.754102499368846250,3961,159,517917.00,2254,56.90,2.35,-1.85
20-October-2020,126.95,133.00,126.65,130.95,130.918119387216059165,13251,676,1734796.00,8244,62.21,6.35,4.00
19-October-2020,129.40,129.50,127.45,127.70,128.343681251527743827,4091,121,525054.00,3410,83.35,2.05,-1.70
16-October-2020,126.50,129.80,125.90,128.75,128.425350701402805611,1996,115,256337.00,887,44.44,3.90,2.25
15-October-2020,127.40,129.15,125.40,125.65,126.877398373983739837,6150,181,780296.00,4384,71.28,3.75,-1.75
14-October-2020,128.30,129.10,126.35,128.80,127.550621669626998223,2815,154,359055.00,1604,56.98,2.75,0.50
13-October-2020,127.60,129.15,127.60,128.60,128.700688791484032561,1597,62,205535.00,883,55.29,1.55,1.00
12-October-2020,133.10,133.30,127.40,128.10,129.247002101619483248,8089,251,1045479.00,5680,70.22,5.90,-5.00
9-October-2020,134.60,135.75,131.70,132.05,132.703915860644191942,10649,276,1413164.00,6905,64.84,4.05,-2.55
8-October-2020,131.20,135.55,130.75,134.65,133.540668846924781095,9479,450,1265832.00,3559,37.55,4.80,3.45
7-October-2020,134.65,134.65,129.65,130.90,130.907026563838903170,4668,156,611074.00,2757,59.06,5.00,-3.75
6-October-2020,131.45,132.55,129.40,130.70,130.735209357518223427,17697,657,2313621.00,9476,53.55,3.15,-0.75
5-October-2020,128.25,131.05,127.50,128.75,128.580418268779893088,10663,283,1371053.00,5932,55.63,3.55,0.50
1-October-2020,128.55,129.65,127.50,127.80,128.264119601328903654,1204,84,154430.00,792,65.78,2.15,-0.75
30-September-2020,126.10,129.55,126.10,128.55,128.294352363413136893,3258,176,417983.00,1497,45.95,3.45,2.45
29-September-2020,128.70,129.30,126.00,126.35,126.904721322652122038,5867,239,744550.00,3096,52.77,3.30,-2.35
28-September-2020,132.80,132.80,125.30,128.60,128.516299227435462596,10614,420,1364072.00,5384,50.73,7.50,-4.20
25-September-2020,122.60,124.95,121.70,124.45,123.640530479292694276,4298,198,531407.00,2782,64.73,3.25,1.85
24-September-2020,122.20,123.20,121.10,121.25,121.963290091084736406,3623,149,441873.00,1541,42.53,2.10,-0.95
23-September-2020,127.75,127.75,124.00,124.20,124.812575574365175332,4135,267,516100.00,2501,60.48,3.75,-3.55
22-September-2020,126.10,128.00,123.95,125.90,125.639864291772688719,5895,243,740647.00,3983,67.57,4.05,-0.20
21-September-2020,133.20,133.90,127.85,128.40,129.560402010050251256,14925,429,1933689.00,11079,74.23,6.05,-4.80
18-September-2020,138.25,138.40,133.40,135.00,135.884946866371014977,11951,263,1623961.00,3347,28.01,5.00,-3.25
17-September-2020,131.50,137.00,131.50,135.55,134.848065955864121001,16132,670,2175369.00,10043,62.26,5.50,4.05
16-September-2020,133.20,133.50,130.00,131.30,131.500802568218298555,13083,312,1720425.00,8519,65.12,3.50,-1.90
15-September-2020,134.90,135.05,132.50,132.80,133.310699051101244885,11487,484,1531340.00,4757,41.41,2.55,-2.10
14-September-2020,137.95,137.95,131.05,131.75,132.886411312252350244,12871,563,1710381.00,7519,58.42,6.90,-6.20
11-September-2020,131.80,133.50,129.00,131.55,131.344009374084562054,10241,331,1345094.00,3372,32.93,4.50,-0.25
10-September-2020,130.60,133.00,130.10,130.55,131.140591345212453495,10214,397,1339470.00,4983,48.79,2.90,-0.05
9-September-2020,129.90,130.55,126.00,129.35,128.563045527189280006,24403,509,3137324.00,15229,62.41,4.55,-0.55
8-September-2020,136.10,136.95,130.00,131.35,133.855762019831680693,24002,643,3212806.00,8356,34.81,6.95,-4.75
7-September-2020,135.85,136.35,133.15,134.10,134.840308627542670095,8554,269,1153424.00,2793,32.65,3.20,-1.75
4-September-2020,127.05,137.40,127.05,133.60,133.651879279027525499,28628,767,3826186.00,17238,60.21,10.35,6.55
3-September-2020,131.55,135.00,131.55,133.50,133.707698937087043952,6962,189,930873.00,3493,50.17,3.45,1.95
2-September-2020,131.50,132.80,127.30,130.15,130.465979381443298969,9700,395,1265520.00,2815,29.02,5.50,-1.35
1-September-2020,130.00,133.55,126.30,131.00,130.295010590727229936,16996,461,2214494.00,6773,39.85,7.25,1.00
31-August-2020,130.10,140.90,128.95,130.55,134.436212349620170849,67662,1628,9096223.00,41893,61.92,11.95,0.45
28-August-2020,145.55,145.75,140.05,141.00,142.826899572214300264,19636,364,2804549.00,7547,38.43,5.70,-4.55
27-August-2020,143.35,146.40,142.00,144.45,143.759265085257660605,15893,357,2284766.00,5941,37.38,4.40,1.10
26-August-2020,146.65,147.10,143.10,143.65,144.723600125128480135,22377,606,3238480.00,9663,43.18,4.00,-3.00
25-August-2020,148.00,150.00,144.80,145.90,146.849648711943793911,27755,520,4075812.00,9302,33.51,5.20,-2.10
24-August-2020,150.10,156.00,147.00,148.25,151.970066766763568986,93909,1426,14271357.00,41438,44.13,9.00,-1.85
21-August-2020,136.00,149.05,135.85,147.55,144.375226798123994385,116844,3063,16869379.00,63239,54.12,13.20,11.55
20-August-2020,136.25,138.35,135.15,136.25,136.675412119804968655,8614,246,1177322.00,4248,49.32,3.20,0.00
19-August-2020,138.00,138.50,135.45,136.05,136.663935705368289637,25632,631,3502970.00,13237,51.64,3.05,-1.95
18-August-2020,138.55,141.80,135.90,138.40,138.849451813752030319,29552,772,4103279.00,4150,14.04,5.90,-0.15
17-August-2020,138.75,139.75,134.00,134.90,136.295819591382190431,46694,779,6364197.00,34618,74.14,5.75,-3.85
14-August-2020,138.00,139.10,132.25,135.15,135.931225234414845619,50978,1095,6929502.00,26317,51.62,6.85,-2.85
13-August-2020,140.00,145.95,134.20,136.40,140.103140676543499053,51231,1308,7177624.00,23094,45.08,11.75,-3.60
12-August-2020,147.00,150.00,140.05,144.20,146.004037705490368706,65879,1310,9618600.00,33203,50.40,9.95,-2.80
11-August-2020,142.30,145.95,141.80,143.20,143.511872644126820121,52263,1835,7500361.00,21784,41.68,4.15,0.90
10-August-2020,129.00,141.90,128.15,137.10,135.631649043803300883,135903,3991,18432748.00,34879,25.66,13.75,8.10
7-August-2020,125.50,127.90,125.05,126.70,126.363906843131219862,9747,371,1231669.00,4691,48.13,2.85,1.20
6-August-2020,126.05,127.90,123.75,124.35,125.903039670273055126,9705,428,1221889.00,5571,57.40,4.15,-1.70
5-August-2020,122.00,125.65,120.75,124.95,123.371520311073143429,33947,870,4188093.00,18870,55.59,4.90,2.95
4-August-2020,127.10,128.00,121.05,121.75,123.356746057084477364,31322,1095,3863780.00,18852,60.19,6.95,-5.35
3-August-2020,132.95,134.00,124.10,125.10,128.101753195688711393,64853,2158,8307783.00,34670,53.46,9.90,-7.85
31-July-2020,123.65,124.90,121.40,123.80,123.232555505210693248,17656,592,2175794.00,10566,59.84,3.50,0.15
30-July-2020,118.10,123.45,118.10,123.05,122.133807531380753138,11950,494,1459499.00,8873,74.25,5.35,4.95
29-July-2020,122.00,123.60,121.00,121.55,122.148087641745147030,10406,368,1271073.00,4532,43.55,2.60,-0.45
28-July-2020,123.00,124.75,121.10,121.40,122.076592490075390610,27457,1191,3351857.00,12119,44.14,3.65,-1.60
27-July-2020,116.05,120.10,114.90,118.55,117.821614673799763774,28786,570,3391613.00,20513,71.26,5.20,2.50
24-July-2020,115.80,117.75,115.40,116.60,116.564975124378109452,10050,396,1171478.00,4992,49.67,2.35,0.80
23-July-2020,117.30,118.00,115.10,115.35,116.263026409707351891,8406,267,977307.00,4408,52.44,2.90,-1.95
22-July-2020,114.55,120.65,114.55,116.80,118.317398592021454911,14915,725,1764704.00,4524,30.33,6.10,2.25
21-July-2020,115.35,115.75,114.70,114.95,115.085463465014200877,7746,255,891452.00,5209,67.25,1.05,-0.40
20-July-2020,115.00,116.60,114.65,114.85,115.581671871246697093,8326,373,962333.00,3659,43.95,1.95,-0.15
17-July-2020,115.90,118.50,114.40,115.10,116.441105261135236924,26021,774,3029914.00,14284,54.89,4.10,-0.80
16-July-2020,114.00,118.55,112.50,116.00,115.760398378395633159,31327,1205,3626426.00,12235,39.06,6.05,2.00
15-July-2020,115.50,117.20,112.75,113.90,115.150475848446758843,16707,545,1923819.00,6386,38.22,4.45,-1.60
14-July-2020,106.15,118.75,104.40,115.75,111.430652133057695921,63852,1803,7115070.00,27606,43.23,14.35,9.60
13-July-2020,108.00,108.85,105.80,107.05,107.212470526591564055,11451,412,1227690.00,7002,61.15,3.05,-0.95
10-July-2020,108.05,114.10,108.05,108.85,110.333720079703382349,39647,751,4374401.00,22041,55.59,6.05,0.80
9-July-2020,111.95,112.30,111.00,111.05,111.272686311615752005,11097,186,1234793.00,6987,62.96,1.30,-0.90
8-July-2020,111.05,113.00,111.05,111.65,112.121209410501833795,11179,263,1253403.00,6784,60.69,1.95,0.60
7-July-2020,111.85,112.60,108.00,112.25,111.724080840374514729,35032,535,3913918.00,20813,59.41,4.60,0.40
6-July-2020,110.05,117.40,109.95,113.15,113.077652694610778443,41750,913,4720992.00,11708,28.04,7.45,3.10
3-July-2020,108.25,112.00,106.30,109.95,110.481902278512448003,16107,368,1779532.00,6323,39.26,5.70,1.70
2-July-2020,107.05,108.60,107.05,108.05,107.978795231564511024,9479,273,1023531.00,6388,67.39,1.55,1.00
1-July-2020,112.00,112.00,107.35,107.80,108.247470428958244263,14034,461,1519145.00,7060,50.31,4.65,-4.20
30-June-2020,110.80,111.90,108.00,109.40,110.451686940555428046,13071,369,1443714.00,7069,54.08,3.90,-1.40
29-June-2020,111.40,113.50,108.85,109.90,110.631763258352525475,31697,806,3506695.00,17901,56.48,4.65,-1.50
26-June-2020,110.65,113.95,110.00,110.80,111.858166798274919516,16463,453,1841521.00,5405,32.83,3.95,0.15
25-June-2020,110.00,110.00,102.70,108.60,108.144932751563132562,22231,504,2404170.00,5613,25.25,7.30,-1.40
24-June-2020,116.90,116.90,99.40,103.35,108.023518659558263518,32825,828,3545872.00,16762,51.06,17.50,-13.55
23-June-2020,118.95,118.95,110.00,112.00,112.244502452143648156,12642,484,1418995.00,7333,58.00,8.95,-6.95
22-June-2020,122.20,124.00,112.85,114.35,116.527574226152874289,94980,1934,11067789.00,51446,54.16,11.15,-7.85
19-June-2020,109.00,115.00,107.75,112.85,111.869152216920749447,68744,1919,7690333.00,24743,35.99,7.25,3.85
18-June-2020,102.65,106.90,100.05,104.25,104.338932806324110671,39468,933,4118049.00,17601,44.60,6.85,1.60
17-June-2020,94.00,102.00,93.55,98.75,99.407215250965250965,24864,542,2471661.00,18526,74.51,8.45,4.75
16-June-2020,103.00,103.00,94.55,97.90,99.459039673382444306,11267,476,1120605.00,8976,79.67,8.45,-5.10
15-June-2020,102.00,105.00,92.40,100.35,101.163885054586522775,15938,743,1612350.00,12785,80.22,12.60,-1.65
12-June-2020,95.40,105.00,90.05,102.35,97.921296296296296296,33696,639,3299556.00,15808,46.91,14.95,6.95
11-June-2020,104.00,105.00,95.00,96.80,100.200272067714631197,33080,889,3314625.00,21848,66.05,10.00,-7.20
10-June-2020,94.00,102.00,90.00,99.60,97.292327978901941980,41710,1014,4058063.00,13601,32.61,12.00,5.60
9-June-2020,93.00,97.40,86.60,92.90,92.360103482808501168,35948,777,3320161.00,12600,35.05,10.80,-0.10
8-June-2020,95.70,98.45,88.55,92.00,93.985034194025044044,52787,1087,4961188.00,28540,54.07,9.90,-3.70
5-June-2020,81.00,89.50,76.50,89.50,85.807952243027509212,73539,909,6310231.00,41665,56.66,13.00,8.50
4-June-2020,74.30,74.70,71.90,74.60,73.689948979591836734,19600,219,1444323.00,11236,57.33,2.80,0.30
3-June-2020,71.50,72.45,70.55,71.15,71.267293175165613926,6491,129,462596.00,4631,71.34,1.90,-0.35
2-June-2020,70.95,73.00,69.00,70.00,70.463342017119464086,5374,100,378670.00,3644,67.81,4.00,-0.95
1-June-2020,68.00,70.40,67.55,70.25,69.809838709677419354,12400,211,865642.00,7308,58.94,2.85,2.25
29-May-2020,67.00,68.75,65.00,67.05,67.414824737664657289,4479,65,301951.00,1586,35.41,3.75,0.05
28-May-2020,65.25,68.95,65.25,67.15,67.351918899348298334,4143,84,279039.00,3401,82.09,3.70,1.90
27-May-2020,69.75,69.80,64.50,67.75,67.660534909677152660,24191,269,1636776.00,10306,42.60,5.30,-2.00
26-May-2020,66.50,66.50,65.00,66.50,66.345680238331678252,10070,56,668101.00,10070,100.00,1.50,0.00
22-May-2020,63.15,63.40,60.40,63.35,63.082112287828231539,20679,161,1304475.00,11839,57.25,3.00,0.20
21-May-2020,60.15,60.40,60.05,60.40,60.371083644725495832,3479,52,210031.00,3272,94.05,0.35,0.25
20-May-2020,55.25,58.00,55.25,57.55,57.164953062136790344,2237,40,127878.00,1481,66.20,2.75,2.30
19-May-2020,56.40,56.85,55.00,55.25,56.365769496204278812,1449,39,81674.00,1449,100.00,1.85,-1.15
18-May-2020,60.90,60.90,55.60,55.90,57.208708708708708708,1998,88,114303.00,1465,73.32,5.30,-5.00
15-May-2020,60.35,60.35,58.10,58.45,59.255183413078149920,1254,41,74306.00,745,59.41,2.25,-1.90
14-May-2020,61.30,61.30,58.40,58.75,58.852430555555555555,576,24,33899.00,349,60.59,2.90,-2.55
13-May-2020,58.15,60.75,58.05,58.85,59.627280625543006081,4604,67,274524.00,2190,47.57,2.70,0.70
12-May-2020,58.50,58.50,57.20,58.15,57.920792079207920792,1919,148,111150.00,1212,63.16,1.30,-0.35
11-May-2020,60.75,61.00,57.50,60.20,59.192584394023242944,3614,83,213922.00,2424,67.07,3.50,-0.55
8-May-2020,63.00,63.90,59.75,59.90,61.365208545269582909,3932,106,241288.00,2031,51.65,4.15,-3.10
7-May-2020,64.45,66.45,61.00,61.80,63.317442682557317442,9901,186,626906.00,4181,42.23,5.45,-2.65
6-May-2020,61.90,63.30,59.05,63.30,62.144929617925883366,6962,148,432653.00,3727,53.53,4.25,1.40
5-May-2020,60.75,62.90,58.15,60.30,60.952713178294573643,6450,114,393145.00,3196,49.55,4.75,-0.45
4-May-2020,60.90,60.90,58.55,60.20,59.830476190476190476,2100,52,125644.00,1790,85.24,2.35,-0.70
30-April-2020,62.45,62.45,60.80,60.90,61.624006359300476947,1258,25,77523.00,1022,81.24,1.65,-1.55
29-April-2020,60.90,62.25,60.90,61.55,61.380439868975198876,4274,67,262340.00,3407,79.71,1.35,0.65
28-April-2020,62.25,62.70,60.45,60.95,61.521271929824561403,4560,101,280537.00,2619,57.43,2.25,-1.30
27-April-2020,61.00,62.50,58.00,61.80,60.638841185694019263,13393,228,812136.00,4404,32.88,4.50,0.80
24-April-2020,60.55,62.50,58.70,60.15,60.459653317393903167,1673,51,101149.00,1505,89.96,3.80,-0.40
23-April-2020,62.60,62.60,59.70,61.65,61.741079075078504139,7006,111,432558.00,4044,57.72,2.90,-0.95
22-April-2020,63.00,64.70,59.65,62.35,61.521289997480473670,3969,89,244178.00,2589,65.23,5.05,-0.65
21-April-2020,68.00,68.00,62.25,62.65,64.261463883308585902,22898,309,1471459.00,13966,60.99,5.75,-5.35
20-April-2020,69.70,69.70,64.00,65.50,65.448585753476492290,10571,129,691857.00,6571,62.16,5.70,-4.20
17-April-2020,67.75,69.65,64.00,66.40,66.134348016976437875,13666,303,903792.00,5877,43.00,5.65,-1.35
16-April-2020,65.40,67.90,65.00,66.70,66.399470704991545982,13603,207,903232.00,10487,77.09,2.90,1.30
15-April-2020,64.45,64.70,63.50,64.70,64.620793846999038593,36405,309,2352520.00,28134,77.28,1.20,0.25
13-April-2020,65.30,65.30,59.15,61.65,62.406135644517815380,36345,359,2268151.00,20941,57.62,6.15,-3.65
9-April-2020,62.25,62.25,62.25,62.25,62.249888042991491267,6699,30,417012.00,6697,99.97,0.00,0.00
8-April-2020,59.30,59.30,59.30,59.30,59.299983042224860098,17691,59,1049076.00,15680,88.63,0.00,0.00
7-April-2020,54.50,56.50,54.50,56.50,56.379766365439717875,4537,28,255795.00,4237,93.39,2.00,2.00
3-April-2020,53.85,53.85,53.15,53.85,53.734723996026678019,35235,189,1893343.00,29469,83.64,0.70,0.00
1-April-2020,51.30,51.30,51.30,51.30,51.299595141700404858,1976,18,101368.00,1976,100.00,0.00,0.00
31-March-2020,48.90,48.90,48.90,48.90,48.899333826794966691,1351,12,66063.00,1351,100.00,0.00,0.00
30-March-2020,46.00,46.60,46.00,46.60,46.595316721705193635,3331,12,155209.00,3331,100.00,0.60,0.60
27-March-2020,44.40,44.40,44.00,44.40,44.395149065184436584,7916,66,351432.00,7662,96.79,0.40,0.00
26-March-2020,40.30,42.30,40.30,42.30,41.114777966512982285,12363,119,508302.00,11512,93.12,2.00,2.00
25-March-2020,40.30,42.40,40.30,40.30,40.347488850106651153,5157,117,208072.00,4922,95.44,2.10,0.00
24-March-2020,47.00,47.00,42.40,42.40,42.572235294117647058,17000,144,723728.00,16633,97.84,4.60,-4.60
23-March-2020,47.10,50.05,47.10,47.10,47.437896793097834934,6143,284,291411.00,5213,84.86,2.95,0.00
20-March-2020,52.95,54.10,51.20,52.30,52.460518171367937041,11309,452,593276.00,6279,55.52,2.90,-0.65
19-March-2020,53.00,53.40,50.05,51.55,51.420254357041921808,10615,485,545826.00,5692,53.62,3.35,-1.45
18-March-2020,59.00,59.95,54.85,55.60,56.505675309799021139,9603,317,542624.00,4249,44.25,5.10,-3.40
17-March-2020,57.00,61.30,57.00,58.65,58.654893898230413393,13619,422,798821.00,8926,65.54,4.30,1.65
16-March-2020,57.00,59.50,55.00,57.10,57.237228012433717315,27345,638,1565152.00,17793,65.07,4.50,0.10
13-March-2020,55.80,62.55,52.65,56.25,57.108954715696288729,23496,814,1341832.00,12147,51.70,9.90,0.45
12-March-2020,66.95,66.95,57.30,58.45,59.887571849778121928,33577,971,2010845.00,22977,68.43,9.65,-8.50
11-March-2020,72.10,72.90,69.50,70.10,70.813855421686746987,21580,331,1528163.00,14029,65.01,3.40,-2.00
9-March-2020,75.60,75.60,69.00,70.95,71.293121977431488447,14888,414,1061412.00,10019,67.30,6.60,-4.65
6-March-2020,78.40,79.50,76.20,78.20,78.107826442340440024,14681,552,1146701.00,4783,32.58,3.30,-0.20
5-March-2020,81.00,84.15,78.35,82.10,81.433967639015496809,17552,466,1429329.00,4156,23.68,5.80,1.10
4-March-2020,86.30,86.75,77.75,79.80,81.643244403886413656,18629,585,1520932.00,7122,38.23,9.00,-6.50
3-March-2020,91.30,91.45,85.50,86.10,87.758861896209471594,10579,346,928401.00,3168,29.95,5.95,-5.20
2-March-2020,96.05,96.05,86.65,89.40,91.874242585308812586,9407,428,864261.00,4424,47.03,9.40,-6.65
28-February-2020,95.45,95.95,90.85,91.90,93.405348197276511677,14173,388,1323834.00,4884,34.46,5.10,-3.55
27-February-2020,103.45,103.55,98.50,99.70,100.055342178770949720,11456,391,1146234.00,3222,28.12,5.05,-3.75
26-February-2020,104.35,107.50,103.05,105.15,105.053141361256544502,11460,448,1203909.00,2387,20.83,4.45,0.80
25-February-2020,108.95,108.95,105.00,105.70,106.491811721083530744,9709,246,1033929.00,5369,55.30,3.95,-3.25
24-February-2020,110.45,110.45,107.55,108.15,108.673934588701684836,8072,213,877216.00,3919,48.55,2.90,-2.30
20-February-2020,111.00,113.00,109.90,110.45,111.262994683992911990,13544,380,1506946.00,5396,39.84,3.10,-0.55
19-February-2020,114.00,114.70,111.40,113.25,112.731025840755918312,29527,1170,3328609.00,4979,16.86,3.30,-0.75
18-February-2020,114.10,114.10,107.65,108.95,109.270556048506359065,13524,429,1477775.00,6713,49.64,6.45,-5.15
17-February-2020,115.20,119.75,112.80,113.65,115.099344182657274714,16468,626,1895456.00,4212,25.58,6.95,-1.55
14-February-2020,114.30,114.30,110.75,111.45,111.815272195834855681,13685,681,1530192.00,4937,36.08,3.55,-2.85
13-February-2020,113.00,117.40,111.00,114.05,114.774339421883312644,33834,1397,3883275.00,5755,17.01,6.40,1.05
12-February-2020,108.75,115.45,108.75,113.65,113.435705770531945742,31037,1206,3520704.00,9081,29.26,6.70,4.90
11-February-2020,106.55,109.10,105.15,108.20,107.155502931889941362,17736,1311,1900510.00,7387,41.65,3.95,1.65
10-February-2020,111.75,111.75,105.60,106.55,108.073941075654941646,12253,352,1324230.00,3400,27.75,6.15,-5.20
7-February-2020,114.45,115.00,110.20,111.75,112.763211872586872586,33152,742,3738326.00,9171,27.66,4.80,-2.70
6-February-2020,100.00,115.80,100.00,112.75,107.956618653615516009,82547,1498,8911495.00,27047,32.77,15.80,12.75
5-February-2020,100.15,102.10,95.35,96.50,98.076538723597547126,13209,811,1295493.00,4820,36.49,6.75,-3.65
4-February-2020,99.90,102.65,98.65,100.95,100.971176992271633092,15786,909,1593931.00,6695,42.41,4.00,1.05
3-February-2020,105.90,107.40,97.40,98.20,100.377264703149679457,21526,752,2160721.00,8881,41.26,10.00,-7.70
1-February-2020,113.75,116.00,104.40,105.90,110.823532562125107112,18672,765,2069297.00,4666,24.99,11.60,-7.85
31-January-2020,121.70,121.75,113.45,115.05,118.510277471292550365,24471,1028,2900065.00,9412,38.46,8.30,-6.65
30-January-2020,122.75,123.00,117.70,118.80,119.472455136744769218,12761,575,1524588.00,4417,34.61,5.30,-3.95
29-January-2020,121.10,124.40,121.00,122.10,122.502107431468863888,31555,1997,3865554.00,11080,35.11,3.40,1.00
28-January-2020,121.00,123.00,118.20,119.25,120.696713388110198163,12414,500,1498329.00,4599,37.05,4.80,-1.75
27-January-2020,121.55,123.85,119.10,120.25,121.308971814211988884,25190,1231,3055773.00,10183,40.42,4.75,-1.30
24-January-2020,123.50,124.45,120.35,121.45,122.678021043681581464,18818,1991,2308555.00,7047,37.45,4.10,-2.05
23-January-2020,125.50,125.70,122.65,124.15,123.923060618906316235,23590,1535,2923345.00,12211,51.76,3.05,-1.35
22-January-2020,121.80,127.00,120.75,126.20,124.362214676943666509,40349,1243,5017891.00,17607,43.64,6.25,4.40
