Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-September-2020,93.95,98.25,93.85,97.45,96.607075536340858610,386741,2967,37361917.00,136570,35.31,4.40,3.50
25-September-2020,90.35,94.30,90.35,93.30,93.159416297452614341,392049,3053,36523056.00,110130,28.09,3.95,2.95
24-September-2020,92.90,92.90,89.65,90.50,90.792651566042488873,190544,1360,17299995.00,55860,29.32,3.25,-2.40
23-September-2020,92.50,95.55,92.40,93.80,94.006671466573088659,495843,3741,46612550.00,120287,24.26,3.15,1.30
22-September-2020,96.50,96.75,91.00,92.35,92.723449791311810061,384545,2682,35656339.00,109079,28.37,5.75,-4.15
21-September-2020,104.00,104.00,95.20,96.20,98.784340389737838216,356650,2540,35231435.00,132520,37.16,8.80,-7.80
18-September-2020,104.00,104.45,102.25,103.60,103.416131603802195707,230814,1516,23869891.00,64161,27.80,2.20,-0.40
17-September-2020,102.95,104.85,102.50,103.50,103.663819833541859326,183830,965,19056520.00,42189,22.95,2.35,0.55
16-September-2020,105.00,105.55,102.40,103.40,103.678995676754240106,150350,1352,15588137.00,50344,33.48,3.15,-1.60
15-September-2020,105.65,106.95,103.95,104.80,105.217512129906415706,332855,3020,35022175.00,98496,29.59,3.00,-0.85
14-September-2020,105.00,109.65,104.40,107.10,107.451593780937537175,991918,7888,106583170.00,326018,32.87,5.25,2.10
11-September-2020,101.75,102.65,101.30,102.25,102.040406357086964733,296488,2448,30253756.00,93201,31.43,1.35,0.50
10-September-2020,101.05,102.65,99.00,101.65,101.301310231105737760,279569,1858,28320706.00,63947,22.87,3.65,0.60
9-September-2020,101.90,103.40,99.75,101.05,101.064777793880700079,234602,1722,23709999.00,55561,23.68,3.65,-0.85
8-September-2020,105.60,106.50,101.70,102.65,103.765529628085074117,211016,1475,21896187.00,67232,31.86,4.80,-2.95
7-September-2020,106.30,108.10,104.75,105.60,106.045137753473877465,253823,1833,26916695.00,87268,34.38,3.35,-0.70
4-September-2020,103.20,108.40,103.20,106.35,106.557820127649169943,355819,3524,37915297.00,155592,43.73,5.20,3.15
3-September-2020,108.50,110.25,107.80,108.45,108.959189854975222138,521635,3867,56836927.00,179197,34.35,2.45,-0.05
2-September-2020,108.00,109.60,106.20,109.05,107.982337851471197218,359809,2734,38853017.00,126756,35.23,3.40,1.05
1-September-2020,107.00,108.70,104.40,108.00,106.691854916363450444,469412,4444,50082437.00,157385,33.53,4.30,1.00
31-August-2020,112.35,113.00,105.00,106.25,108.836292240232116756,916780,8027,99778936.00,344626,37.59,8.00,-6.10
28-August-2020,113.50,114.80,110.80,112.05,112.559791984157067819,517076,3073,58201967.00,161064,31.15,4.00,-1.45
27-August-2020,111.85,112.65,109.85,110.30,111.026566563698617699,495623,3887,55027320.00,179616,36.24,2.80,-1.55
26-August-2020,112.80,113.15,110.65,111.85,111.843374685093128691,859778,4306,96160473.00,193999,22.56,2.50,-0.95
25-August-2020,115.50,115.85,111.30,112.50,113.618275152682645340,466163,2470,52964636.00,120156,25.78,4.55,-3.00
24-August-2020,112.10,115.00,110.90,114.50,113.405283274783523828,1138347,8370,129094564.00,588845,51.73,4.10,2.40
21-August-2020,112.00,113.10,110.90,112.10,112.281617997451099905,451175,1978,50658659.00,66221,14.68,2.20,0.10
20-August-2020,111.00,112.95,109.95,111.85,111.218974570114975166,845226,2962,94005169.00,323933,38.32,3.00,0.85
19-August-2020,113.00,115.05,111.90,112.25,113.522724418834100381,1003414,8557,113910291.00,462045,46.05,3.15,-0.75
18-August-2020,111.50,113.15,109.70,111.65,111.559156123340987844,1428787,6705,159394272.00,596323,41.74,3.45,0.15
17-August-2020,114.95,114.95,109.95,110.80,111.392786732604595702,1263006,7143,140689758.00,382282,30.27,5.00,-4.15
14-August-2020,115.40,118.45,109.70,113.20,115.307302506060075393,2169940,9837,250209928.00,512549,23.62,8.75,-2.20
13-August-2020,111.00,115.50,109.65,114.40,112.332999221840471560,2092116,11866,235013665.00,561960,26.86,5.85,3.40
12-August-2020,106.30,111.15,105.35,110.70,109.964478286734086853,2101250,14594,231062860.00,1211877,57.67,5.80,4.40
11-August-2020,109.40,110.35,105.20,105.80,107.905315373909409826,890229,4947,96060441.00,214121,24.05,5.15,-3.60
10-August-2020,105.20,113.90,104.50,108.30,109.974635783645408469,5611843,32304,617160390.00,1292701,23.04,9.40,3.10
7-August-2020,99.25,100.65,98.40,99.20,99.662898915194043707,221883,1239,22113503.00,55413,24.97,2.25,-0.05
6-August-2020,101.30,101.35,98.70,99.05,99.774026574902765929,207489,1257,20702013.00,55895,26.94,2.65,-2.25
5-August-2020,101.50,102.25,98.90,100.40,100.307122194939896505,397897,2565,39911903.00,82386,20.71,3.35,-1.10
4-August-2020,97.50,101.05,97.00,100.20,99.845718348376573160,2437529,5349,243376834.00,1883549,77.27,4.05,2.70
3-August-2020,95.40,99.10,95.00,96.80,97.584538915485923907,764914,4823,74643780.00,278302,36.38,4.10,1.40
31-July-2020,95.65,96.80,93.75,95.85,95.165463804737570230,566704,2834,53930649.00,121153,21.38,3.05,0.20
30-July-2020,98.30,98.30,95.00,95.65,96.562328374603022994,335032,1925,32351470.00,84533,25.23,3.30,-2.65
29-July-2020,97.15,100.15,96.50,97.25,98.194956934058034982,951564,5787,93438786.00,248174,26.08,3.65,0.10
28-July-2020,97.00,99.25,95.45,97.15,97.336882980550607695,832571,4153,81039866.00,175218,21.05,3.80,0.15
27-July-2020,103.00,103.00,98.30,99.30,100.245369137825107515,781280,6092,78319702.00,260846,33.39,4.70,-3.70
24-July-2020,103.45,104.60,101.20,102.20,102.532370872650906536,1631374,5664,167268644.00,886733,54.35,3.40,-1.25
23-July-2020,98.40,103.50,98.00,102.50,101.340574608430837619,977222,5197,99032239.00,271641,27.80,5.50,4.10
22-July-2020,100.00,100.00,96.60,97.85,98.211150214217014951,457480,2243,44929637.00,90860,19.86,3.40,-2.15
21-July-2020,97.05,100.80,96.75,99.25,99.104237210579298984,579131,2911,57394336.00,175332,30.28,4.05,2.20
20-July-2020,98.50,99.85,96.35,96.75,97.800360923225204471,585166,3798,57229446.00,175759,30.04,3.50,-1.75
17-July-2020,94.45,98.45,94.20,98.00,97.100114588029224912,503543,2469,48894083.00,94630,18.79,4.25,3.55
16-July-2020,96.90,96.90,94.20,94.45,95.072820701046063497,272450,1543,25902590.00,55574,20.40,2.70,-2.45
15-July-2020,99.50,99.65,95.50,96.05,97.153643304560653106,854746,3488,83041688.00,166912,19.53,4.15,-3.45
14-July-2020,99.15,100.15,95.60,97.10,97.862426340563085473,775868,4033,75928325.00,122744,15.82,4.55,-2.05
13-July-2020,100.00,101.15,97.75,98.45,99.365777431084030602,393559,2227,39106296.00,88156,22.40,3.40,-1.55
10-July-2020,99.70,101.50,98.35,99.60,99.891804415438739611,490325,2497,48979449.00,89970,18.35,3.15,-0.10
9-July-2020,103.50,103.50,99.50,99.80,100.338021836509266917,720628,4202,72306388.00,185544,25.75,4.00,-3.70
8-July-2020,101.95,105.40,100.75,103.50,103.496635144622905633,1153690,7043,119403033.00,244305,21.18,4.65,1.55
7-July-2020,101.75,103.40,99.80,102.00,102.093030685673426541,1248889,6497,127502863.00,249388,19.97,3.60,0.25
6-July-2020,98.00,103.50,97.00,102.15,99.876992721157900092,3085793,17552,308199725.00,733673,23.78,6.50,4.15
3-July-2020,90.65,97.90,90.65,97.25,94.899792499453945931,3039992,14956,288494610.00,633340,20.83,7.25,6.60
2-July-2020,90.00,90.30,88.55,89.00,89.269372238725618984,1240822,5997,110767401.00,733223,59.09,1.75,-1.00
1-July-2020,88.90,89.30,87.30,88.70,88.411332000489938481,1012372,6372,89505157.00,465665,46.00,2.00,-0.20
30-June-2020,93.20,94.20,88.00,88.65,90.613131688761659437,2866562,12668,259748160.00,647753,22.60,6.20,-4.55
29-June-2020,85.00,88.70,84.25,87.25,86.293843238013031753,2231319,10949,192549092.00,561867,25.18,4.45,2.25
26-June-2020,85.00,86.40,83.80,85.30,85.291284831250724868,1164005,6402,99279482.00,368803,31.68,2.60,0.30
25-June-2020,81.50,84.90,81.00,83.70,83.629543231863618114,971390,4026,81236902.00,197369,20.32,3.90,2.20
24-June-2020,84.00,85.55,82.05,82.45,84.032727681680460818,1662782,9725,139728107.00,604381,36.35,3.50,-1.55
23-June-2020,81.50,83.80,80.55,83.30,82.566164108524570408,1029002,4317,84960748.00,203004,19.73,3.25,1.80
22-June-2020,81.85,82.90,80.15,81.25,81.600639524456173614,1951450,10209,159239568.00,732118,37.52,2.75,-0.60
19-June-2020,77.15,81.50,76.50,80.05,78.772242641355090757,1772575,9825,139629708.00,651085,36.73,5.00,2.90
18-June-2020,71.65,77.15,71.65,76.85,75.403655908919834399,2125600,11895,160278011.00,832071,39.15,5.50,5.20
17-June-2020,71.00,72.75,70.65,71.70,71.952053829903763398,958575,3513,68971440.00,488256,50.94,2.10,0.70
16-June-2020,72.10,72.75,69.25,70.55,71.504799850509439758,947217,3553,67730562.00,565121,59.66,3.50,-1.55
15-June-2020,71.85,72.50,69.45,70.90,70.727097286753531133,1011998,3678,71575681.00,607334,60.01,3.05,-0.95
12-June-2020,68.75,72.20,67.80,71.85,70.179703971967876106,799654,3248,56119481.00,99521,12.45,4.40,3.10
11-June-2020,73.90,74.70,70.30,70.70,72.135810558958639341,587539,2529,42382602.00,198467,33.78,4.40,-3.20
10-June-2020,73.60,74.55,71.85,73.45,73.255905965024674921,399596,1792,29272767.00,65307,16.34,2.70,-0.15
9-June-2020,75.25,76.05,72.65,73.05,74.955617968309878413,1096998,3067,82226163.00,140222,12.78,3.40,-2.20
8-June-2020,74.50,77.40,74.15,74.60,75.429023997689834848,941924,3455,71048408.00,204016,21.66,3.25,0.10
5-June-2020,73.60,74.35,72.95,73.85,73.723250964797983478,562553,2396,41473236.00,201249,35.77,1.40,0.25
4-June-2020,74.00,74.80,71.70,72.80,73.109660303585430430,568802,2321,41584921.00,126834,22.30,3.10,-1.20
3-June-2020,70.00,74.15,69.50,73.65,72.486274959057902150,1152237,4513,83521368.00,352941,30.63,4.65,3.65
2-June-2020,69.70,70.30,68.70,69.60,69.662609238451935081,291564,1377,20311109.00,77757,26.67,1.60,-0.10
1-June-2020,70.00,71.00,69.10,69.35,70.127279115420651090,537928,2272,37723427.00,143028,26.59,1.90,-0.65
29-May-2020,69.50,70.40,67.85,69.25,69.123052969578559429,463719,1968,32053673.00,128573,27.73,2.55,-0.25
28-May-2020,67.10,70.40,66.25,69.55,69.119355667894781938,910338,4715,62921976.00,302843,33.27,4.15,2.45
27-May-2020,65.40,67.10,64.25,66.65,66.011787192786496061,542538,2403,35813903.00,130429,24.04,2.85,1.25
26-May-2020,63.90,65.25,63.40,65.00,64.623123550411777709,818767,2986,52911281.00,410985,50.20,1.85,1.10
22-May-2020,63.00,63.45,61.55,63.15,62.587474900819717332,1541385,4263,96471395.00,1202817,78.03,1.90,0.15
21-May-2020,64.45,65.35,62.40,63.00,64.060303429312781984,826288,3885,52932260.00,185429,22.44,2.95,-1.45
20-May-2020,62.85,64.15,61.75,63.25,63.061489248081563466,956899,4068,60343476.00,123193,12.87,2.40,0.40
19-May-2020,66.00,66.65,61.70,62.20,63.642322425035492480,1754597,5055,111666628.00,901680,51.39,4.95,-3.80
18-May-2020,71.00,71.50,64.00,64.45,66.572284741680420680,3334784,10176,222004190.00,1882952,56.46,7.50,-6.55
15-May-2020,63.00,68.80,62.30,67.75,67.309601346915829904,1399939,6552,94229336.00,245263,17.52,6.50,4.75
14-May-2020,64.90,65.50,63.25,63.65,64.224223700887198986,378720,2029,24322998.00,121711,32.14,2.25,-1.25
13-May-2020,64.00,66.65,62.30,65.70,64.920934061410970556,1093290,4680,70977408.00,238969,21.86,4.35,1.70
12-May-2020,60.15,61.20,57.75,60.60,59.389201982549926119,462233,2589,27451649.00,180426,39.03,3.45,0.45
11-May-2020,61.00,61.95,59.40,60.25,60.500772030837942068,554382,3141,33540539.00,140464,25.34,2.55,-0.75
8-May-2020,63.20,63.70,59.50,59.70,60.958540848207380827,517232,3361,31529708.00,268506,51.91,4.20,-3.50
7-May-2020,63.20,64.40,62.55,62.70,63.329710790792021391,325370,1915,20605588.00,129705,39.86,1.85,-0.50
6-May-2020,65.75,65.80,62.75,63.70,64.165677214754187862,421277,2254,27031524.00,116218,27.59,3.05,-2.05
5-May-2020,68.70,68.75,65.15,65.40,66.629737253369798788,327616,2237,21828968.00,142251,43.42,3.60,-3.30
4-May-2020,70.80,70.95,67.00,67.50,68.294243754534124518,430072,2791,29371442.00,176813,41.11,3.95,-3.30
30-April-2020,74.00,74.50,71.30,72.15,72.833896908976987781,796403,4044,58005134.00,385423,48.40,3.20,-1.85
29-April-2020,73.75,74.05,72.15,73.15,73.065325025822143737,300130,1604,21929096.00,123973,41.31,1.90,-0.60
28-April-2020,74.65,74.65,72.70,73.25,73.492264535153906599,236702,1213,17395766.00,52859,22.33,1.95,-1.40
27-April-2020,75.20,75.85,73.15,73.75,74.646429186905210214,313346,1923,23390160.00,111447,35.57,2.70,-1.45
24-April-2020,75.60,77.70,73.30,74.65,76.178675307323559700,630199,4149,48007725.00,137469,21.81,4.40,-0.95
23-April-2020,77.00,79.10,75.65,76.00,77.259876797858322758,574503,4363,44386031.00,162185,28.23,3.45,-1.00
22-April-2020,75.90,77.60,75.00,76.55,76.379310545420699925,343808,1993,26259818.00,63182,18.38,2.60,0.65
21-April-2020,74.30,77.00,72.35,75.80,75.319853087502726350,628129,3985,47310584.00,115512,18.39,4.65,1.50
20-April-2020,72.45,77.25,71.45,75.35,75.213658085401572375,1096303,6384,82456959.00,251998,22.99,5.80,2.90
17-April-2020,72.70,73.00,70.70,71.45,71.472083282189763102,391056,2321,27949587.00,105071,26.87,2.30,-1.25
16-April-2020,71.40,72.20,70.20,71.00,71.273698544770521505,433265,2526,30880399.00,94313,21.77,2.00,-0.40
15-April-2020,73.20,73.20,68.85,69.70,70.547538765655191946,854429,3049,60277863.00,291210,34.08,4.35,-3.50
13-April-2020,73.80,73.80,70.20,70.55,71.321730717470847972,412407,3214,29413581.00,110918,26.90,3.60,-3.25
9-April-2020,67.00,71.40,67.00,70.10,69.308743743480838354,533044,2284,36944610.00,136262,25.56,4.40,3.10
8-April-2020,69.20,71.30,65.15,66.40,68.345238283461031302,632482,3743,43227133.00,207071,32.74,6.15,-2.80
7-April-2020,72.15,73.25,68.55,69.00,70.438781006080242368,475310,2431,33480257.00,116222,24.45,4.70,-3.15
3-April-2020,73.70,73.70,68.50,70.00,70.007877880580165410,611205,3289,42789165.00,155641,25.46,5.20,-3.70
1-April-2020,72.25,76.10,67.45,69.05,71.335593234343885046,484092,2911,34532990.00,88368,18.25,8.65,-3.20
31-March-2020,74.00,75.60,72.60,74.35,74.179491549689462166,293362,1466,21761444.00,70687,24.10,3.00,0.35
30-March-2020,74.50,75.80,71.00,72.55,73.222430357812475921,584021,3586,42763437.00,139442,23.88,4.80,-1.95
27-March-2020,73.85,76.55,68.85,73.10,72.304023010182201193,715857,3653,51759341.00,129362,18.07,7.70,-0.75
26-March-2020,63.00,68.50,61.25,67.20,65.673480572960642284,675090,2207,44335510.00,151452,22.43,7.25,4.20
25-March-2020,58.00,63.25,56.50,62.60,59.497812483427904756,301712,1421,17951204.00,59393,19.69,6.75,4.60
24-March-2020,63.50,63.50,56.10,58.50,58.981948182715953759,413144,2428,24368038.00,55372,13.40,7.40,-5.00
23-March-2020,67.00,67.65,57.80,59.20,62.218752403897930109,324993,1740,20220659.00,112340,34.57,9.85,-7.80
20-March-2020,67.00,73.75,64.45,71.80,69.430657836520566608,711955,2980,49431504.00,141063,19.81,9.30,4.80
19-March-2020,68.15,72.45,63.20,64.75,68.373353479107866414,731998,3795,50049158.00,150124,20.51,9.25,-3.40
18-March-2020,70.00,80.40,67.30,74.35,73.114036222116060479,1314556,5057,96112495.00,206509,15.71,13.10,4.35
17-March-2020,66.35,71.40,65.95,69.95,69.715266890783027772,490519,2089,34196663.00,144381,29.43,5.45,3.60
16-March-2020,69.60,70.00,64.40,65.95,67.215391825500530218,251783,1221,16923693.00,61268,24.33,5.60,-3.65
13-March-2020,60.10,70.45,60.10,69.90,67.900982490302156335,979857,3266,66533253.00,170931,17.44,10.35,9.80
12-March-2020,67.30,67.30,62.50,65.65,64.868272713796471916,526178,2699,34132258.00,102377,19.46,4.80,-1.65
11-March-2020,69.90,70.10,67.60,68.75,68.762803440708032303,418286,2050,28762518.00,166290,39.76,2.50,-1.15
9-March-2020,70.80,70.80,67.75,69.70,69.519817467877529592,420967,2537,29265549.00,152283,36.17,3.05,-1.10
6-March-2020,70.50,72.15,69.15,71.50,71.438288492128791618,583392,1708,41676526.00,175791,30.13,3.00,1.00
5-March-2020,75.10,76.05,72.70,73.05,74.106239385828949826,701303,1611,51970928.00,106999,15.26,3.35,-2.05
4-March-2020,74.20,75.15,70.60,74.85,72.949157922625861698,400082,1752,29185645.00,74481,18.62,4.55,0.65
3-March-2020,73.50,75.10,72.30,74.70,73.316077209787043812,351199,1516,25748533.00,84318,24.01,2.80,1.20
2-March-2020,79.90,79.90,72.00,72.90,74.938350730636688748,399583,1978,29944091.00,72085,18.04,7.90,-7.00
28-February-2020,75.10,76.25,72.95,74.00,73.948303071404503247,937812,2157,69349606.00,214910,22.92,3.30,-1.10
27-February-2020,81.70,81.70,77.15,77.50,78.244797693127670623,439036,2029,34352283.00,161711,36.83,4.55,-4.20
26-February-2020,82.40,82.60,79.40,80.25,81.113761256470254555,225648,1407,18303158.00,53814,23.85,3.20,-2.15
25-February-2020,82.05,83.75,82.00,82.45,82.907963257058137633,189533,1037,15713795.00,40907,21.58,1.75,0.40
24-February-2020,85.90,85.90,81.40,81.85,83.172546046756650841,311314,1586,25892778.00,104232,33.48,4.50,-4.05
20-February-2020,85.15,87.10,83.90,86.55,85.880326625317924233,336165,1502,28869960.00,58259,17.33,3.20,1.40
19-February-2020,83.20,84.90,81.95,84.70,83.695397101762247326,222273,1543,18603227.00,53020,23.85,2.95,1.50
18-February-2020,82.60,83.80,79.50,83.05,81.501341163696851541,373929,1991,30475715.00,55257,14.78,4.30,0.45
17-February-2020,83.60,83.60,80.60,80.95,81.445646722369839186,281133,1659,22897059.00,96239,34.23,3.00,-2.65
14-February-2020,85.50,85.50,82.75,83.00,84.091726464694901611,233564,1220,19640800.00,92934,39.79,2.75,-2.50
13-February-2020,84.90,85.55,83.20,85.20,84.264720578160333379,388266,1828,32717126.00,143896,37.06,2.35,0.30
12-February-2020,85.65,85.65,83.60,84.00,84.248540837758918051,292805,1159,24668394.00,115968,39.61,2.05,-1.65
11-February-2020,85.90,87.15,85.25,85.60,86.224014844255839179,356771,2459,30762228.00,90404,25.34,1.90,-0.30
10-February-2020,87.65,87.70,85.95,86.50,86.766831457104850398,251835,1115,21850925.00,46255,18.37,1.75,-1.15
7-February-2020,87.55,87.95,86.25,87.60,87.298770018575229680,298785,1460,26083563.00,51622,17.28,1.70,0.05
6-February-2020,87.40,87.95,85.70,86.90,86.681364577395061357,333290,1742,28890032.00,87796,26.34,2.25,-0.50
5-February-2020,85.25,88.10,84.55,86.85,86.508249595379760837,515298,2713,44577528.00,107181,20.80,3.55,1.60
4-February-2020,85.30,87.00,84.40,84.85,85.737559907921053624,529980,2611,45439192.00,155621,29.36,2.60,-0.45
3-February-2020,86.50,87.35,80.80,83.50,84.351357968083451375,1221310,5791,103019157.00,126875,10.39,6.55,-3.00
1-February-2020,89.70,91.60,83.50,84.75,88.177190119816999601,1218358,6230,107431385.00,271313,22.27,8.10,-4.95
31-January-2020,96.00,98.90,90.00,90.65,92.342339060155415544,1850008,14010,170834066.00,436273,23.58,8.90,-5.35
30-January-2020,101.85,103.40,100.30,100.75,101.946677582207668167,439740,3385,44830032.00,83692,19.03,3.10,-1.10
