Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-November-2020,37.70,38.20,36.85,37.35,37.591957997860022701,983188,1739,36959962.00,168013,17.09,1.35,-0.35
18-November-2020,37.45,38.45,37.00,37.70,37.723622546568159906,581889,1603,21950961.00,145729,25.04,1.45,0.25
17-November-2020,37.60,37.65,37.15,37.45,37.340653046049559909,462632,843,17274981.00,90837,19.63,0.50,-0.15
14-November-2020,37.20,37.45,37.00,37.30,37.274668042978463848,63939,405,2383305.00,46298,72.41,0.45,0.10
13-November-2020,37.30,37.30,36.60,37.00,36.892956428566952882,478777,956,17663499.00,77852,16.26,0.70,-0.30
12-November-2020,37.20,37.90,36.95,37.10,37.132242124012606474,572087,1056,21242873.00,90603,15.84,0.95,-0.10
11-November-2020,36.60,38.35,36.60,37.60,37.601508897575376541,1060907,1955,39891704.00,139760,13.17,1.75,1.00
10-November-2020,37.40,37.55,36.45,36.95,37.094334620315974762,690245,1314,25604179.00,102830,14.90,1.10,-0.45
9-November-2020,36.30,37.10,36.30,36.80,36.849611982993178275,357974,576,13191203.00,47579,13.29,0.80,0.50
6-November-2020,36.50,36.65,36.10,36.25,36.360073872688506138,126163,707,4587296.00,74497,59.05,0.55,-0.25
5-November-2020,35.65,36.75,35.65,36.25,36.204977889762184371,315917,885,11437768.00,91864,29.08,1.10,0.60
4-November-2020,36.05,36.90,35.60,35.85,36.274735748529818240,734433,1194,26641363.00,103301,14.07,1.30,-0.20
3-November-2020,37.00,37.00,36.00,36.15,36.566853675553878003,1748580,2497,63940069.00,149665,8.56,1.00,-0.85
2-November-2020,37.00,37.35,36.10,36.50,36.654195420084375262,1880646,2429,68933566.00,105099,5.59,1.25,-0.50
30-October-2020,37.10,37.10,36.30,36.45,36.582474723158401540,41540,275,1519636.00,21761,52.39,0.80,-0.65
29-October-2020,36.60,37.80,36.35,36.85,36.880552241644621954,115674,775,4266121.00,55335,47.84,1.45,0.25
28-October-2020,37.60,37.95,37.05,37.25,37.388788717215365643,193002,764,7216111.00,101545,52.61,0.90,-0.35
27-October-2020,38.95,38.95,37.50,37.85,38.089748432848102212,534728,784,20367655.00,48322,9.04,1.45,-1.10
26-October-2020,40.20,40.35,38.25,38.60,38.835175725124324763,1328979,2473,51611133.00,197285,14.84,2.10,-1.60
23-October-2020,39.35,40.80,38.80,39.75,39.669324682691440543,765107,3000,30351278.00,283714,37.08,2.00,0.40
22-October-2020,37.15,39.60,37.15,39.20,38.735847812469091028,1334564,2870,51695468.00,299742,22.46,2.45,2.05
21-October-2020,38.10,38.80,36.80,37.60,37.988922505390404024,2507697,3194,95264707.00,239306,9.54,2.00,-0.50
20-October-2020,38.00,38.10,37.45,37.60,37.691653122404016325,138435,763,5217844.00,64965,46.93,0.65,-0.40
19-October-2020,38.45,38.90,37.35,37.80,38.044960442785593517,250776,1017,9540763.00,84700,33.78,1.55,-0.65
16-October-2020,35.00,39.65,35.00,38.85,37.744902892707283339,1365088,7239,51525114.00,529710,38.80,4.65,3.85
15-October-2020,34.25,34.85,33.35,33.60,34.319295496018807231,364966,893,12525376.00,41711,11.43,1.50,-0.65
14-October-2020,34.10,35.05,33.60,34.50,34.026207617189000637,130153,542,4428613.00,28560,21.94,1.45,0.40
13-October-2020,34.50,34.75,34.00,34.10,34.314675519452245411,434063,845,14894731.00,38681,8.91,0.75,-0.40
12-October-2020,34.95,35.60,34.55,34.65,35.007347462866382385,126166,720,4416737.00,66444,52.66,1.05,-0.30
9-October-2020,34.90,35.25,34.20,34.70,34.615268109616432019,134031,732,4639519.00,66414,49.55,1.05,-0.20
8-October-2020,34.80,34.85,34.20,34.35,34.524734754657006629,69841,558,2411242.00,35952,51.48,0.65,-0.45
7-October-2020,34.95,35.10,34.10,34.25,34.307504479221170464,63069,528,2163740.00,37041,58.73,1.00,-0.70
6-October-2020,34.60,35.05,34.50,34.65,34.687351605979448021,52647,249,1826185.00,33004,62.69,0.55,0.05
5-October-2020,34.85,35.10,34.30,34.45,34.704684662327554116,88651,801,3076605.00,36556,41.24,0.80,-0.40
1-October-2020,34.60,35.55,33.95,34.85,35.029717787913340935,168384,813,5898444.00,68845,40.89,1.60,0.25
30-September-2020,35.05,35.50,34.65,34.75,34.991891739973581405,71162,573,2490093.00,34921,49.07,0.85,-0.30
29-September-2020,35.75,36.30,35.10,35.40,35.702323136233915786,79892,318,2852330.00,31126,38.96,1.20,-0.35
28-September-2020,33.95,35.55,33.95,35.05,34.902887819326175490,81030,403,2828181.00,21770,26.87,1.60,1.10
25-September-2020,33.70,34.20,32.20,33.90,33.066256642742443464,450868,1195,14908517.00,161283,35.77,2.00,0.20
24-September-2020,33.90,34.50,32.75,32.85,33.375608985331683037,75946,487,2534744.00,37245,49.04,1.75,-1.05
23-September-2020,35.95,35.95,34.00,34.45,34.940183721427045503,252774,1121,8831970.00,98577,39.00,1.95,-1.50
22-September-2020,35.95,36.95,34.00,35.10,34.726557580265278294,403350,2589,14006957.00,108356,26.86,2.95,-0.85
21-September-2020,37.60,39.05,35.65,35.95,37.608454761892357945,383902,1661,14437961.00,151317,39.42,3.40,-1.65
18-September-2020,38.00,38.00,37.00,37.10,37.335054797173488794,201379,409,7518496.00,52703,26.17,1.00,-0.90
17-September-2020,37.60,37.80,37.40,37.45,37.609576503013225282,340333,937,12799780.00,79521,23.37,0.40,-0.15
16-September-2020,37.65,38.15,37.45,37.75,37.736832538610214060,330094,600,12456702.00,61448,18.62,0.70,0.10
15-September-2020,37.30,38.00,37.30,37.60,37.837641769458428539,432833,628,16377380.00,92928,21.47,0.70,0.30
14-September-2020,38.50,38.50,37.50,37.60,37.917446403807106140,553071,1545,20971040.00,162532,29.39,1.00,-0.90
11-September-2020,38.40,38.40,37.70,38.00,37.908067333811307798,99029,648,3753998.00,47268,47.73,0.70,-0.40
10-September-2020,37.30,38.40,37.15,37.90,37.606115275468669380,558176,739,20990831.00,69757,12.50,1.25,0.60
9-September-2020,36.70,38.00,36.70,37.25,37.416032329187961174,805959,1892,30155788.00,137474,17.06,1.30,0.55
8-September-2020,38.90,38.90,37.65,38.15,38.019391067027788844,770561,1489,29296260.00,170614,22.14,1.25,-0.75
7-September-2020,39.05,39.10,38.10,38.50,38.432490366088631984,249120,599,9574302.00,43726,17.55,1.00,-0.55
4-September-2020,38.70,39.05,37.45,38.40,38.381600758648619415,397549,774,15258567.00,62986,15.84,1.60,-0.30
3-September-2020,39.95,39.95,38.95,39.10,39.342271393487845247,409634,1315,16115932.00,191474,46.74,1.00,-0.85
2-September-2020,38.80,41.00,38.70,39.50,39.547497186756335178,487871,1073,19294077.00,57564,11.80,2.30,0.70
1-September-2020,38.30,39.55,38.30,38.80,38.687660964931107009,372752,1907,14420903.00,143239,38.43,1.25,0.50
31-August-2020,42.00,42.35,37.60,39.35,39.838308119370135209,970494,3659,38662839.00,417605,43.03,4.75,-2.65
28-August-2020,41.65,42.25,41.30,41.55,41.916774937281785496,423322,1931,17744293.00,254962,60.23,0.95,-0.10
27-August-2020,41.65,42.15,41.00,41.25,41.396562189670786988,823722,1233,34099259.00,96139,11.67,1.15,-0.40
26-August-2020,41.50,42.50,41.40,41.65,41.727533726362409067,514805,1115,21481543.00,74577,14.49,1.10,0.15
25-August-2020,42.60,43.00,41.40,41.85,41.942279854372452605,689430,1376,28916266.00,128822,18.69,1.60,-0.75
24-August-2020,44.80,45.20,41.85,42.15,42.963840501555722809,644395,2107,27685684.00,235001,36.47,3.35,-2.65
21-August-2020,39.45,43.25,39.45,43.25,42.633769148559142060,1814301,3007,77350490.00,820314,45.21,3.80,3.80
20-August-2020,39.85,40.00,39.25,39.35,39.569806518324086778,251445,606,9949630.00,93469,37.17,0.75,-0.50
19-August-2020,40.15,40.70,39.65,39.85,40.196641350277872471,504548,2388,20281135.00,244724,48.50,1.05,-0.30
18-August-2020,38.60,40.15,38.50,39.65,39.365289611807734618,246347,605,9697521.00,154050,62.53,1.65,1.05
17-August-2020,39.05,39.10,38.40,38.60,38.682368089272780922,111837,326,4326120.00,43737,39.11,0.70,-0.45
14-August-2020,39.65,39.95,38.65,38.85,39.432257723749004566,246124,569,9705225.00,87362,35.50,1.30,-0.80
13-August-2020,40.25,40.35,39.50,39.65,39.783519067580002044,342335,645,13619291.00,57885,16.91,0.85,-0.60
12-August-2020,39.80,40.30,39.50,39.95,39.924955286831638237,149844,571,5982515.00,58582,39.10,0.80,0.15
11-August-2020,40.15,40.70,39.55,39.80,40.016696672417115969,212737,703,8513032.00,71385,33.56,1.15,-0.35
10-August-2020,40.95,41.05,39.70,39.80,40.166364100160304137,386141,1698,15509880.00,242827,62.89,1.35,-1.15
7-August-2020,39.50,41.45,38.85,40.30,40.213518756842934250,416488,1471,16748448.00,118213,28.38,2.60,0.80
6-August-2020,38.95,40.55,38.80,39.30,39.668760530701310180,434444,1350,17233855.00,133256,30.67,1.75,0.35
5-August-2020,38.75,40.25,38.60,38.95,39.196081973465004716,548031,1159,21480668.00,112324,20.50,1.65,0.20
4-August-2020,39.35,39.70,37.95,38.55,38.533635252677737042,208665,762,8040621.00,57351,27.48,1.75,-0.80
3-August-2020,38.60,40.50,38.00,39.35,39.553543618469867827,490572,2353,19403861.00,213021,43.42,2.50,0.75
31-July-2020,40.70,40.70,38.60,38.70,38.982865887031017882,268587,1087,10470291.00,110888,41.29,2.10,-2.00
30-July-2020,41.40,42.15,40.00,40.55,41.509711099340401029,1897365,5446,78759073.00,767217,40.44,2.15,-0.85
29-July-2020,40.15,40.15,39.30,40.15,40.052717748913263112,1158054,2198,46383210.00,888294,76.71,0.85,0.00
28-July-2020,36.90,38.70,36.50,38.25,37.857021310751695629,1121265,2491,42447753.00,296549,26.45,2.20,1.35
27-July-2020,39.70,39.70,36.60,36.90,37.404572258871942812,377144,1159,14106910.00,75138,19.92,3.10,-2.80
24-July-2020,39.50,39.55,38.10,38.40,38.580890266937524501,561180,971,21650824.00,119649,21.32,1.45,-1.10
23-July-2020,38.90,39.55,38.75,39.10,39.116634540414103785,369376,1504,14448746.00,164000,44.40,0.80,0.20
22-July-2020,39.90,40.00,38.55,38.80,39.156618395903960713,573432,1231,22453658.00,171933,29.98,1.45,-1.10
21-July-2020,41.70,41.70,39.15,39.45,40.408226766353174220,912728,3295,36881720.00,346411,37.95,2.55,-2.25
20-July-2020,38.45,40.00,37.45,40.00,38.938973938450343430,1082898,2643,42166937.00,453404,41.87,2.55,1.55
17-July-2020,38.45,39.70,36.80,38.10,38.343577845522971915,370670,1431,14212814.00,120385,32.48,2.90,-0.35
16-July-2020,40.25,40.50,38.10,38.30,38.782350088684240417,457804,1612,17754715.00,179985,39.31,2.40,-1.95
15-July-2020,37.20,41.10,37.20,39.90,39.203962831113633769,3978166,6590,155959872.00,860002,21.62,3.90,2.70
14-July-2020,39.15,39.15,39.15,39.15,39.149998341290883989,391871,393,15341749.00,391871,100.00,0.00,0.00
13-July-2020,41.50,43.35,41.20,41.20,41.617513227849711276,1257952,1557,52352834.00,543498,43.20,2.15,-0.30
10-July-2020,43.35,43.35,43.35,43.35,43.349999045674040425,523930,1134,22712365.00,523586,99.93,0.00,0.00
9-July-2020,45.60,45.60,45.60,45.60,45.599997454131943855,235676,492,10746825.00,235675,100.00,0.00,0.00
8-July-2020,47.95,47.95,47.95,47.95,47.949999565459222693,460256,581,22069275.00,456310,99.14,0.00,0.00
7-July-2020,55.75,55.75,50.45,50.45,52.914398913529772714,1131002,2839,59846291.00,764307,67.58,5.30,-5.30
6-July-2020,53.10,53.10,53.10,53.10,53.099993745178575151,47963,228,2546835.00,47963,100.00,0.00,0.00
3-July-2020,50.60,50.60,50.60,50.60,50.599990679756430968,64376,268,3257425.00,64376,100.00,0.00,0.00
2-July-2020,48.20,48.20,48.20,48.20,48.199995267224345397,84517,267,4073719.00,84507,99.99,0.00,0.00
1-July-2020,45.90,45.95,44.70,45.95,45.761333362661948949,1591165,2899,72813832.00,724220,45.52,1.25,0.05
30-June-2020,43.75,43.80,43.25,43.80,43.720807180960256075,694169,1408,30349629.00,402189,57.94,0.55,0.05
29-June-2020,41.75,41.75,38.60,41.75,41.086312411256629709,2543852,6829,104517498.00,803470,31.58,3.15,0.00
26-June-2020,39.80,39.80,39.20,39.80,39.766670547244651039,240514,554,9564441.00,220295,91.59,0.60,0.00
25-June-2020,37.95,37.95,37.00,37.95,37.798797980293151625,509975,976,19276442.00,243616,47.77,0.95,0.00
24-June-2020,36.15,36.15,35.20,36.15,36.090002522636026377,701647,1300,25322442.00,518354,73.88,0.95,0.00
23-June-2020,33.85,34.50,33.70,34.45,34.321855855329941007,616686,1130,21165808.00,210663,34.16,0.80,0.60
22-June-2020,32.65,33.25,31.50,32.90,32.351563906845468878,272107,938,8803087.00,88813,32.64,1.75,0.25
19-June-2020,32.20,32.40,31.55,31.70,31.919989352646157333,379437,1625,12111625.00,196850,51.88,0.85,-0.50
18-June-2020,31.85,32.15,31.00,31.90,31.692065840142763219,425880,1393,13497017.00,132848,31.19,1.15,0.05
17-June-2020,31.90,32.75,31.20,31.90,31.960686338554769483,287788,1490,9197902.00,123999,43.09,1.55,0.00
16-June-2020,34.15,34.40,31.60,32.05,33.151345080442158257,456850,1457,15145192.00,138608,30.34,2.80,-2.10
15-June-2020,31.90,33.20,30.90,33.20,32.395041131125557760,510076,1799,16523933.00,182927,35.86,2.30,1.30
12-June-2020,30.45,32.45,30.45,31.65,30.951183447802933707,466645,1147,14443215.00,183026,39.22,2.00,1.20
11-June-2020,32.90,33.80,32.05,32.05,32.773234930060595273,494428,1455,16204005.00,146729,29.68,1.75,-0.85
10-June-2020,34.30,34.50,33.70,33.70,33.840254307574281034,385832,828,13056653.00,190411,49.35,0.80,-0.60
9-June-2020,37.90,37.90,35.45,35.45,35.977420031263105722,629496,1755,22647642.00,249471,39.63,2.45,-2.45
8-June-2020,39.80,40.30,37.10,37.30,38.797543009412093997,1407657,3777,54613633.00,494589,35.14,3.20,-2.50
5-June-2020,36.25,38.40,35.80,38.40,37.847272770094193371,1443626,3095,54637307.00,515400,35.70,2.60,2.15
4-June-2020,34.30,34.95,33.15,34.95,34.297822488072662717,1544561,3803,52975079.00,579069,37.49,1.80,0.65
3-June-2020,30.60,31.80,30.30,31.80,31.577182630392680868,750253,1117,23690876.00,457235,60.94,1.50,1.20
2-June-2020,25.90,29.20,25.75,28.95,27.741143703389116896,2185112,4795,60617506.00,498628,22.82,3.45,3.05
1-June-2020,24.35,24.35,23.55,24.35,24.194824672344902458,446735,1001,10808675.00,250760,56.13,0.80,0.00
29-May-2020,20.70,20.80,19.75,20.30,20.348655176199363267,637630,1164,12974913.00,107618,16.88,1.05,-0.40
28-May-2020,20.40,20.45,19.95,20.05,20.249614244093619616,770565,652,15603644.00,97240,12.62,0.50,-0.35
27-May-2020,19.75,20.05,19.40,19.85,19.626040527584715087,459983,490,9027645.00,57255,12.45,0.65,0.10
26-May-2020,19.90,20.00,19.55,19.65,19.755735787386659956,361633,438,7144326.00,19282,5.33,0.45,-0.25
22-May-2020,19.55,20.35,19.55,19.60,19.944018195138653766,1045554,1049,20852548.00,107111,10.24,0.80,0.05
21-May-2020,19.40,20.10,19.40,19.50,19.820318010437890490,738655,1107,14640377.00,127878,17.31,0.70,0.10
20-May-2020,19.45,19.60,19.35,19.40,19.453337160267591018,90586,234,1762200.00,25721,28.39,0.25,-0.05
19-May-2020,19.20,20.20,19.20,19.45,19.698702645479783522,555438,904,10941408.00,54087,9.74,1.00,0.25
18-May-2020,20.25,20.25,19.20,19.35,19.443459470417759020,217039,436,4219989.00,41552,19.14,1.05,-0.90
15-May-2020,21.25,21.25,20.15,20.25,20.297353559960137304,180620,340,3666108.00,43805,24.25,1.10,-1.00
14-May-2020,21.00,21.00,20.30,20.50,20.543783210301861714,335551,922,6893487.00,35188,10.49,0.70,-0.50
13-May-2020,21.80,21.80,20.45,20.85,20.747139303623794726,880817,829,18274433.00,66544,7.55,1.35,-0.95
12-May-2020,20.00,20.30,19.40,20.05,19.714710373815504762,2010350,1432,39633468.00,123370,6.14,0.90,0.05
11-May-2020,20.30,20.35,19.40,19.95,20.036119054912186319,388493,605,7783892.00,61712,15.88,0.95,-0.35
8-May-2020,20.55,20.55,20.00,20.10,20.336670458364571753,464172,465,9439713.00,55016,11.85,0.55,-0.45
7-May-2020,20.40,20.65,20.25,20.35,20.470239576851275668,128560,347,2631654.00,32144,25.00,0.40,-0.05
6-May-2020,20.90,20.90,20.25,20.35,20.533201988265458606,254292,581,5221429.00,46982,18.48,0.65,-0.55
5-May-2020,21.35,21.35,20.25,20.55,20.927061791821816366,1311905,1102,27454317.00,60865,4.64,1.10,-0.80
4-May-2020,21.50,21.50,20.25,20.75,20.809427350601479885,4024906,2416,83755989.00,129946,3.23,1.25,-0.75
30-April-2020,21.50,21.90,21.35,21.50,21.613248014766349403,944851,889,20421299.00,80185,8.49,0.55,0.00
29-April-2020,21.20,21.40,21.10,21.25,21.237459227631065929,841256,680,17866140.00,77123,9.17,0.30,0.05
28-April-2020,21.00,21.50,20.75,21.05,21.130830997406311183,2654906,1323,56100370.00,96859,3.65,0.75,0.05
27-April-2020,21.75,21.75,20.85,21.05,21.110600217756243140,2074797,1517,43800210.00,67279,3.24,0.90,-0.70
24-April-2020,21.50,21.60,20.95,21.05,21.333046779448521938,880579,1086,18785433.00,43356,4.92,0.65,-0.45
23-April-2020,21.40,22.10,21.25,21.40,21.711864316216481933,935764,950,20317181.00,110948,11.86,0.85,0.00
22-April-2020,21.50,21.70,20.95,21.35,21.213695743529433105,661534,695,14033581.00,93690,14.16,0.75,-0.15
21-April-2020,21.90,22.10,20.70,21.10,21.365372595034331337,1707041,2057,36471567.00,81938,4.80,1.40,-0.80
20-April-2020,21.45,22.90,21.10,22.45,22.121404783262036299,1129313,1493,24981990.00,81481,7.22,1.80,1.00
17-April-2020,21.20,21.50,20.80,21.15,21.104984230530770682,185485,776,3914658.00,56144,30.27,0.70,-0.05
16-April-2020,21.30,21.30,20.20,20.75,20.630799438990182328,71300,324,1470976.00,35742,50.13,1.10,-0.55
15-April-2020,20.70,21.25,20.45,20.55,20.837588359608424223,123501,526,2573463.00,47522,38.48,0.80,-0.15
13-April-2020,21.25,21.40,20.25,20.75,20.709301025684022246,71562,360,1481999.00,33629,46.99,1.15,-0.50
9-April-2020,21.40,21.95,20.60,21.25,21.040709091435256958,241887,1163,5089474.00,69555,28.76,1.35,-0.15
8-April-2020,19.85,22.60,19.50,19.85,20.030064684423434696,151041,656,3025361.00,45997,30.45,3.10,0.00
7-April-2020,19.90,20.80,19.55,20.05,19.891470945661069913,120963,593,2406132.00,35630,29.46,1.25,0.15
3-April-2020,19.90,19.90,19.00,19.50,19.436855733460069814,122038,487,2372035.00,36560,29.96,0.90,-0.40
1-April-2020,19.30,19.45,18.60,19.30,19.147755699729504362,98338,441,1882952.00,29947,30.45,0.85,0.00
31-March-2020,19.85,20.00,19.05,19.30,19.304977218986100697,121373,458,2343103.00,36562,30.12,0.95,-0.55
30-March-2020,19.70,19.70,18.75,19.00,19.192344569772577917,92823,422,1781491.00,47243,50.90,0.95,-0.70
27-March-2020,19.50,20.95,19.30,19.70,20.005456689126206153,234941,1032,4700102.00,75479,32.13,1.65,0.20
26-March-2020,18.00,19.80,17.85,19.20,19.049249064192832487,240167,838,4575001.00,69907,29.11,1.95,1.20
25-March-2020,18.25,18.65,17.50,17.80,17.983842085973087596,190990,753,3434734.00,90039,47.14,1.15,-0.45
24-March-2020,22.70,22.70,18.30,18.45,18.950098485094001951,277707,856,5262575.00,92005,33.13,4.40,-4.25
23-March-2020,22.00,22.00,18.90,19.35,19.938657801453948290,199732,704,3982388.00,95049,47.59,3.10,-2.65
20-March-2020,20.60,22.75,19.95,22.15,20.909727141967755093,698715,1599,14609940.00,154805,22.16,2.80,1.55
19-March-2020,20.50,21.45,19.10,20.30,20.117571068590869097,1269513,1632,25539518.00,198177,15.61,2.35,-0.20
18-March-2020,21.85,22.25,20.15,20.70,21.129081872854476078,1034421,1705,21856366.00,132403,12.80,2.10,-1.15
17-March-2020,22.10,23.20,21.25,21.70,22.516818728909175268,584081,1266,13151646.00,87727,15.02,1.95,-0.40
16-March-2020,21.50,23.00,21.40,22.40,22.463796345475105369,933856,1935,20977951.00,83019,8.89,1.60,0.90
13-March-2020,18.00,23.90,17.50,23.25,21.423537975425500881,733606,2719,15716436.00,251586,34.29,6.40,5.25
12-March-2020,24.80,24.80,21.05,21.30,22.214060890820880398,483554,1475,10741698.00,171882,35.55,3.75,-3.50
11-March-2020,25.45,26.35,25.20,25.70,25.852274345750900099,603822,909,15610172.00,65680,10.88,1.15,0.25
9-March-2020,27.00,27.00,24.95,25.15,25.436318406632270394,374653,810,9529793.00,106552,28.44,2.05,-1.85
6-March-2020,27.70,30.05,26.00,27.15,27.345009679252330990,821861,1511,22473797.00,123052,14.97,4.05,-0.55
5-March-2020,28.75,30.40,28.10,29.90,29.447880019159935913,484344,1055,14262904.00,89572,18.49,2.30,1.15
4-March-2020,29.45,29.65,28.20,28.50,29.070186410907354783,567617,791,16500732.00,66427,11.70,1.45,-0.95
3-March-2020,30.00,30.25,29.10,29.45,29.465123737656872126,767026,877,22600516.00,53139,6.93,1.15,-0.55
2-March-2020,30.65,31.10,28.20,29.65,30.604675705442837351,521162,800,15949994.00,58322,11.19,2.90,-1.00
28-February-2020,32.60,32.60,30.30,30.60,31.255539337514957855,152094,594,4753780.00,52422,34.47,2.30,-2.00
27-February-2020,33.90,33.95,33.05,33.15,33.280108182785456044,359022,331,11948291.00,248649,69.26,0.90,-0.75
26-February-2020,34.35,34.35,33.30,33.40,33.638725240061233010,323355,659,10877250.00,106697,33.00,1.05,-0.95
25-February-2020,34.50,34.70,33.80,34.15,34.420479365306951513,209235,398,7201969.00,87624,41.88,0.90,-0.35
24-February-2020,34.80,34.80,34.05,34.20,34.352340415820343702,87634,340,3010433.00,43848,50.04,0.75,-0.60
20-February-2020,34.90,34.90,34.45,34.55,34.612070295756536648,58325,253,2018749.00,31250,53.58,0.45,-0.35
19-February-2020,34.00,34.85,34.00,34.60,34.516509873512085632,123411,632,4259717.00,22218,18.00,0.85,0.60
18-February-2020,34.50,34.70,33.25,34.10,33.901309151204714743,155597,528,5274942.00,63587,40.87,1.45,-0.40
17-February-2020,36.20,36.65,34.35,34.50,35.102752490380361188,223761,792,7854627.00,66037,29.51,2.30,-1.70
14-February-2020,35.95,36.00,35.20,35.40,35.557172432526349534,817282,1206,29060237.00,78685,9.63,0.80,-0.55
13-February-2020,35.00,37.85,34.10,35.75,35.849158948016203989,1207357,1852,43282733.00,102134,8.46,3.75,0.75
12-February-2020,36.40,36.40,34.40,34.75,35.145935689323763974,1012398,1798,35581675.00,105622,10.43,2.00,-1.65
11-February-2020,36.65,37.70,36.40,37.00,37.122688961026143474,557271,1230,20687398.00,144807,25.98,1.30,0.35
10-February-2020,36.00,36.60,36.00,36.25,36.332268705011229436,334389,600,12149111.00,50782,15.19,0.60,0.25
7-February-2020,34.50,37.55,34.30,36.25,36.094548427599497766,753434,1660,27194860.00,85132,11.30,3.25,1.75
6-February-2020,34.25,35.25,33.90,34.75,34.754860467203062842,133732,503,4647837.00,43391,32.45,1.35,0.50
5-February-2020,34.65,34.70,34.10,34.25,34.373590487190779688,120343,2494,4136621.00,44778,37.21,0.60,-0.40
4-February-2020,35.15,35.35,34.50,34.55,34.868679273785981103,291264,1079,10155991.00,85453,29.34,0.85,-0.60
3-February-2020,38.00,38.50,34.25,35.15,35.464742032678957777,376695,1547,13359391.00,101749,27.01,4.25,-2.85
1-February-2020,35.50,39.85,33.65,37.30,38.247369430540550056,2158468,6970,82555723.00,345423,16.00,6.20,1.80
31-January-2020,34.95,34.95,33.65,33.90,33.986888504958227818,84506,286,2872096.00,45512,53.86,1.30,-1.05
30-January-2020,34.60,34.60,33.90,34.05,34.356022112747500279,116313,294,3996052.00,30053,25.84,0.70,-0.55
29-January-2020,35.00,35.15,34.40,34.50,34.758208537438768369,71450,213,2483474.00,43463,60.83,0.75,-0.50
28-January-2020,35.65,35.65,34.55,34.70,34.911889147450814470,75632,234,2640456.00,20430,27.01,1.10,-0.95
