Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-December-2019,22.00,22.00,20.10,20.70,20.410840108401084010,1845,18,37658.00,1607,87.10,1.90,-1.30
18-December-2019,19.80,20.40,19.80,19.80,19.802238805970149253,804,7,15921.00,800,99.50,0.60,0.00
17-December-2019,20.80,20.80,19.45,19.45,19.784564131038312048,1801,19,35632.00,1800,99.94,1.35,-1.35
16-December-2019,20.70,20.70,19.70,20.05,20.019004524886877828,2210,350,44242.00,2107,95.34,1.00,-0.65
13-December-2019,20.10,21.65,20.00,20.10,20.115087040618955512,1034,43,20799.00,1027,99.32,1.65,0.00
12-December-2019,21.00,21.00,20.00,20.20,20.249779346866725507,1133,16,22943.00,1076,94.97,1.00,-0.80
11-December-2019,20.85,21.00,20.00,21.00,20.389610389610389610,770,23,15700.00,712,92.47,1.00,0.15
10-December-2019,21.40,21.50,20.90,20.90,21.432608695652173913,460,8,9859.00,450,97.83,0.60,-0.50
9-December-2019,21.00,21.60,21.00,21.60,21.485436893203883495,206,6,4426.00,206,100.00,0.60,0.60
6-December-2019,21.40,23.10,21.40,21.65,21.654797230464886251,1011,20,21893.00,753,74.48,1.70,0.25
5-December-2019,22.10,22.60,22.10,22.50,22.428571428571428571,14,4,314.00,11,78.57,0.50,0.40
4-December-2019,22.50,23.10,22.50,23.00,22.991228070175438596,114,11,2621.00,111,97.37,0.60,0.50
3-December-2019,22.45,23.95,22.45,23.00,23.133333333333333333,30,12,694.00,20,66.67,1.50,0.55
2-December-2019,26.70,26.70,22.05,24.00,25.686131386861313868,1096,13,28152.00,1027,93.70,4.65,-2.70
29-November-2019,24.00,24.35,23.10,24.35,24.267406038200862600,3246,410,78772.00,2853,87.89,1.25,0.35
28-November-2019,22.15,22.15,22.00,22.15,22.132352941176470588,476,70,10535.00,375,78.78,0.15,0.00
27-November-2019,20.10,21.15,20.05,20.15,20.077814569536423841,604,7,12127.00,500,82.78,1.10,0.05
26-November-2019,20.10,21.00,20.10,21.00,20.409523809523809523,105,5,2143.00,55,52.38,0.90,0.90
25-November-2019,20.05,21.90,20.00,21.40,20.113702623906705539,1715,9,34495.00,1705,99.42,1.90,1.35
22-November-2019,20.60,21.35,20.60,20.95,20.744615384615384615,325,8,6742.00,325,100.00,0.75,0.35
21-November-2019,20.40,21.85,20.40,20.50,20.467275494672754946,1314,44,26894.00,1314,100.00,1.45,0.10
20-November-2019,21.30,21.30,21.20,21.25,21.296551724137931034,290,46,6176.00,290,100.00,0.10,-0.05
19-November-2019,21.70,22.45,20.80,21.15,21.586835443037974683,1975,16,42634.00,1559,78.94,1.65,-0.55
18-November-2019,20.15,21.60,20.15,21.60,20.272727272727272727,11,2,223.00,10,90.91,1.45,1.45
15-November-2019,21.00,21.45,20.25,21.45,21.024154589371980676,207,5,4352.00,207,100.00,1.20,0.45
14-November-2019,20.25,22.70,20.25,21.60,21.318805488297013720,3717,189,79242.00,3087,83.05,2.45,1.35
13-November-2019,20.25,23.15,20.25,22.20,21.577605321507760532,902,7,19463.00,702,77.83,2.90,1.95
11-November-2019,20.80,23.80,20.80,21.50,21.576208178438661710,807,13,17412.00,617,76.46,3.00,0.70
8-November-2019,22.00,23.70,22.00,22.20,22.448844884488448844,303,14,6802.00,13,4.29,1.70,0.20
7-November-2019,22.05,23.75,22.05,22.50,23.622448979591836734,98,3,2315.00,94,95.92,1.70,0.45
6-November-2019,23.00,24.00,21.90,23.15,23.450858034321372854,1923,30,45096.00,1517,78.89,2.10,0.15
5-November-2019,23.55,23.55,21.55,23.00,22.435233160621761658,193,11,4330.00,128,66.32,2.00,-0.55
4-November-2019,23.35,23.35,21.65,21.65,21.700613496932515337,815,4,17686.00,813,99.75,1.70,-1.70
1-November-2019,22.50,22.50,20.55,22.00,21.578353423954860220,3899,29,84134.00,3570,91.56,1.95,-0.50
31-October-2019,22.45,22.45,21.10,22.20,21.942137508509189925,1469,16,32233.00,1270,86.45,1.35,-0.25
30-October-2019,22.30,22.30,20.60,21.10,20.869918699186991869,1722,13,35938.00,1327,77.06,1.70,-1.20
29-October-2019,19.35,22.20,19.35,22.10,21.806137184115523465,2770,24,60403.00,1504,54.30,2.85,2.75
27-October-2019,21.00,21.00,20.95,21.00,20.909090909090909090,11,3,230.00,6,54.55,0.05,0.00
25-October-2019,20.85,20.85,19.05,19.10,20.065454545454545454,275,10,5518.00,155,56.36,1.80,-1.75
24-October-2019,20.65,20.65,19.35,20.30,20.345864661654135338,133,4,2706.00,131,98.50,1.30,-0.35
23-October-2019,19.55,20.00,19.50,19.50,19.629570747217806041,629,5,12347.00,451,71.70,0.50,-0.05
22-October-2019,20.00,20.75,20.00,20.70,20.019417475728155339,515,6,10310.00,500,97.09,0.75,0.70
18-October-2019,19.00,20.95,19.00,20.45,19.836778332145402708,1403,22,27831.00,1371,97.72,1.95,1.45
17-October-2019,19.80,20.00,18.10,19.75,19.321477805348773090,3627,17,70079.00,1426,39.32,1.90,-0.05
16-October-2019,21.90,21.90,19.80,19.80,19.855399220206814714,5899,27,117127.00,5161,87.49,2.10,-2.10
15-October-2019,22.00,22.00,22.00,22.00,22.000000000000000000,1,1,22.00,1,100.00,0.00,0.00
14-October-2019,20.85,20.85,20.85,20.85,20.000000000000000000,1,1,20.00,1,100.00,0.00,0.00
11-October-2019,19.60,21.15,19.60,20.00,19.794906166219839142,746,5,14767.00,746,100.00,1.55,0.40
9-October-2019,21.00,21.00,19.50,19.50,20.427334570191713048,1617,3,33031.00,1617,100.00,1.50,-1.50
7-October-2019,22.15,22.15,20.30,21.15,20.589591957421643997,1691,7,34817.00,1005,59.43,1.85,-1.00
4-October-2019,21.25,21.25,21.10,21.10,21.106818181818181818,2200,24,46435.00,2200,100.00,0.15,-0.15
3-October-2019,22.20,22.20,22.20,22.20,22.200000000000000000,170,2,3774.00,170,100.00,0.00,0.00
1-October-2019,23.50,23.50,23.35,23.35,23.425000000000000000,200,3,4685.00,200,100.00,0.15,-0.15
30-September-2019,23.75,24.90,23.75,24.55,23.792198581560283687,1410,7,33547.00,1410,100.00,1.15,0.80
25-September-2019,24.95,24.95,24.95,24.95,24.900000000000000000,10,1,249.00,10,100.00,0.00,0.00
24-September-2019,24.25,25.30,24.25,25.30,25.238095238095238095,21,2,530.00,21,100.00,1.05,1.05
23-September-2019,24.90,24.90,24.90,24.90,24.900000000000000000,150,2,3735.00,150,100.00,0.00,0.00
20-September-2019,24.50,25.45,23.50,23.75,23.790209790209790209,143,11,3402.00,137,95.80,1.95,-0.75
19-September-2019,23.85,24.80,23.85,24.70,24.353383458646616541,266,6,6478.00,264,99.25,0.95,0.85
18-September-2019,25.45,25.45,25.10,25.10,25.250000000000000000,8,2,202.00,8,100.00,0.35,-0.35
17-September-2019,25.50,26.00,25.45,25.45,25.452054794520547945,2555,4,65030.00,1555,60.86,0.55,-0.05
16-September-2019,24.50,26.75,24.50,26.75,24.774954627949183303,551,5,13651.00,551,100.00,2.25,2.25
13-September-2019,26.45,26.45,23.65,25.75,24.685106382978723404,705,20,17403.00,590,83.69,2.80,-0.70
12-September-2019,22.95,24.10,21.95,24.10,23.604099244875943905,1854,47,43762.00,1683,90.78,2.15,1.15
11-September-2019,21.95,21.95,21.95,21.95,21.950000000000000000,100,1,2195.00,100,100.00,0.00,0.00
9-September-2019,19.70,22.55,19.70,21.85,21.223214285714285714,112,4,2377.00,62,55.36,2.85,2.15
6-September-2019,21.85,21.85,21.00,21.50,21.633333333333333333,60,7,1298.00,40,66.67,0.85,-0.35
5-September-2019,22.85,22.85,19.75,20.05,20.246656760772659732,673,324,13626.00,621,92.27,3.10,-2.80
4-September-2019,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,100,100.00,0.00,0.00
30-August-2019,22.75,22.75,21.00,21.00,22.165562913907284768,151,3,3347.00,151,100.00,1.75,-1.75
28-August-2019,23.35,23.35,20.25,21.25,20.786324786324786324,351,21,7296.00,227,64.67,3.10,-2.10
27-August-2019,20.25,22.30,20.25,21.30,21.166666666666666666,6,4,127.00,3,50.00,2.05,1.05
26-August-2019,20.00,21.45,20.00,21.45,20.015452538631346578,453,148,9067.00,453,100.00,1.45,1.45
23-August-2019,20.20,20.80,20.20,20.50,20.500000000000000000,400,2,8200.00,200,50.00,0.60,0.30
22-August-2019,21.05,22.75,21.00,21.30,21.125000000000000000,880,11,18590.00,870,98.86,1.75,0.25
21-August-2019,23.80,23.80,21.95,22.95,22.825910931174089068,988,8,22552.00,988,100.00,1.85,-0.85
20-August-2019,21.05,24.90,21.05,24.15,21.308333333333333333,120,3,2557.00,115,95.83,3.85,3.10
19-August-2019,23.00,23.00,22.05,22.90,22.297493204469948655,3311,10,73827.00,2811,84.90,0.95,-0.10
16-August-2019,24.50,24.50,24.50,24.50,24.500000000000000000,100,1,2450.00,100,100.00,0.00,0.00
14-August-2019,24.80,24.80,22.00,24.35,23.400855920114122681,1402,6,32808.00,701,50.00,2.80,-0.45
13-August-2019,22.60,24.00,22.60,24.00,22.653846153846153846,52,3,1178.00,52,100.00,1.40,1.40
9-August-2019,22.00,26.30,22.00,24.65,23.178041543026706231,674,24,15622.00,496,73.59,4.30,2.65
8-August-2019,24.30,24.30,24.30,24.30,24.200000000000000000,5,1,121.00,5,100.00,0.00,0.00
7-August-2019,22.70,24.75,22.50,22.70,22.837962962962962962,1512,13,34531.00,1200,79.36,2.25,0.00
6-August-2019,22.80,24.90,22.80,23.05,23.379668049792531120,964,8,22538.00,959,99.48,2.10,0.25
1-August-2019,24.00,24.00,23.95,23.95,23.933333333333333333,30,2,718.00,30,100.00,0.05,-0.05
30-July-2019,25.00,25.00,24.20,24.85,24.326400000000000000,625,6,15204.00,560,89.60,0.80,-0.15
29-July-2019,25.50,25.60,24.40,25.45,25.540142517814726840,2105,10,53762.00,2105,100.00,1.20,-0.05
26-July-2019,25.35,25.35,23.30,24.40,23.325443786982248520,1014,6,23652.00,1014,100.00,2.05,-0.95
25-July-2019,24.50,24.50,24.50,24.50,24.454545454545454545,11,3,269.00,11,100.00,0.00,0.00
24-July-2019,24.00,25.80,24.00,25.50,25.178453947368421052,1216,8,30617.00,1216,100.00,1.80,1.50
23-July-2019,25.95,25.95,24.60,24.60,25.437500000000000000,16,3,407.00,16,100.00,1.35,-1.35
22-July-2019,27.50,27.50,25.70,25.70,25.750000000000000000,360,8,9270.00,360,100.00,1.80,-1.80
19-July-2019,27.05,27.05,27.05,27.05,27.000000000000000000,5,1,135.00,5,100.00,0.00,0.00
18-July-2019,23.85,26.00,23.80,26.00,23.846825396825396825,1260,5,30047.00,1260,100.00,2.20,2.15
17-July-2019,22.65,24.95,22.65,24.95,24.779503105590062111,1288,10,31916.00,1288,100.00,2.30,2.30
16-July-2019,23.55,24.15,23.55,23.80,23.859701492537313432,670,4,15986.00,670,100.00,0.60,0.25
15-July-2019,26.95,26.95,24.45,24.60,24.576978417266187050,695,18,17081.00,695,100.00,2.50,-2.35
12-July-2019,25.70,25.70,25.70,25.70,25.699314397649363369,1021,6,26239.00,1021,100.00,0.00,0.00
11-July-2019,24.50,24.50,22.30,24.50,24.419874664279319606,1117,11,27277.00,1117,100.00,2.20,0.00
10-July-2019,23.90,23.90,23.35,23.35,23.850000000000000000,2200,4,52470.00,2200,100.00,0.55,-0.55
9-July-2019,23.90,23.90,23.90,23.90,23.897260273972602739,146,1,3489.00,146,100.00,0.00,0.00
8-July-2019,26.25,26.25,24.95,24.95,25.018867924528301886,106,2,2652.00,106,100.00,1.30,-1.30
5-July-2019,26.30,26.30,26.25,26.25,26.253125000000000000,320,5,8401.00,320,100.00,0.05,-0.05
4-July-2019,28.85,28.85,27.50,27.50,27.825000000000000000,40,2,1113.00,40,100.00,1.35,-1.35
3-July-2019,27.55,27.55,26.00,27.50,26.608101512933138116,2049,9,54520.00,2049,100.00,1.55,-0.05
2-July-2019,26.25,26.25,26.25,26.25,26.250000000000000000,56,2,1470.00,56,100.00,0.00,0.00
1-July-2019,25.35,25.35,24.15,25.00,25.091116173120728929,878,17,22030.00,878,100.00,1.20,-0.35
28-June-2019,24.50,24.95,24.15,24.15,24.613715277777777777,1152,9,28355.00,1152,100.00,0.80,-0.35
27-June-2019,22.50,23.80,22.50,23.80,23.552812071330589849,729,7,17170.00,729,100.00,1.30,1.30
26-June-2019,22.70,22.70,22.70,22.70,22.700000000000000000,300,5,6810.00,300,100.00,0.00,0.00
25-June-2019,19.65,21.65,19.65,21.65,21.251750477402928071,6284,39,133546.00,6284,100.00,2.00,2.00
24-June-2019,20.65,20.65,20.65,20.65,20.650000000000000000,3200,18,66080.00,3200,100.00,0.00,0.00
21-June-2019,20.90,22.50,20.90,21.70,20.957659208261617900,2905,14,60882.00,2905,100.00,1.60,0.80
20-June-2019,23.10,23.10,21.95,21.95,22.243865030674846625,1956,7,43509.00,1956,100.00,1.15,-1.15
19-June-2019,23.20,23.20,23.10,23.10,23.132812500000000000,896,7,20727.00,896,100.00,0.10,-0.10
18-June-2019,24.30,25.00,24.30,24.30,24.332975295381310418,931,12,22654.00,931,100.00,0.70,0.00
17-June-2019,25.55,25.55,25.55,25.55,25.549746192893401015,1970,9,50333.00,1970,100.00,0.00,0.00
14-June-2019,28.30,28.30,26.85,26.85,27.599033816425120772,1035,7,28565.00,1035,100.00,1.45,-1.45
13-June-2019,28.20,28.20,28.20,28.20,28.200000000000000000,450,4,12690.00,450,100.00,0.00,0.00
12-June-2019,28.25,29.40,28.25,29.40,29.232727272727272727,1100,4,32156.00,1100,100.00,1.15,1.15
11-June-2019,28.55,28.70,28.55,28.60,28.605374823196605374,707,6,20224.00,707,100.00,0.15,0.05
10-June-2019,28.30,30.00,28.30,30.00,28.446646341463414634,656,9,18661.00,656,100.00,1.70,1.70
7-June-2019,29.80,29.80,27.60,29.75,29.572741194486983154,1306,12,38622.00,1306,100.00,2.20,-0.05
6-June-2019,28.05,29.45,28.05,29.05,28.349367088607594936,790,9,22396.00,790,100.00,1.40,1.00
4-June-2019,29.00,29.70,27.35,29.50,28.280464524339802736,6286,37,177771.00,6286,100.00,2.35,0.50
3-June-2019,28.65,31.25,28.65,28.75,29.066126855600539811,2964,18,86152.00,2964,100.00,2.60,0.10
31-May-2019,30.15,30.15,30.15,30.15,30.149433962264150943,1325,10,39948.00,1325,100.00,0.00,0.00
30-May-2019,31.00,31.70,31.00,31.70,31.350000000000000000,200,2,6270.00,200,100.00,0.70,0.70
29-May-2019,32.70,32.70,31.10,31.10,32.582847626977518734,1201,11,39132.00,1201,100.00,1.60,-1.60
28-May-2019,33.00,33.00,32.00,32.00,32.121850664223545579,2183,19,70122.00,2183,100.00,1.00,-1.00
27-May-2019,33.00,34.35,32.05,33.65,33.042500000000000000,400,9,13217.00,215,53.75,2.30,0.65
24-May-2019,31.55,33.35,31.55,33.05,32.802395209580838323,167,6,5478.00,125,74.85,1.80,1.50
23-May-2019,33.90,33.90,31.40,31.40,32.664363845710995970,1737,18,56738.00,1468,84.51,2.50,-2.50
22-May-2019,29.20,34.95,29.20,31.20,32.694711538461538461,3328,15,108808.00,1768,53.12,5.75,2.00
21-May-2019,32.50,35.00,32.50,32.90,33.615384615384615384,13,4,437.00,10,76.92,2.50,0.40
20-May-2019,33.00,33.85,32.20,32.90,32.844897959183673469,245,13,8047.00,243,99.18,1.65,-0.10
17-May-2019,30.60,31.95,30.60,30.75,30.728000000000000000,125,6,3841.00,105,84.00,1.35,0.15
16-May-2019,33.90,33.90,30.05,30.90,31.392857142857142857,196,11,6153.00,105,53.57,3.85,-3.00
15-May-2019,30.10,34.50,30.10,30.85,31.119883040935672514,1368,20,42572.00,1231,89.99,4.40,0.75
14-May-2019,29.35,33.40,29.35,31.05,31.172330097087378640,824,17,25686.00,629,76.33,4.05,1.70
13-May-2019,33.50,33.50,30.90,31.25,31.823918799646954986,2266,13,72113.00,2011,88.75,2.60,-2.25
10-May-2019,31.00,33.50,31.00,33.50,32.300000000000000000,250,3,8075.00,50,20.00,2.50,2.50
9-May-2019,30.55,33.95,30.55,31.20,31.289719626168224299,107,6,3348.00,72,67.29,3.40,0.65
8-May-2019,32.50,33.30,31.70,32.75,32.776456599286563614,841,11,27565.00,440,52.32,1.60,0.25
7-May-2019,35.00,35.00,32.65,33.65,34.043478260869565217,322,8,10962.00,310,96.27,2.35,-1.35
6-May-2019,31.35,35.90,31.35,34.25,34.925153374233128834,815,8,28464.00,565,69.33,4.55,2.90
3-May-2019,37.50,37.50,33.30,34.20,34.213181818181818181,2200,13,75269.00,2035,92.50,4.20,-3.30
2-May-2019,37.80,37.80,34.55,35.30,35.107769423558897243,399,9,14008.00,322,80.70,3.25,-2.50
30-April-2019,36.60,37.00,35.00,35.50,35.318666666666666666,750,11,26489.00,504,67.20,2.00,-1.10
26-April-2019,37.00,37.00,36.40,36.60,36.623529411764705882,595,9,21791.00,495,83.19,0.60,-0.40
25-April-2019,35.20,37.50,35.20,36.65,36.585106382978723404,940,10,34390.00,525,55.85,2.30,1.45
22-April-2019,38.40,38.40,38.40,38.40,38.400000000000000000,50,1,1920.00,50,100.00,0.00,0.00
18-April-2019,39.75,40.35,36.50,37.45,39.330008673026886383,4612,28,181390.00,2751,59.65,3.85,-2.30
16-April-2019,35.30,39.80,35.30,38.00,37.985250737463126843,678,12,25754.00,473,69.76,4.50,2.70
15-April-2019,37.60,38.00,36.65,36.75,36.847560975609756097,820,18,30215.00,410,50.00,1.35,-0.85
12-April-2019,38.25,38.30,37.55,38.25,38.255952380952380952,168,6,6427.00,105,62.50,0.75,0.00
10-April-2019,38.75,38.75,36.70,37.15,37.475382003395585738,1178,25,44146.00,50,4.24,2.05,-1.60
9-April-2019,39.80,39.80,37.05,37.25,38.040099471557351569,3217,58,122375.00,98,3.05,2.75,-2.55
8-April-2019,39.80,39.80,37.90,38.00,38.788888888888888888,90,4,3491.00,45,50.00,1.90,-1.80
5-April-2019,37.15,38.70,37.15,37.70,37.887052341597796143,363,5,13753.00,300,82.64,1.55,0.55
4-April-2019,37.15,38.40,37.00,38.40,37.475878986099754701,2446,41,91666.00,30,1.23,1.40,1.25
3-April-2019,38.65,38.65,37.25,37.45,37.846062052505966587,838,11,31715.00,452,53.94,1.40,-1.20
2-April-2019,39.45,40.00,38.00,38.40,39.086163746871648194,2797,43,109324.00,557,19.91,2.00,-1.05
1-April-2019,38.55,38.90,38.05,38.40,38.848173515981735159,876,15,34031.00,788,89.95,0.85,-0.15
29-March-2019,39.40,39.40,38.30,38.30,38.849206349206349206,504,6,19580.00,0,0.00,1.10,-1.10
28-March-2019,39.00,39.00,37.90,38.25,38.272053083528493364,5124,83,196106.00,425,8.29,1.10,-0.75
27-March-2019,38.60,40.45,38.25,38.30,39.041972920696324951,5170,54,201847.00,2091,40.44,2.20,-0.30
26-March-2019,39.60,40.35,37.60,39.20,39.058494404883011190,1966,33,76789.00,620,31.54,2.75,-0.40
25-March-2019,37.60,38.50,37.60,38.40,38.351097178683385579,319,7,12234.00,200,62.70,0.90,0.80
22-March-2019,37.05,37.05,37.00,37.00,37.000000000000000000,1606,7,59422.00,1603,99.81,0.05,-0.05
20-March-2019,37.00,37.00,36.25,36.70,36.825358851674641148,418,12,15393.00,289,69.14,0.75,-0.30
19-March-2019,38.35,39.00,37.35,38.55,37.944071588366890380,3129,52,118727.00,812,25.95,1.65,0.20
18-March-2019,38.00,39.90,36.65,39.50,37.713649250708788983,2469,48,93115.00,13,0.53,3.25,1.50
15-March-2019,39.20,39.20,37.25,37.50,38.402721088435374149,2205,35,84678.00,437,19.82,1.95,-1.70
14-March-2019,40.60,40.95,37.55,38.00,38.883187616454063351,6977,63,271288.00,3550,50.88,3.40,-2.60
13-March-2019,40.00,41.30,39.00,39.20,39.707470747074707470,6666,84,264690.00,1338,20.07,2.30,-0.80
12-March-2019,40.50,41.00,39.55,39.60,40.050423260949576739,2717,46,108817.00,275,10.12,1.45,-0.90
11-March-2019,39.20,41.00,38.25,38.80,39.769183320996792499,8106,91,322369.00,2114,26.08,2.75,-0.40
8-March-2019,37.05,39.80,35.40,38.20,38.612274898934215361,2721,30,105064.00,1025,37.67,4.40,1.15
7-March-2019,39.80,40.00,37.20,37.60,38.230639161312140683,2957,70,113048.00,1302,44.03,2.80,-2.20
6-March-2019,33.70,39.90,33.70,39.00,38.403888081395348837,16512,151,634125.00,3430,20.77,6.20,5.30
5-March-2019,31.10,34.60,31.10,33.25,32.731024667931688804,2108,53,68997.00,901,42.74,3.50,2.15
1-March-2019,30.45,32.70,30.00,31.55,30.349329874621703415,4626,81,140396.00,200,4.32,2.70,1.10
28-February-2019,31.00,32.05,29.80,30.40,30.412859884836852207,5210,53,158451.00,2288,43.92,2.25,-0.60
27-February-2019,30.00,30.45,28.15,29.25,29.466269841269841269,1008,21,29702.00,500,49.60,2.30,-0.75
26-February-2019,29.15,29.15,29.15,29.15,29.150000000000000000,500,1,14575.00,500,100.00,0.00,0.00
25-February-2019,29.60,30.05,29.40,29.65,29.606194690265486725,226,6,6691.00,50,22.12,0.65,0.05
21-February-2019,29.45,30.00,29.45,29.45,29.460000000000000000,100,3,2946.00,50,50.00,0.55,0.00
19-February-2019,30.25,30.35,29.20,29.90,30.081005586592178770,358,6,10769.00,184,51.40,1.15,-0.35
18-February-2019,29.45,30.95,28.70,30.95,29.284072249589490968,609,17,17834.00,307,50.41,2.25,1.50
15-February-2019,29.10,29.30,29.05,29.30,29.184079601990049751,201,6,5866.00,134,66.67,0.25,0.20
14-February-2019,29.35,31.45,29.35,29.55,29.709570957095709570,606,8,18004.00,300,49.50,2.10,0.20
13-February-2019,29.00,31.60,29.00,30.00,30.120565243535778713,3326,50,100181.00,1690,50.81,2.60,1.00
12-February-2019,28.00,29.00,27.65,28.80,28.901656867985034740,1871,13,54075.00,1775,94.87,1.35,0.80
11-February-2019,28.70,29.90,28.05,28.90,28.964517847629195524,9385,51,271832.00,7360,78.42,1.85,0.20
8-February-2019,29.50,29.80,27.70,29.05,28.432522255192878338,8425,107,239544.00,4670,55.43,2.10,-0.45
7-February-2019,32.05,32.75,30.60,31.10,31.645579629922505139,6323,97,200095.00,1897,30.00,2.15,-0.95
6-February-2019,35.05,35.05,32.00,32.05,32.895805812417437252,6056,50,199217.00,3211,53.02,3.05,-3.00
5-February-2019,35.45,35.45,33.50,34.40,34.603665521191294387,873,20,30209.00,438,50.17,1.95,-1.05
4-February-2019,35.70,37.35,34.00,34.85,34.916870637294896201,11031,91,385168.00,4690,42.52,3.35,-0.85
1-February-2019,36.65,36.85,36.10,36.50,36.444108761329305135,331,10,12063.00,218,65.86,0.75,-0.15
31-January-2019,37.60,38.75,36.95,37.15,37.426544622425629290,8740,96,327108.00,5290,60.53,1.80,-0.45
30-January-2019,38.50,38.50,36.60,36.65,37.177514792899408284,169,11,6283.00,90,53.25,1.90,-1.85
29-January-2019,37.50,38.45,36.65,36.75,37.178560201194592895,3181,66,118265.00,932,29.30,1.80,-0.75
28-January-2019,39.45,39.45,36.75,36.80,37.699062063460387148,5011,78,188910.00,1210,24.15,2.70,-2.65
25-January-2019,39.60,39.60,38.20,38.30,38.689832689832689832,777,12,30062.00,216,27.80,1.40,-1.30
24-January-2019,39.70,40.05,38.05,38.20,38.447009443861490031,953,21,36640.00,650,68.21,2.00,-1.50
23-January-2019,39.55,39.90,38.65,38.80,39.108256880733944954,1090,16,42628.00,508,46.61,1.25,-0.75
22-January-2019,40.00,40.45,38.80,39.00,39.149345458179274507,40028,14,1567070.00,39863,99.59,1.65,-1.00
21-January-2019,40.50,40.80,39.50,40.35,40.092914254204576785,3627,60,145417.00,200,5.51,1.30,-0.15
18-January-2019,40.45,40.45,40.00,40.00,40.224206349206349206,504,7,20273.00,0,0.00,0.45,-0.45
17-January-2019,41.00,41.55,40.10,40.25,40.630795406210123351,2351,39,95523.00,847,36.03,1.45,-0.75
16-January-2019,40.00,41.10,39.95,41.00,40.537671232876712328,584,13,23674.00,451,77.23,1.15,1.00
15-January-2019,40.00,40.45,40.00,40.40,40.080935251798561151,556,11,22285.00,50,8.99,0.45,0.40
14-January-2019,40.20,40.60,39.10,40.20,39.793902439024390243,3280,49,130524.00,603,18.38,1.50,0.00
11-January-2019,40.40,40.80,39.70,39.75,40.225168539325842696,2225,39,89501.00,106,4.76,1.10,-0.65
10-January-2019,40.55,41.20,40.00,40.40,40.288776796973518284,6344,83,255592.00,2080,32.79,1.20,-0.15
9-January-2019,42.00,42.00,40.20,40.25,40.542452830188679245,212,13,8595.00,133,62.74,1.80,-1.75
8-January-2019,41.25,41.90,40.25,40.40,40.934822709571633531,4879,62,199721.00,2026,41.52,1.65,-0.85
7-January-2019,41.30,42.10,40.75,41.85,41.095556908094948265,6572,109,270080.00,150,2.28,1.35,0.55
4-January-2019,41.30,41.30,40.30,41.05,40.972283005105762217,2742,43,112346.00,851,31.04,1.00,-0.25
3-January-2019,41.10,42.65,41.00,41.20,41.958113054087027246,2459,43,103175.00,1697,69.01,1.65,0.10
2-January-2019,43.00,43.00,40.30,41.15,41.700230149597238204,1738,38,72475.00,1113,64.04,2.70,-1.85
1-January-2019,40.75,44.05,39.50,43.60,43.144449917162942730,22333,236,963545.00,10889,48.76,4.55,2.85
31-December-2018,39.90,40.70,39.50,40.50,39.840165236733396885,6294,100,250754.00,151,2.40,1.20,0.60
28-December-2018,40.40,40.90,39.90,40.00,40.143772241992882562,2810,48,112804.00,100,3.56,1.00,-0.40
27-December-2018,40.10,40.50,39.65,40.10,40.046420676755653800,5881,87,235513.00,678,11.53,0.85,0.00
26-December-2018,40.70,40.70,39.40,39.60,39.730519480519480519,1232,20,48948.00,327,26.54,1.30,-1.10
24-December-2018,40.50,40.95,39.15,39.95,40.182111851403189985,4953,66,199022.00,1249,25.22,1.80,-0.55
21-December-2018,40.85,40.85,39.90,40.15,40.041969330104923325,1239,17,49612.00,801,64.65,0.95,-0.70
20-December-2018,42.60,42.70,39.30,39.85,40.691460627467276127,9626,124,391696.00,2204,22.90,3.40,-2.75
19-December-2018,42.25,43.30,41.80,42.00,42.088930348258706467,3216,57,135358.00,451,14.02,1.50,-0.25
18-December-2018,42.00,42.40,41.50,42.20,41.899221630479311757,4882,59,204552.00,1859,38.08,0.90,0.20
17-December-2018,42.45,43.30,41.40,42.05,42.200662434446591222,3623,69,152893.00,500,13.80,1.90,-0.40
14-December-2018,42.00,43.50,38.25,42.70,41.959697146185206755,8585,114,360224.00,2873,33.47,5.25,0.70
13-December-2018,42.80,45.45,41.35,41.35,42.374396567137493295,5593,93,237000.00,331,5.92,4.10,-1.45
12-December-2018,41.00,41.95,41.00,41.30,41.624157303370786516,1780,16,74091.00,1462,82.13,0.95,0.30
11-December-2018,40.50,42.70,38.80,41.35,40.072851451337507114,3514,53,140816.00,862,24.53,3.90,0.85
10-December-2018,41.80,41.80,39.55,39.95,40.172383242627515504,7901,114,317402.00,510,6.45,2.25,-1.85
7-December-2018,41.20,42.55,40.35,41.05,41.197141028376360145,4687,72,193091.00,630,13.44,2.20,-0.15
6-December-2018,42.00,42.00,41.00,41.00,41.394751853964632059,7012,121,290260.00,1002,14.29,1.00,-1.00
5-December-2018,42.70,42.80,40.10,41.20,42.103601738770440902,9662,148,406805.00,998,10.33,2.70,-1.50
4-December-2018,44.30,45.20,41.50,41.95,43.103724469363235883,4994,91,215260.00,962,19.26,3.70,-2.35
3-December-2018,41.25,44.45,40.90,42.90,42.593612334801762114,6356,91,270725.00,1549,24.37,3.55,1.65
30-November-2018,40.80,41.45,40.15,41.25,40.855069582504970178,5030,81,205501.00,784,15.59,1.30,0.45
29-November-2018,40.70,42.40,39.90,40.30,40.601024302068688491,9958,155,404305.00,2227,22.36,2.50,-0.40
